policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-6B909F75CA,02/04/2023,01/04/2024,,true,1.0,61,0,QS,Hyundai,4x4,115,grey,manual,1,303.9349,2,541.9229
AUTO-TPL-1A47897C35,03/05/2023,02/05/2024,,true,1.0,35,1,RI,other,lightcomm,116,white,manual,0,0.0,2,399.6314
AUTO-TPL-AD1DB7AD19,08/04/2023,07/04/2024,,true,1.0,82,20,JZ,other,lightcomm,74,other,automatic,0,0.0,2,648.9215
AUTO-TPL-06686EBF65,16/06/2023,15/06/2024,,true,1.0,45,3,SH,Hyundai,4x4,132,grey,automatic,0,0.0,2,541.9229
AUTO-TPL-5FB4955EF7,18/08/2023,17/08/2024,,true,1.0,23,1,NJ,KIA,sedan,109,white,manual,1,683.31,2,250.7832
AUTO-TPL-DD59403BB8,06/07/2023,05/07/2024,,true,1.0,35,19,SH,other,sedan,141,white,manual,0,0.0,2,222.76
AUTO-TPL-07E51EFCA2,26/05/2023,25/05/2024,,true,1.0,44,4,RI,Chevrolet,sedan,147,silver,manual,0,0.0,2,300.2087
AUTO-TPL-01CBA1C9A5,17/03/2023,16/03/2024,,true,1.0,87,18,QS,other,lightcomm,40,blue,automatic,0,0.0,2,727.8088
AUTO-TPL-7837C80B7E,19/09/2023,18/09/2024,,true,1.0,42,6,QS,Chevrolet,heavycomm,112,white,automatic,0,0.0,2,463.5568
AUTO-TPL-2656B446C8,16/08/2023,15/08/2024,,true,1.0,32,1,RI,Chevrolet,sedan,40,white,manual,0,0.0,2,252.7435
AUTO-TPL-F47B5292F1,27/04/2023,26/04/2024,,true,1.0,21,1,SH,Chevrolet,sedan,141,white,manual,0,0.0,2,252.7435
AUTO-TPL-3036C2C146,21/11/2023,20/11/2024,18/01/2024,false,0.1589041095890411,19,0,SH,Toyota,sedan,51,white,automatic,0,0.0,2,170.5896
AUTO-TPL-D8D4A26EC3,08/08/2023,07/08/2024,,true,1.0,22,2,RI,Toyota,sedan,41,white,automatic,0,0.0,2,170.5896
AUTO-TPL-9DA176B692,28/09/2023,27/09/2024,,true,1.0,67,1,RI,Chevrolet,4x4,117,blue,automatic,0,0.0,2,1125.0566
AUTO-TPL-A471765CFC,13/11/2023,12/11/2024,,true,1.0,88,20,HS,other,pickup,204,blue,automatic,0,0.0,2,542.9762
AUTO-TPL-6A04EB749F,16/06/2023,15/06/2024,,true,1.0,19,13,NJ,other,4x4,114,black,automatic,1,342.2815,2,792.6939
AUTO-TPL-AA166F158F,21/01/2023,21/01/2024,,true,1.0,53,17,JZ,other,heavycomm,143,other,automatic,0,0.0,2,663.4264
AUTO-TPL-EB5F718253,05/07/2023,04/07/2024,,true,1.0,64,0,RI,Chevrolet,sedan,40,black,manual,0,0.0,2,367.9693
AUTO-TPL-C5B3796DE9,12/11/2023,11/11/2024,,true,1.0,32,12,JZ,Hyundai,lightcomm,146,silver,manual,0,0.0,2,369.9199
AUTO-TPL-D7B81E85C7,05/07/2023,04/07/2024,,true,1.0,34,14,MK,Mercedes,pickup,74,white,manual,0,0.0,2,426.7604
AUTO-TPL-522E555939,07/02/2023,07/02/2024,,true,1.0,90,2,BA,Toyota,4x4,110,black,manual,0,0.0,2,607.045
AUTO-TPL-EC8ACAA70F,30/06/2023,29/06/2024,,true,1.0,84,0,SH,Ford,heavycomm,40,white,automatic,0,0.0,2,393.8558
AUTO-TPL-5C702C02CA,21/03/2023,20/03/2024,,true,1.0,83,19,QS,Chevrolet,sedan,112,black,manual,0,0.0,2,367.9693
AUTO-TPL-86E1A943CC,12/11/2023,11/11/2024,,true,1.0,57,7,SH,Chevrolet,lightcomm,40,black,automatic,0,0.0,2,660.1368
AUTO-TPL-2672E0EC79,25/03/2023,24/03/2024,,true,1.0,50,0,SH,Ford,sedan,106,black,automatic,0,0.0,2,312.6409
AUTO-TPL-3BB5E3B5B4,17/04/2023,16/04/2024,,true,1.0,23,2,SH,Mercedes,sedan,102,white,manual,0,0.0,2,318.8587
AUTO-TPL-D6A9EDCC20,01/04/2023,31/03/2024,,true,1.0,18,0,RI,KIA,pickup,68,other,automatic,2,858.2872,2,545.0256
AUTO-TPL-300680B0EF,14/07/2023,13/07/2024,,true,1.0,71,20,BA,other,pickup,189,red,automatic,0,0.0,2,778.8661
AUTO-TPL-BD180151F5,16/03/2023,15/03/2024,,true,1.0,18,1,RI,Toyota,lightcomm,141,blue,automatic,1,612.8661,2,557.356
AUTO-TPL-635F44CF85,29/10/2023,28/10/2024,,true,1.0,86,0,SH,KIA,lightcomm,147,white,manual,0,0.0,2,449.9051
AUTO-TPL-C0F5755918,31/10/2023,30/10/2024,,true,1.0,78,1,MK,other,4x4,292,white,automatic,0,0.0,2,544.47
AUTO-TPL-0C0EFCFEFE,11/02/2023,11/02/2024,,true,1.0,74,15,QS,other,lightcomm,40,blue,automatic,0,0.0,2,727.8088
AUTO-TPL-1831F6333D,31/05/2023,30/05/2024,,true,1.0,87,16,HA,Isuzu,4x4,94,grey,manual,1,5954.8646,2,1017.2268
AUTO-TPL-39DCB4FD19,16/02/2023,16/02/2024,,true,1.0,50,8,JZ,other,pickup,144,white,automatic,0,0.0,2,298.142
AUTO-TPL-AEE920D099,23/03/2023,22/03/2024,,true,1.0,44,14,RI,Mercedes,sedan,113,black,automatic,0,0.0,2,464.2263
AUTO-TPL-C06160F5AD,05/06/2023,04/06/2024,,true,1.0,18,0,RI,other,sedan,47,red,automatic,1,7744.6062,2,581.9382
AUTO-TPL-3C2075F310,05/07/2023,04/07/2024,,true,1.0,43,9,QS,KIA,sedan,79,white,manual,0,0.0,2,250.7832
AUTO-TPL-A0EA0D35E8,26/11/2023,25/11/2024,,true,1.0,24,19,MK,Chevrolet,4x4,113,silver,automatic,0,0.0,2,733.7702
AUTO-TPL-4BC20B4C9E,28/10/2023,27/10/2024,,true,1.0,54,2,JZ,other,sedan,134,white,automatic,0,0.0,2,222.76
AUTO-TPL-12B4EDED05,08/12/2023,07/12/2024,,true,1.0,84,11,NJ,other,sedan,145,white,automatic,0,0.0,2,222.76
AUTO-TPL-742BB0BE65,01/09/2023,31/08/2024,,true,1.0,23,10,SH,Chevrolet,sedan,66,silver,automatic,1,672.4059,2,300.2087
AUTO-TPL-4C9C35F740,29/03/2023,28/03/2024,,true,1.0,44,6,HS,other,sedan,101,blue,manual,0,0.0,2,405.6905
AUTO-TPL-4B6EB81517,10/08/2023,09/08/2024,,true,1.0,18,1,NJ,Chevrolet,sedan,131,white,automatic,0,0.0,2,252.7435
AUTO-TPL-C83908EBEA,18/03/2023,17/03/2024,26/11/2023,false,0.6931506849315069,40,12,HA,other,4x4,90,blue,automatic,0,0.0,2,991.5887
AUTO-TPL-265CEE2C64,19/04/2023,18/04/2024,,true,1.0,52,3,HS,Hyundai,sedan,266,blue,automatic,0,0.0,2,316.1546
AUTO-TPL-A2CD758CD3,01/12/2023,30/11/2024,,true,1.0,90,13,JZ,Ford,4x4,110,red,automatic,0,0.0,2,1371.168
AUTO-TPL-D8C9C56D13,09/11/2023,08/11/2024,,true,1.0,40,1,QS,Chevrolet,heavycomm,134,grey,manual,0,0.0,2,592.0548
AUTO-TPL-BB3A1E1261,21/08/2023,20/08/2024,,true,1.0,47,20,QS,other,4x4,299,other,manual,1,657.8835,2,884.1104
AUTO-TPL-AD3875D2A0,30/03/2023,29/03/2024,,true,1.0,68,10,AS,Isuzu,4x4,108,white,manual,0,0.0,2,796.4507
AUTO-TPL-C33406BF63,13/11/2023,12/11/2024,,true,1.0,54,20,NJ,other,pickup,280,white,manual,1,2349.493,2,298.142
AUTO-TPL-0E3501324D,03/02/2023,03/02/2024,,true,1.0,37,2,SH,Toyota,sedan,104,silver,automatic,0,0.0,2,202.6263
AUTO-TPL-2A2296657F,19/06/2023,18/06/2024,,true,1.0,75,17,MD,Chevrolet,sedan,114,white,automatic,0,0.0,2,252.7435
AUTO-TPL-888F248CE3,05/09/2023,04/09/2024,,true,1.0,43,12,SH,Chevrolet,pickup,90,grey,automatic,0,0.0,2,432.0409
AUTO-TPL-6D3DCA0C07,09/07/2023,08/07/2024,,true,1.0,19,1,SH,other,sedan,122,black,automatic,0,0.0,2,324.3163
AUTO-TPL-D0C79066F5,23/12/2023,22/12/2024,,true,1.0,44,14,NJ,Isuzu,4x4,101,silver,automatic,0,0.0,2,946.0241
AUTO-TPL-5D4BD5489F,24/08/2023,23/08/2024,,true,1.0,49,0,SH,Mercedes,heavycomm,96,red,manual,0,0.0,2,1527.7803
AUTO-TPL-6F9ECC75D7,24/09/2023,23/09/2024,,true,1.0,72,18,MD,other,4x4,288,other,manual,0,0.0,2,884.1104
AUTO-TPL-4076DA683A,21/05/2023,20/05/2024,,true,1.0,89,9,MK,other,4x4,49,white,manual,0,0.0,2,544.47
AUTO-TPL-B9D33A36B1,31/07/2023,30/07/2024,,true,1.0,24,15,QS,Hyundai,sedan,113,white,manual,0,0.0,2,173.5969
AUTO-TPL-4609848792,27/11/2023,26/11/2024,,true,1.0,50,0,RI,Chevrolet,heavycomm,82,blue,manual,0,0.0,2,844.2297
AUTO-TPL-F5F3C0E9A5,25/04/2023,24/04/2024,,true,1.0,79,4,JZ,other,lightcomm,122,white,manual,0,0.0,2,399.6314
AUTO-TPL-3E51E941A3,15/03/2023,14/03/2024,,true,1.0,47,18,JZ,Mercedes,lightcomm,141,blue,automatic,0,0.0,2,1041.7855
AUTO-TPL-6214E7177F,05/02/2023,05/02/2024,,true,1.0,36,1,RI,Toyota,sedan,119,white,automatic,1,4303.041,2,170.5896
AUTO-TPL-BEF41D0C2C,08/05/2023,07/05/2024,,true,1.0,49,11,AS,other,lightcomm,113,silver,automatic,0,0.0,2,474.6822
AUTO-TPL-4543A3CD55,05/01/2023,05/01/2024,,true,1.0,65,0,AS,Ford,4x4,141,grey,automatic,0,0.0,2,670.3628
AUTO-TPL-3F14937080,14/02/2023,14/02/2024,08/05/2023,false,0.2273972602739726,42,0,RI,Isuzu,4x4,227,other,automatic,0,0.0,2,1293.2767
AUTO-TPL-92CCEA3C35,18/04/2023,17/04/2024,,true,1.0,44,6,BA,Mercedes,lightcomm,117,black,automatic,0,0.0,2,832.822
AUTO-TPL-FE253ADB56,21/03/2023,20/03/2024,,true,1.0,25,0,SH,Hyundai,4x4,40,white,automatic,0,0.0,2,424.3055
AUTO-TPL-A6E113E7D2,03/12/2023,02/12/2024,07/08/2024,false,0.6794520547945205,87,13,QS,Ford,lightcomm,40,black,automatic,0,0.0,2,560.8778
AUTO-TPL-1D8FB9723E,26/12/2023,25/12/2024,,true,1.0,52,0,JZ,other,lightcomm,120,silver,manual,0,0.0,2,474.6822
AUTO-TPL-5A1C790366,30/07/2023,29/07/2024,,true,1.0,37,1,SH,Hyundai,sedan,132,grey,manual,1,1629.6357,2,221.7179
AUTO-TPL-D511C39F23,10/09/2023,09/09/2024,,true,1.0,19,1,MD,Toyota,sedan,47,black,manual,0,0.0,2,248.3614
AUTO-TPL-DE32541715,22/02/2023,22/02/2024,,true,1.0,32,0,MK,other,heavycomm,73,blue,manual,0,0.0,2,744.077
AUTO-TPL-8E4840BB8C,23/11/2023,22/11/2024,,true,1.0,60,15,AS,Chevrolet,lightcomm,145,white,automatic,0,0.0,2,453.4218
AUTO-TPL-8C8908C2BB,13/04/2023,12/04/2024,,true,1.0,35,1,QS,Chevrolet,sedan,128,silver,manual,0,0.0,2,300.2087
AUTO-TPL-35FA7E08CF,26/07/2023,25/07/2024,,true,1.0,72,11,BA,Isuzu,sedan,94,white,automatic,0,0.0,2,325.8533
AUTO-TPL-4DAE424A95,25/02/2023,25/02/2024,,true,1.0,22,14,NJ,other,pickup,43,white,automatic,0,0.0,2,298.142
AUTO-TPL-B18ABC47FC,03/06/2023,02/06/2024,21/03/2024,false,0.8,45,8,MK,Toyota,heavycomm,127,blue,automatic,0,0.0,2,569.8141
AUTO-TPL-127855740A,10/10/2023,09/10/2024,,true,1.0,32,0,QS,Toyota,sedan,70,grey,manual,0,0.0,2,217.877
AUTO-TPL-167FCE2B22,12/10/2023,11/10/2024,,true,1.0,63,9,JZ,Ford,sedan,170,blue,automatic,0,0.0,2,391.0857
AUTO-TPL-05C05C6658,19/03/2023,18/03/2024,,true,1.0,42,8,SH,Isuzu,lightcomm,101,blue,manual,0,0.0,2,1064.6387
AUTO-TPL-D94F6D1863,16/03/2023,15/03/2024,,true,1.0,48,14,JZ,other,sedan,57,silver,automatic,0,0.0,2,264.5943
AUTO-TPL-5F26354EC1,12/03/2023,11/03/2024,,true,1.0,30,10,NJ,Ford,4x4,40,blue,automatic,0,0.0,2,955.8916
AUTO-TPL-2C54C56A05,01/12/2023,30/11/2024,,true,1.0,18,8,NJ,Hyundai,4x4,147,red,manual,0,0.0,2,1108.4556
AUTO-TPL-08674200B3,14/01/2023,14/01/2024,,true,1.0,56,5,RI,Toyota,lightcomm,147,black,manual,0,0.0,2,445.5604
AUTO-TPL-5AC0A0D113,17/07/2023,16/07/2024,,true,1.0,54,19,NJ,other,sedan,42,blue,manual,0,0.0,2,405.6905
AUTO-TPL-600BC2A1B1,28/05/2023,27/05/2024,,true,1.0,54,4,JZ,other,lightcomm,89,white,automatic,0,0.0,2,399.6314
AUTO-TPL-BBF36C7586,07/01/2023,07/01/2024,,true,1.0,49,1,RI,other,4x4,40,silver,automatic,0,0.0,2,646.7215
AUTO-TPL-D745046466,19/11/2023,18/11/2024,,true,1.0,18,11,RI,Ford,lightcomm,142,black,automatic,0,0.0,2,560.8778
AUTO-TPL-72C8CEC4C7,19/05/2023,18/05/2024,,true,1.0,53,1,QS,Toyota,4x4,71,blue,automatic,0,0.0,2,759.3587
AUTO-TPL-074ADC11A3,19/06/2023,18/06/2024,,true,1.0,18,9,MD,other,pickup,113,silver,automatic,0,0.0,2,354.133
AUTO-TPL-D7553D00CB,14/05/2023,13/05/2024,,true,1.0,51,5,MK,Chevrolet,pickup,144,silver,manual,1,1020.1877,2,401.7994
AUTO-TPL-6C595D6667,20/05/2023,19/05/2024,21/10/2023,false,0.42191780821917807,62,20,SH,Isuzu,pickup,51,grey,manual,0,0.0,2,557.0151
AUTO-TPL-0B85D241ED,08/08/2023,07/08/2024,,true,1.0,21,8,NJ,Ford,sedan,106,white,automatic,0,0.0,2,214.7406
AUTO-TPL-C73F21A588,30/11/2023,29/11/2024,24/04/2024,false,0.4,90,7,JZ,Chevrolet,pickup,42,silver,manual,0,0.0,2,401.7994
AUTO-TPL-080A4073E3,27/01/2023,27/01/2024,,true,1.0,41,8,MK,KIA,sedan,139,white,manual,0,0.0,2,250.7832
AUTO-TPL-D67C38B429,26/04/2023,25/04/2024,,true,1.0,42,1,QS,other,pickup,87,silver,manual,0,0.0,2,354.133
AUTO-TPL-524042B029,20/09/2023,19/09/2024,,true,1.0,26,0,JZ,Ford,4x4,76,white,manual,0,0.0,2,524.8691
AUTO-TPL-43CF3AB7BB,16/02/2023,16/02/2024,,true,1.0,19,20,RI,Mercedes,sedan,111,black,automatic,0,0.0,2,464.2263
AUTO-TPL-D304C83B31,27/10/2023,26/10/2024,,true,1.0,31,0,QS,Ford,sedan,73,blue,automatic,0,0.0,2,391.0857
AUTO-TPL-049F915B52,05/01/2023,05/01/2024,,true,1.0,38,17,SH,other,lightcomm,166,white,automatic,0,0.0,2,399.6314
AUTO-TPL-ED25F3E309,26/12/2023,25/12/2024,,true,1.0,19,15,SH,Isuzu,pickup,40,blue,automatic,0,0.0,2,794.2656
AUTO-TPL-9A35F0B60F,18/10/2023,17/10/2024,,true,1.0,26,1,RI,KIA,pickup,101,black,automatic,0,0.0,2,488.6703
AUTO-TPL-104B829D8A,10/12/2023,09/12/2024,,true,1.0,31,15,QS,Chevrolet,sedan,172,grey,manual,0,0.0,2,322.804
AUTO-TPL-C407777E60,21/10/2023,20/10/2024,,true,1.0,43,1,JZ,Isuzu,heavycomm,116,silver,automatic,0,0.0,2,709.8858
AUTO-TPL-E7B48E0BC9,14/04/2023,13/04/2024,,true,1.0,46,18,AS,other,lightcomm,299,other,automatic,1,8398.824,2,648.9215
AUTO-TPL-C9A08352D9,03/09/2023,02/09/2024,,true,1.0,18,4,RI,Ford,sedan,58,white,manual,1,3055.2132,2,214.7406
AUTO-TPL-5BE8FC5BC7,17/03/2023,16/03/2024,,true,1.0,45,20,JZ,Isuzu,lightcomm,135,blue,automatic,0,0.0,2,1064.6387
AUTO-TPL-56C924305C,18/10/2023,17/10/2024,,true,1.0,45,0,NJ,other,sedan,271,silver,manual,0,0.0,2,264.5943
AUTO-TPL-3B4E700C59,19/06/2023,18/06/2024,,true,1.0,47,11,AS,Hyundai,4x4,81,grey,automatic,0,0.0,2,541.9229
AUTO-TPL-C3C9D3C2AD,02/08/2023,01/08/2024,,true,1.0,28,7,AS,other,4x4,246,black,manual,1,34172.6858,2,792.6939
AUTO-TPL-B20699F89C,25/04/2023,24/04/2024,,true,1.0,42,17,MK,other,lightcomm,113,red,manual,0,0.0,2,1043.9972
AUTO-TPL-4F6D5A8638,04/02/2023,04/02/2024,,true,1.0,47,4,SH,Hyundai,heavycomm,175,grey,automatic,0,0.0,2,406.6528
AUTO-TPL-FCB9627A88,20/04/2023,19/04/2024,,true,1.0,54,12,NJ,Chevrolet,sedan,40,grey,automatic,0,0.0,2,322.804
AUTO-TPL-6E6D64DC86,24/10/2023,23/10/2024,,true,1.0,48,0,RI,Toyota,sedan,81,white,manual,0,0.0,2,170.5896
AUTO-TPL-98EFE573C6,23/05/2023,22/05/2024,,true,1.0,86,18,HS,Chevrolet,4x4,126,other,automatic,0,0.0,2,1003.1116
AUTO-TPL-FDF2F7B2B1,10/03/2023,09/03/2024,,true,1.0,56,1,BA,Isuzu,sedan,40,blue,automatic,0,0.0,2,593.4441
AUTO-TPL-F2EB55F25B,07/08/2023,06/08/2024,,true,1.0,48,11,HA,other,sedan,40,white,manual,0,0.0,2,222.76
AUTO-TPL-B631FA3F68,05/12/2023,04/12/2024,,true,1.0,27,5,RI,Hyundai,heavycomm,40,white,automatic,0,0.0,2,318.394
AUTO-TPL-E0F2328442,19/12/2023,18/12/2024,,true,1.0,37,20,JZ,Hyundai,sedan,151,other,manual,0,0.0,2,281.8866
AUTO-TPL-0EFCACFD66,27/05/2023,26/05/2024,,true,1.0,60,1,NJ,Hyundai,lightcomm,78,red,automatic,0,0.0,2,813.587
AUTO-TPL-4015423E78,10/01/2023,10/01/2024,,true,1.0,27,11,MK,Toyota,lightcomm,40,silver,manual,0,0.0,2,363.5116
AUTO-TPL-8B1C8725FB,13/08/2023,12/08/2024,06/01/2024,false,0.4,21,0,RI,other,sedan,114,grey,automatic,0,0.0,2,284.5091
AUTO-TPL-E89560DF8D,17/11/2023,16/11/2024,,true,1.0,66,8,JZ,other,4x4,131,blue,automatic,0,0.0,2,991.5887
AUTO-TPL-4B10E7FA77,12/01/2023,12/01/2024,,true,1.0,18,1,SH,Toyota,sedan,107,blue,manual,1,374.5842,2,310.6778
AUTO-TPL-BA270989D6,07/12/2023,06/12/2024,,true,1.0,77,0,AS,Toyota,sedan,136,white,automatic,0,0.0,2,170.5896
AUTO-TPL-334E1D197C,28/09/2023,27/09/2024,29/08/2024,false,0.9205479452054794,85,19,NJ,Toyota,sedan,114,grey,automatic,0,0.0,2,217.877
AUTO-TPL-B4545EF3CF,02/09/2023,01/09/2024,,true,1.0,23,2,SH,Toyota,sedan,67,other,manual,0,0.0,2,277.0034
AUTO-TPL-F8659F1FF7,23/03/2023,22/03/2024,09/02/2024,false,0.8849315068493151,87,8,QS,Chevrolet,heavycomm,40,white,manual,0,0.0,2,463.5568
AUTO-TPL-14B9256186,02/06/2023,01/06/2024,,true,1.0,18,7,JZ,Hyundai,sedan,55,white,manual,0,0.0,2,173.5969
AUTO-TPL-3CAA4804B5,25/09/2023,24/09/2024,,true,1.0,33,0,RI,Toyota,sedan,137,black,manual,0,0.0,2,248.3614
AUTO-TPL-8249025BA2,03/04/2023,02/04/2024,,true,1.0,18,6,NJ,Ford,heavycomm,133,silver,automatic,0,0.0,2,467.8219
AUTO-TPL-6BA433D6B1,07/12/2023,06/12/2024,,true,1.0,38,17,BA,Chevrolet,sedan,134,grey,automatic,0,0.0,2,322.804
AUTO-TPL-7768F2F6CA,31/05/2023,30/05/2024,,true,1.0,55,5,RI,Chevrolet,4x4,40,white,manual,0,0.0,2,617.7557
AUTO-TPL-D7D01B6EEA,29/10/2023,28/10/2024,,true,1.0,21,17,SH,KIA,sedan,127,silver,automatic,0,0.0,2,297.8803
AUTO-TPL-B41471C03B,12/12/2023,11/12/2024,,true,1.0,20,0,NJ,Ford,sedan,40,white,manual,0,0.0,2,214.7406
AUTO-TPL-AAB66DBD2F,08/03/2023,07/03/2024,,true,1.0,43,18,HS,other,4x4,98,blue,manual,0,0.0,2,991.5887
AUTO-TPL-B5023691E4,13/05/2023,12/05/2024,,true,1.0,51,0,AS,other,heavycomm,111,silver,manual,1,3328.1001,2,485.2925
AUTO-TPL-0BEDE9D724,10/07/2023,09/07/2024,,true,1.0,70,1,RI,Toyota,sedan,49,white,automatic,0,0.0,2,170.5896
AUTO-TPL-79A4A6DF92,31/05/2023,30/05/2024,,true,1.0,19,2,RI,Toyota,sedan,101,white,manual,0,0.0,2,170.5896
AUTO-TPL-F15C8AB0FB,29/01/2023,29/01/2024,,true,1.0,44,14,SH,Isuzu,sedan,51,grey,automatic,0,0.0,2,416.1799
AUTO-TPL-FC909CE66C,05/12/2023,04/12/2024,23/06/2024,false,0.5506849315068493,29,1,JZ,Chevrolet,4x4,140,other,automatic,0,0.0,2,1003.1116
AUTO-TPL-C230D3AA19,04/12/2023,03/12/2024,,true,1.0,88,20,NJ,other,4x4,40,white,automatic,1,254.3329,2,544.47
AUTO-TPL-DA1329FC32,08/06/2023,07/06/2024,,true,1.0,28,1,RI,Toyota,sedan,98,black,manual,0,0.0,2,248.3614
AUTO-TPL-6BDD2128E6,16/06/2023,15/06/2024,,true,1.0,89,2,JF,Chevrolet,lightcomm,107,silver,automatic,0,0.0,2,538.5745
AUTO-TPL-B57D4618E8,01/02/2023,01/02/2024,,true,1.0,81,12,MK,Ford,sedan,109,black,manual,0,0.0,2,312.6409
AUTO-TPL-F1E73768D1,28/05/2023,27/05/2024,,true,1.0,81,20,RI,other,heavycomm,40,black,automatic,0,0.0,2,594.8285
AUTO-TPL-7560FE8947,31/12/2023,30/12/2024,,true,1.0,46,1,BA,other,sedan,148,white,automatic,0,0.0,2,222.76
AUTO-TPL-8904330504,13/08/2023,12/08/2024,,true,1.0,41,7,SH,Mercedes,heavycomm,291,silver,automatic,0,0.0,2,694.6476
AUTO-TPL-44117EEB5D,19/07/2023,18/07/2024,02/03/2024,false,0.6219178082191781,43,12,RI,other,sedan,136,white,automatic,0,0.0,2,222.76
AUTO-TPL-C574A0B7C8,07/08/2023,06/08/2024,,true,1.0,25,13,SH,other,sedan,103,black,manual,0,0.0,2,324.3163
AUTO-TPL-EF0E82CA81,04/07/2023,03/07/2024,,true,1.0,61,10,JF,KIA,lightcomm,113,silver,automatic,0,0.0,2,534.3972
AUTO-TPL-1B2A65007F,07/10/2023,06/10/2024,,true,1.0,19,0,SH,Hyundai,heavycomm,100,white,manual,1,4187.0854,2,318.394
AUTO-TPL-30A3DE6595,12/01/2023,12/01/2024,20/05/2023,false,0.3506849315068493,47,2,RI,Toyota,heavycomm,127,black,manual,0,0.0,2,455.5197
AUTO-TPL-206484E936,04/03/2023,03/03/2024,,true,1.0,50,17,HA,other,heavycomm,113,red,automatic,0,0.0,2,1067.3329
AUTO-TPL-937AF890CE,27/02/2023,27/02/2024,,true,1.0,25,0,RI,other,sedan,59,white,automatic,0,0.0,2,222.76
AUTO-TPL-864E4B2CF8,31/05/2023,30/05/2024,,true,1.0,20,1,QS,Toyota,sedan,109,blue,automatic,0,0.0,2,310.6778
AUTO-TPL-69DDC87BD1,07/06/2023,06/06/2024,05/01/2024,false,0.5808219178082191,54,19,RI,Hyundai,lightcomm,78,other,automatic,0,0.0,2,505.7046
AUTO-TPL-0484CD83FE,03/11/2023,02/11/2024,,true,1.0,32,14,MD,other,4x4,280,black,automatic,0,0.0,2,792.6939
AUTO-TPL-681DACD1FC,23/05/2023,22/05/2024,,true,1.0,87,3,QS,Hyundai,pickup,147,white,manual,0,0.0,2,232.342
AUTO-TPL-2BE8912E0C,12/12/2023,11/12/2024,,true,1.0,52,1,SH,Ford,heavycomm,114,black,automatic,2,10929.7765,2,573.4147
AUTO-TPL-A59090CDC1,23/09/2023,22/09/2024,,true,1.0,47,3,BA,other,sedan,92,white,automatic,1,175.7876,2,222.76
AUTO-TPL-4EEDA432A3,23/07/2023,22/07/2024,,true,1.0,52,2,BA,other,lightcomm,113,other,manual,0,0.0,2,648.9215
AUTO-TPL-5167C32135,22/05/2023,21/05/2024,,true,1.0,55,13,JF,Isuzu,sedan,71,white,automatic,0,0.0,2,325.8533
AUTO-TPL-0DFD2676EA,01/04/2023,31/03/2024,,true,1.0,82,20,JZ,Chevrolet,sedan,269,red,automatic,1,1625.3156,2,660.2671
AUTO-TPL-9B85AB8267,23/05/2023,22/05/2024,,true,1.0,19,6,BA,Isuzu,sedan,117,silver,manual,0,0.0,2,387.0486
AUTO-TPL-097D3C103D,21/04/2023,20/04/2024,,true,1.0,71,3,HA,Hyundai,pickup,40,silver,manual,0,0.0,2,275.9759
AUTO-TPL-C675EC203E,17/07/2023,16/07/2024,,true,1.0,71,0,QS,Isuzu,heavycomm,46,black,automatic,0,0.0,2,870.1151
AUTO-TPL-652D0DA272,24/05/2023,23/05/2024,,true,1.0,18,0,RI,Ford,lightcomm,126,black,automatic,0,0.0,2,560.8778
AUTO-TPL-5D7D01F192,31/07/2023,30/07/2024,,true,1.0,26,1,RI,Toyota,sedan,105,white,manual,0,0.0,2,170.5896
AUTO-TPL-004AAC0B05,01/01/2023,01/01/2024,,true,1.0,20,3,RI,Isuzu,sedan,104,white,manual,0,0.0,2,325.8533
AUTO-TPL-4C984B2B42,11/03/2023,10/03/2024,,true,1.0,38,13,NJ,Chevrolet,sedan,144,white,automatic,0,0.0,2,252.7435
AUTO-TPL-B0B5D34B59,05/02/2023,05/02/2024,,true,1.0,26,20,MD,other,sedan,60,white,automatic,0,0.0,2,222.76
AUTO-TPL-CA07B0E5FF,08/03/2023,07/03/2024,,true,1.0,80,18,MD,Mercedes,4x4,66,grey,automatic,0,0.0,2,995.3914
AUTO-TPL-4262DD8725,26/05/2023,25/05/2024,,true,1.0,84,10,MK,KIA,pickup,123,black,automatic,0,0.0,2,488.6703
AUTO-TPL-249D6CF852,09/11/2023,08/11/2024,,true,1.0,54,14,JZ,Mercedes,heavycomm,138,grey,manual,0,0.0,2,746.9304
AUTO-TPL-052A491A2A,14/01/2023,14/01/2024,,true,1.0,30,2,SH,Toyota,sedan,146,white,automatic,0,0.0,2,170.5896
AUTO-TPL-29B88F738C,17/10/2023,16/10/2024,,true,1.0,85,12,MK,Toyota,pickup,101,silver,manual,0,0.0,2,271.1951
AUTO-TPL-42A22276C5,19/02/2023,19/02/2024,,true,1.0,90,20,QS,other,pickup,133,red,manual,0,0.0,2,778.8661
AUTO-TPL-36F4A2D76F,30/06/2023,29/06/2024,,true,1.0,50,9,NJ,Ford,sedan,115,white,automatic,0,0.0,2,214.7406
AUTO-TPL-D40EF3D2A0,21/04/2023,20/04/2024,,true,1.0,18,3,MK,Toyota,sedan,47,black,manual,0,0.0,2,248.3614
AUTO-TPL-09E83AC757,20/02/2023,20/02/2024,,true,1.0,90,20,JF,Mercedes,4x4,248,silver,automatic,0,0.0,2,925.7171
