policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-2A10522D13,07/03/2023,06/03/2024,,true,1.0,18,10,SH,Isuzu,sedan,100,grey,automatic,0,0.0,8,749.1433
AUTO-TPL-A19BFCD790,15/03/2023,14/03/2024,,true,1.0,87,2,QS,other,heavycomm,57,grey,manual,0,0.0,8,693.7136
AUTO-TPL-F15106AC2A,15/07/2023,14/07/2024,,true,1.0,43,0,RI,Hyundai,sedan,113,grey,automatic,1,2535.2448,8,470.7922
AUTO-TPL-8BB77B5BE9,10/11/2023,09/11/2024,,true,1.0,41,6,QS,Toyota,sedan,110,other,automatic,0,0.0,8,351.3079
AUTO-TPL-844333802A,11/06/2023,10/06/2024,,true,1.0,36,10,MK,Isuzu,heavycomm,130,white,automatic,1,3258.9728,8,436.3095
AUTO-TPL-F6CBAD3E61,15/07/2023,14/07/2024,,true,1.0,51,9,QS,Ford,lightcomm,57,silver,manual,0,0.0,8,529.5912
AUTO-TPL-9A00A93F4C,03/03/2023,02/03/2024,,true,1.0,90,15,HS,other,4x4,110,red,automatic,0,0.0,8,940.1609
AUTO-TPL-BEC19F6A87,17/03/2023,16/03/2024,22/04/2023,false,0.09863013698630137,44,14,NJ,Ford,4x4,40,blue,automatic,0,0.0,8,655.1045
AUTO-TPL-03B5C2AF71,19/04/2023,18/04/2024,,true,1.0,19,8,NJ,Chevrolet,heavycomm,40,white,manual,1,3507.3005,8,366.2097
AUTO-TPL-74895B797D,12/10/2023,11/10/2024,,true,1.0,59,0,JZ,Toyota,4x4,121,red,automatic,0,0.0,8,670.2407
AUTO-TPL-3AFEFBDAA2,23/03/2023,22/03/2024,,true,1.0,31,1,AS,Mercedes,sedan,147,white,manual,0,0.0,8,1117.9819
AUTO-TPL-E69D816BD6,25/02/2023,25/02/2024,,true,1.0,49,0,QS,Toyota,heavycomm,111,black,automatic,0,0.0,8,375.3208
AUTO-TPL-412A38ECF4,09/10/2023,08/10/2024,,true,1.0,26,1,NJ,Chevrolet,sedan,102,white,manual,0,0.0,8,366.2097
AUTO-TPL-8C0CA1FCB5,07/01/2023,07/01/2024,,true,1.0,18,6,QS,Chevrolet,sedan,114,black,manual,0,0.0,8,550.6328
AUTO-TPL-26D8FF305B,10/12/2023,09/12/2024,,true,1.0,20,3,RI,Toyota,lightcomm,119,black,manual,0,0.0,8,433.0827
AUTO-TPL-DB77EE658B,29/05/2023,28/05/2024,,true,1.0,61,0,SH,other,pickup,73,white,automatic,0,0.0,8,350.14
AUTO-TPL-D9227EEA53,27/09/2023,26/09/2024,,true,1.0,48,0,SH,Toyota,sedan,87,white,manual,0,0.0,8,288.0305
AUTO-TPL-1AB0590BDD,31/05/2023,30/05/2024,,true,1.0,33,0,RI,Ford,sedan,42,white,manual,0,0.0,8,360.6341
AUTO-TPL-50E320997F,01/01/2023,01/01/2024,,true,1.0,24,2,MD,Toyota,lightcomm,46,silver,manual,0,0.0,8,422.9728
AUTO-TPL-E4F8009A4B,14/01/2023,14/01/2024,,true,1.0,18,5,RI,Chevrolet,heavycomm,93,black,automatic,1,585.3467,8,477.1929
AUTO-TPL-34F2E883B0,13/03/2023,12/03/2024,,true,1.0,76,0,JZ,Isuzu,sedan,49,white,automatic,0,0.0,8,436.3095
AUTO-TPL-11DE760FCD,13/12/2023,12/12/2024,,true,1.0,48,18,AS,other,heavycomm,295,red,manual,1,3965.8327,8,1084.8517
AUTO-TPL-E82AEE8E46,02/11/2023,01/11/2024,,true,1.0,58,1,RI,Toyota,lightcomm,134,white,manual,0,0.0,8,288.0305
AUTO-TPL-2BA59C315B,29/06/2023,28/06/2024,10/09/2023,false,0.2,27,9,RI,Toyota,sedan,112,white,manual,0,0.0,8,288.0305
AUTO-TPL-E19A5FB772,26/01/2023,26/01/2024,,true,1.0,47,11,RI,Ford,sedan,137,black,manual,0,0.0,8,542.2494
AUTO-TPL-E156FE6EB5,16/01/2023,16/01/2024,,true,1.0,18,0,SH,Mercedes,sedan,40,black,automatic,0,0.0,8,1456.7965
AUTO-TPL-A0ECF3D28C,27/04/2023,26/04/2024,,true,1.0,25,9,MK,other,lightcomm,42,other,automatic,0,0.0,8,492.787
AUTO-TPL-38F881DC36,30/05/2023,29/05/2024,,true,1.0,53,14,NJ,other,lightcomm,291,white,manual,2,2912.2561,8,404.0265
AUTO-TPL-328B5023E8,28/12/2023,27/12/2024,,true,1.0,38,1,HS,Ford,lightcomm,140,red,manual,0,0.0,8,968.3386
AUTO-TPL-3601CAE56A,25/03/2023,24/03/2024,,true,1.0,70,0,SH,Toyota,sedan,94,black,manual,0,0.0,8,433.0827
AUTO-TPL-C47F52ACA7,21/11/2023,20/11/2024,12/06/2024,false,0.5589041095890411,25,13,RI,Ford,heavycomm,54,blue,manual,0,0.0,8,755.9251
AUTO-TPL-FF2DEBDE0D,14/05/2023,13/05/2024,,true,1.0,24,0,RI,Chevrolet,heavycomm,105,black,automatic,0,0.0,8,477.1929
AUTO-TPL-E23E55477C,15/03/2023,14/03/2024,,true,1.0,58,3,HS,Chevrolet,4x4,78,blue,automatic,0,0.0,8,665.2328
AUTO-TPL-45F41245D9,21/11/2023,20/11/2024,,true,1.0,78,5,MK,Toyota,lightcomm,144,blue,manual,1,18127.7605,8,603.7408
AUTO-TPL-37CC482DF0,15/03/2023,14/03/2024,,true,1.0,34,11,SH,other,pickup,143,white,manual,0,0.0,8,404.0265
AUTO-TPL-E0BD053A35,01/12/2023,30/11/2024,,true,1.0,90,18,SH,Isuzu,sedan,111,white,automatic,0,0.0,8,436.3095
AUTO-TPL-B3D79C4F9D,05/09/2023,04/09/2024,,true,1.0,32,12,QS,other,4x4,139,black,manual,0,0.0,8,607.4943
AUTO-TPL-328EEACCC9,27/05/2023,26/05/2024,18/01/2024,false,0.6465753424657534,24,11,RI,other,heavycomm,40,black,automatic,0,0.0,8,526.4705
AUTO-TPL-322148B893,28/10/2023,27/10/2024,,true,1.0,20,0,NJ,Toyota,pickup,77,black,automatic,0,0.0,8,375.3208
AUTO-TPL-D33D8F0E8E,27/08/2023,26/08/2024,,true,1.0,44,0,JZ,Isuzu,4x4,131,other,automatic,0,0.0,8,614.0619
AUTO-TPL-7A63CD8978,10/11/2023,09/11/2024,,true,1.0,47,5,RI,Hyundai,lightcomm,113,black,automatic,0,0.0,8,412.2791
AUTO-TPL-AA7D1CF1D8,18/12/2023,17/12/2024,,true,1.0,84,2,MD,Isuzu,sedan,122,black,automatic,0,0.0,8,656.0349
AUTO-TPL-EF3293640B,04/12/2023,03/12/2024,,true,1.0,18,18,SH,Chevrolet,4x4,108,black,manual,0,0.0,8,550.6328
AUTO-TPL-2BEB86D8B5,23/10/2023,22/10/2024,,true,1.0,44,0,NJ,KIA,lightcomm,146,blue,automatic,0,0.0,8,1051.1323
AUTO-TPL-E023133B41,14/04/2023,13/04/2024,,true,1.0,18,0,SH,Isuzu,sedan,131,red,automatic,1,2095.8532,8,1171.5345
AUTO-TPL-D0B74F5559,29/01/2023,29/01/2024,,true,1.0,18,3,NJ,Isuzu,sedan,135,silver,automatic,0,0.0,8,640.7204
AUTO-TPL-CB6B43136A,10/01/2023,10/01/2024,,true,1.0,41,1,RI,Chevrolet,sedan,125,black,manual,0,0.0,8,550.6328
AUTO-TPL-C56DD10346,19/05/2023,18/05/2024,07/07/2023,false,0.13424657534246576,21,19,NJ,KIA,heavycomm,114,white,automatic,0,0.0,8,501.4705
AUTO-TPL-2593FBD890,22/07/2023,21/07/2024,,true,1.0,80,13,QS,other,4x4,207,other,manual,0,0.0,8,568.627
AUTO-TPL-29F18127A6,12/10/2023,11/10/2024,11/02/2024,false,0.33424657534246577,87,19,JZ,other,heavycomm,40,black,automatic,0,0.0,8,526.4705
AUTO-TPL-64E6C2BD81,07/07/2023,06/07/2024,,true,1.0,47,0,AS,other,4x4,135,silver,manual,1,5033.1867,8,593.313
AUTO-TPL-7DE482D50B,20/04/2023,19/04/2024,,true,1.0,44,6,RI,Toyota,sedan,147,white,manual,0,0.0,8,288.0305
AUTO-TPL-1D602BA485,28/08/2023,27/08/2024,,true,1.0,41,11,QS,other,sedan,143,black,automatic,0,0.0,8,526.4705
AUTO-TPL-5C13BC63B1,13/04/2023,12/04/2024,,true,1.0,52,19,BA,Mercedes,sedan,40,grey,automatic,0,0.0,8,1663.5539
AUTO-TPL-0926C70ED1,08/09/2023,07/09/2024,,true,1.0,22,10,MD,KIA,heavycomm,121,grey,manual,0,0.0,8,993.5366
AUTO-TPL-6122F6AF09,14/03/2023,13/03/2024,,true,1.0,51,18,QS,other,4x4,148,other,automatic,1,12416.6012,8,492.787
AUTO-TPL-961EAB5CF3,19/08/2023,18/08/2024,,true,1.0,65,5,MD,Ford,4x4,138,silver,manual,1,5420.8102,8,529.5912
AUTO-TPL-1426BEF105,27/05/2023,26/05/2024,,true,1.0,51,7,SH,Chevrolet,sedan,276,silver,automatic,0,0.0,8,466.0533
AUTO-TPL-95739BA9CB,07/12/2023,06/12/2024,,true,1.0,55,0,HA,Isuzu,pickup,115,grey,manual,0,0.0,8,864.4365
AUTO-TPL-E032CCD591,03/09/2023,02/09/2024,,true,1.0,85,16,RI,other,4x4,74,blue,automatic,0,0.0,8,733.9285
AUTO-TPL-A4A2B71374,10/07/2023,09/07/2024,,true,1.0,60,0,RI,KIA,heavycomm,85,black,automatic,0,0.0,8,754.0111
AUTO-TPL-AF4E040172,27/12/2023,26/12/2024,25/07/2024,false,0.5780821917808219,47,1,JZ,Chevrolet,lightcomm,126,white,manual,0,0.0,8,366.2097
AUTO-TPL-C637777435,10/03/2023,09/03/2024,,true,1.0,19,8,RI,Toyota,sedan,40,red,manual,0,0.0,8,773.3908
AUTO-TPL-966EDA3CE0,11/01/2023,11/01/2024,,true,1.0,59,1,RI,Toyota,sedan,134,other,manual,0,0.0,8,405.3742
AUTO-TPL-92E5A0823C,30/03/2023,29/03/2024,,true,1.0,48,1,AS,KIA,lightcomm,148,black,automatic,0,0.0,8,754.0111
AUTO-TPL-B5462346D5,09/09/2023,08/09/2024,,true,1.0,60,14,HS,Hyundai,lightcomm,78,silver,automatic,0,0.0,8,402.6548
AUTO-TPL-BB5E866144,18/01/2023,18/01/2024,,true,1.0,47,4,MK,KIA,sedan,109,white,manual,0,0.0,8,578.6468
AUTO-TPL-31E31AD12E,23/12/2023,22/12/2024,05/04/2024,false,0.28493150684931506,86,19,RI,other,sedan,113,white,manual,0,0.0,8,404.0265
AUTO-TPL-1B5A451D20,02/08/2023,01/08/2024,,true,1.0,46,18,RI,KIA,lightcomm,140,white,automatic,1,3523.7143,8,501.4705
AUTO-TPL-C5C822B289,07/09/2023,06/09/2024,,true,1.0,38,3,SH,Toyota,sedan,137,silver,manual,0,0.0,8,422.9728
AUTO-TPL-27C779E778,28/11/2023,27/11/2024,,true,1.0,52,1,JZ,other,4x4,146,black,automatic,0,0.0,8,526.4705
AUTO-TPL-3591837E27,09/05/2023,08/05/2024,,true,1.0,44,11,NJ,Ford,lightcomm,147,red,automatic,0,0.0,8,839.1876
AUTO-TPL-D9C2319666,26/07/2023,25/07/2024,,true,1.0,44,16,BA,other,sedan,77,white,automatic,0,0.0,8,350.14
AUTO-TPL-36BA67136E,26/09/2023,25/09/2024,,true,1.0,22,1,RI,other,pickup,127,white,automatic,0,0.0,8,350.14
AUTO-TPL-1241458056,27/02/2023,27/02/2024,,true,1.0,36,1,RI,other,4x4,115,silver,manual,0,0.0,8,593.313
AUTO-TPL-F1022B9BBF,14/06/2023,13/06/2024,,true,1.0,41,0,RI,Toyota,sedan,40,silver,manual,0,0.0,8,422.9728
AUTO-TPL-7D7F4A54B9,24/08/2023,23/08/2024,,true,1.0,63,2,JZ,Toyota,sedan,112,red,manual,0,0.0,8,773.3908
AUTO-TPL-435D5729A2,14/05/2023,13/05/2024,,true,1.0,47,1,MK,Toyota,lightcomm,113,silver,automatic,0,0.0,8,366.5593
AUTO-TPL-6693FECC67,23/01/2023,23/01/2024,,true,1.0,19,4,NJ,Hyundai,sedan,76,black,manual,0,0.0,8,475.7288
AUTO-TPL-A17BED824F,20/06/2023,19/06/2024,,true,1.0,21,4,RI,other,sedan,69,red,automatic,0,0.0,8,940.1609
AUTO-TPL-ED21F55FF2,01/11/2023,31/10/2024,,true,1.0,37,2,MK,Toyota,heavycomm,133,silver,manual,0,0.0,8,422.9728
AUTO-TPL-23E1BF735E,29/05/2023,28/05/2024,,true,1.0,48,11,BA,Mercedes,sedan,119,silver,automatic,0,0.0,8,1422.7891
AUTO-TPL-2879FB3956,29/04/2023,28/04/2024,,true,1.0,46,6,SH,Hyundai,lightcomm,102,other,automatic,0,0.0,8,385.9015
AUTO-TPL-AF702D9843,20/06/2023,19/06/2024,,true,1.0,28,0,SH,Hyundai,lightcomm,112,silver,automatic,1,110.8638,8,402.6548
AUTO-TPL-019DB910DA,02/09/2023,01/09/2024,,true,1.0,21,8,MD,KIA,heavycomm,43,red,manual,0,0.0,8,1553.7246
AUTO-TPL-633911CC98,24/05/2023,23/05/2024,,true,1.0,33,3,SH,Ford,lightcomm,106,blue,manual,0,0.0,8,755.9251
AUTO-TPL-6875D5E800,26/06/2023,25/06/2024,,true,1.0,90,15,BA,KIA,lightcomm,104,grey,automatic,1,543.4747,8,861.0249
AUTO-TPL-A1BE84D43B,16/03/2023,15/03/2024,,true,1.0,35,3,HA,Chevrolet,sedan,74,black,manual,0,0.0,8,550.6328
AUTO-TPL-FCE5FA062D,25/09/2023,24/09/2024,,true,1.0,26,12,SH,KIA,lightcomm,87,white,manual,0,0.0,8,578.6468
AUTO-TPL-1FF9535CDA,26/03/2023,25/03/2024,13/01/2024,false,0.8027397260273973,48,15,RI,Isuzu,lightcomm,216,white,manual,2,9467.1585,8,503.4575
AUTO-TPL-7ADF7E1189,18/01/2023,18/01/2024,,true,1.0,54,11,QS,Hyundai,heavycomm,40,blue,automatic,0,0.0,8,574.7394
AUTO-TPL-D7B4D530E2,10/11/2023,09/11/2024,,true,1.0,49,19,RI,Ford,sedan,107,white,manual,0,0.0,8,360.6341
AUTO-TPL-232C3E6318,18/09/2023,17/09/2024,,true,1.0,29,1,RI,Toyota,sedan,119,blue,automatic,0,0.0,8,523.2176
AUTO-TPL-D54D4CC991,03/11/2023,02/11/2024,,true,1.0,24,19,NJ,Hyundai,heavycomm,135,white,automatic,1,1167.7221,8,274.1946
AUTO-TPL-2462FC20F7,06/09/2023,05/09/2024,,true,1.0,52,3,RI,Chevrolet,lightcomm,88,blue,manual,1,7744.0314,8,767.6121
AUTO-TPL-E972E8E47D,21/02/2023,21/02/2024,,true,1.0,29,1,AS,Ford,heavycomm,109,red,automatic,1,3206.1728,8,839.1876
AUTO-TPL-4121944590,25/05/2023,24/05/2024,,true,1.0,77,3,MK,Hyundai,lightcomm,40,white,manual,0,0.0,8,316.3932
AUTO-TPL-425812A6BE,17/01/2023,17/01/2024,,true,1.0,90,15,BA,Isuzu,sedan,126,other,automatic,0,0.0,8,614.0619
AUTO-TPL-1C05837EFE,08/01/2023,08/01/2024,,true,1.0,57,17,MK,Ford,4x4,110,white,manual,1,996.1844,8,360.6341
AUTO-TPL-70D8E050B1,31/12/2023,30/12/2024,10/11/2024,false,0.863013698630137,43,0,SH,Chevrolet,sedan,133,grey,automatic,0,0.0,8,544.919
AUTO-TPL-078FF85504,29/09/2023,28/09/2024,,true,1.0,40,0,AS,Mercedes,4x4,258,grey,automatic,1,36947.2531,8,1663.5539
AUTO-TPL-B6072D6453,17/08/2023,16/08/2024,,true,1.0,49,19,JZ,Isuzu,sedan,193,grey,manual,0,0.0,8,864.4365
AUTO-TPL-1BB70FC0D9,11/11/2023,10/11/2024,27/06/2024,false,0.6273972602739726,55,0,QS,Hyundai,lightcomm,109,white,manual,0,0.0,8,316.3932
AUTO-TPL-CBFF3E4FE4,22/01/2023,22/01/2024,,true,1.0,47,17,HA,Ford,4x4,143,other,manual,0,0.0,8,507.5564
AUTO-TPL-503CA4B1E2,05/06/2023,04/06/2024,,true,1.0,56,1,JZ,other,4x4,40,blue,manual,0,0.0,8,846.88
AUTO-TPL-55AEFC651F,05/09/2023,04/09/2024,,true,1.0,90,17,MK,Mercedes,4x4,198,black,manual,0,0.0,8,1680.9975
AUTO-TPL-EDAB2FBD50,28/08/2023,27/08/2024,,true,1.0,69,8,HS,Toyota,sedan,145,white,automatic,0,0.0,8,249.6148
AUTO-TPL-F71F26B639,09/01/2023,09/01/2024,,true,1.0,61,0,JZ,Chevrolet,heavycomm,113,blue,manual,0,0.0,8,767.6121
AUTO-TPL-8D2C8CD228,22/09/2023,21/09/2024,,true,1.0,75,5,HA,Hyundai,pickup,229,silver,automatic,2,7317.5771,8,402.6548
AUTO-TPL-7D1D75F327,30/05/2023,29/05/2024,,true,1.0,80,11,SH,Ford,pickup,40,grey,automatic,0,0.0,8,536.6225
AUTO-TPL-09D0DA7D59,24/11/2023,23/11/2024,,true,1.0,66,1,QS,other,4x4,148,silver,automatic,0,0.0,8,514.1806
AUTO-TPL-43406D4B30,13/02/2023,13/02/2024,,true,1.0,44,1,BA,Isuzu,lightcomm,280,grey,manual,0,0.0,8,864.4365
AUTO-TPL-94316562FF,25/03/2023,24/03/2024,,true,1.0,48,18,HA,Chevrolet,heavycomm,70,black,automatic,0,0.0,8,477.1929
AUTO-TPL-C05D43DDE7,29/06/2023,28/06/2024,,true,1.0,49,0,RI,Chevrolet,heavycomm,112,red,automatic,0,0.0,8,852.1619
AUTO-TPL-F26ED49777,24/12/2023,23/12/2024,,true,1.0,85,12,AS,Isuzu,lightcomm,127,blue,manual,0,0.0,8,1055.2972
AUTO-TPL-0DFD9F9C4A,25/05/2023,24/05/2024,,true,1.0,89,19,JZ,Isuzu,lightcomm,117,silver,automatic,0,0.0,8,640.7204
AUTO-TPL-E676C9619E,02/04/2023,01/04/2024,19/06/2023,false,0.2136986301369863,90,6,HA,other,lightcomm,123,grey,automatic,0,0.0,8,601.1904
AUTO-TPL-F8E0C78305,22/09/2023,21/09/2024,20/05/2024,false,0.6602739726027397,35,15,SH,Isuzu,pickup,62,silver,manual,0,0.0,8,739.3273
AUTO-TPL-036CA4DE05,22/08/2023,21/08/2024,,true,1.0,84,6,HS,other,sedan,63,white,automatic,0,0.0,8,350.14
AUTO-TPL-3AB5F75157,02/03/2023,01/03/2024,,true,1.0,28,3,SH,Toyota,4x4,113,black,manual,0,0.0,8,433.0827
AUTO-TPL-EC1E68282D,15/08/2023,14/08/2024,,true,1.0,28,20,SH,Ford,lightcomm,59,red,automatic,1,1609.9674,8,839.1876
AUTO-TPL-437266C007,27/08/2023,26/08/2024,13/03/2024,false,0.5452054794520548,43,7,SH,Chevrolet,4x4,113,white,automatic,0,0.0,8,317.3669
AUTO-TPL-3C87EAB30E,10/05/2023,09/05/2024,18/07/2023,false,0.18904109589041096,47,0,AS,Isuzu,sedan,285,black,manual,0,0.0,8,756.9987
AUTO-TPL-909EB2FDE2,01/01/2023,01/01/2024,,true,1.0,45,0,SH,Chevrolet,4x4,211,other,manual,0,0.0,8,515.4035
AUTO-TPL-FB7A76716C,15/02/2023,15/02/2024,,true,1.0,47,14,BA,Ford,heavycomm,113,white,automatic,0,0.0,8,312.535
AUTO-TPL-4139AD66BA,03/09/2023,02/09/2024,,true,1.0,37,18,MK,Hyundai,sedan,162,red,manual,0,0.0,8,849.5473
AUTO-TPL-15116B76D2,13/03/2023,12/03/2024,,true,1.0,41,0,BA,Ford,sedan,138,white,manual,0,0.0,8,360.6341
AUTO-TPL-2562DCD6A5,18/04/2023,17/04/2024,,true,1.0,61,7,QS,Isuzu,lightcomm,113,black,manual,1,408.9294,8,756.9987
AUTO-TPL-E17BA93995,02/01/2023,02/01/2024,,true,1.0,20,0,BA,Toyota,sedan,110,white,manual,0,0.0,8,288.0305
AUTO-TPL-256B7DC177,05/10/2023,04/10/2024,,true,1.0,27,17,NJ,other,4x4,142,grey,automatic,0,0.0,8,601.1904
AUTO-TPL-C65C8FBDCA,17/02/2023,17/02/2024,,true,1.0,76,10,MD,Ford,sedan,291,blue,manual,1,1862.8509,8,755.9251
AUTO-TPL-A2D57C8062,14/01/2023,14/01/2024,,true,1.0,40,14,RI,Hyundai,heavycomm,113,white,automatic,1,192.8165,8,274.1946
AUTO-TPL-6C416EDD9C,21/08/2023,20/08/2024,07/06/2024,false,0.7972602739726027,47,1,JZ,Isuzu,heavycomm,124,white,manual,0,0.0,8,503.4575
AUTO-TPL-08585727FB,27/03/2023,26/03/2024,,true,1.0,89,1,RI,Hyundai,heavycomm,40,grey,manual,0,0.0,8,543.2471
AUTO-TPL-728278AFE2,09/06/2023,08/06/2024,,true,1.0,23,8,NJ,Ford,4x4,139,white,manual,0,0.0,8,360.6341
AUTO-TPL-09C1092DC4,07/10/2023,06/10/2024,,true,1.0,65,12,JZ,KIA,4x4,46,red,manual,0,0.0,8,1553.7246
AUTO-TPL-E81AA89897,27/05/2023,26/05/2024,,true,1.0,83,18,MD,Toyota,lightcomm,147,white,automatic,0,0.0,8,249.6148
AUTO-TPL-0ED4C7D3DE,27/12/2023,26/12/2024,,true,1.0,65,9,QS,other,lightcomm,146,grey,automatic,0,0.0,8,601.1904
AUTO-TPL-B2D46834B2,16/04/2023,15/04/2024,,true,1.0,45,3,HA,Ford,lightcomm,40,grey,manual,0,0.0,8,619.2087
AUTO-TPL-E34045F378,07/06/2023,06/06/2024,,true,1.0,29,15,AS,Ford,sedan,127,grey,manual,1,327.034,8,619.2087
AUTO-TPL-CCF6EDCAC4,15/03/2023,14/03/2024,,true,1.0,27,2,JZ,Chevrolet,sedan,121,white,manual,0,0.0,8,366.2097
AUTO-TPL-8E61895CE7,26/04/2023,25/04/2024,,true,1.0,44,13,SH,Ford,sedan,131,grey,automatic,0,0.0,8,536.6225
AUTO-TPL-C2E2FE0C9C,13/06/2023,12/06/2024,,true,1.0,49,5,QS,Chevrolet,lightcomm,40,black,automatic,0,0.0,8,477.1929
AUTO-TPL-96482ADACF,03/07/2023,02/07/2024,,true,1.0,82,13,RI,Isuzu,pickup,230,blue,manual,0,0.0,8,1055.2972
AUTO-TPL-173FCA1D25,11/08/2023,10/08/2024,,true,1.0,45,14,RI,Chevrolet,4x4,198,grey,automatic,1,6603.7361,8,544.919
AUTO-TPL-F4BA8E925A,05/07/2023,04/07/2024,,true,1.0,20,0,RI,Toyota,lightcomm,106,red,manual,1,2500.4688,8,773.3908
AUTO-TPL-E936BDCADC,05/02/2023,05/02/2024,,true,1.0,41,6,MD,Toyota,sedan,141,silver,manual,0,0.0,8,422.9728
AUTO-TPL-E833862E10,22/05/2023,21/05/2024,,true,1.0,21,10,AS,Chevrolet,sedan,87,blue,automatic,0,0.0,8,665.2328
AUTO-TPL-06651CFEE9,31/01/2023,31/01/2024,,true,1.0,88,14,RI,Hyundai,sedan,251,silver,automatic,0,0.0,8,402.6548
AUTO-TPL-76553B28D8,11/02/2023,11/02/2024,,true,1.0,70,1,MK,KIA,sedan,76,white,automatic,0,0.0,8,501.4705
AUTO-TPL-C78C896569,28/02/2023,28/02/2024,,true,1.0,55,2,MD,Toyota,lightcomm,40,silver,automatic,0,0.0,8,366.5593
AUTO-TPL-464627472A,30/07/2023,29/07/2024,,true,1.0,18,0,RI,Hyundai,heavycomm,147,white,automatic,1,786.2884,8,274.1946
AUTO-TPL-27D787BCC8,31/01/2023,31/01/2024,,true,1.0,20,6,JZ,Chevrolet,sedan,65,blue,automatic,0,0.0,8,665.2328
AUTO-TPL-58E21B4B53,09/05/2023,08/05/2024,26/12/2023,false,0.6328767123287671,55,1,JZ,Chevrolet,4x4,90,blue,automatic,0,0.0,8,665.2328
AUTO-TPL-6AB03805BF,02/02/2023,02/02/2024,,true,1.0,54,10,SH,other,lightcomm,111,black,manual,2,4374.8913,8,607.4943
AUTO-TPL-8945F636B3,01/07/2023,30/06/2024,,true,1.0,64,0,AS,KIA,4x4,127,white,automatic,1,14588.86,8,501.4705
AUTO-TPL-7845EB7A3E,22/11/2023,21/11/2024,,true,1.0,44,14,MK,Toyota,4x4,146,other,automatic,1,283.531,8,351.3079
AUTO-TPL-1E1373AC5D,06/12/2023,05/12/2024,,true,1.0,46,1,QS,Ford,4x4,147,red,manual,0,0.0,8,968.3386
AUTO-TPL-8220A82A74,21/01/2023,21/01/2024,,true,1.0,67,1,QS,Ford,4x4,140,red,automatic,0,0.0,8,839.1876
AUTO-TPL-1525C7EF9F,10/02/2023,10/02/2024,,true,1.0,46,19,BA,Hyundai,sedan,139,grey,automatic,1,1740.7748,8,470.7922
AUTO-TPL-0962A1A8DA,14/07/2023,13/07/2024,02/09/2023,false,0.136986301369863,71,0,MD,Chevrolet,4x4,104,other,automatic,0,0.0,8,446.6622
AUTO-TPL-A6B58B4908,13/05/2023,12/05/2024,,true,1.0,47,20,MK,Hyundai,4x4,58,red,automatic,0,0.0,8,736.24
AUTO-TPL-3EEDC31E3B,29/07/2023,28/07/2024,,true,1.0,28,0,RI,Ford,sedan,40,silver,automatic,0,0.0,8,458.9576
AUTO-TPL-A306318035,18/01/2023,18/01/2024,,true,1.0,21,2,SH,other,pickup,102,blue,manual,1,121.3006,8,846.88
AUTO-TPL-88E9828DA4,02/11/2023,01/11/2024,,true,1.0,58,3,BA,Isuzu,lightcomm,116,grey,manual,0,0.0,8,864.4365
AUTO-TPL-216D93EDD3,02/04/2023,01/04/2024,,true,1.0,52,0,NJ,Chevrolet,sedan,127,white,manual,0,0.0,8,366.2097
AUTO-TPL-59E46D64A0,22/08/2023,21/08/2024,,true,1.0,54,1,RI,Hyundai,sedan,98,silver,automatic,0,0.0,8,402.6548
AUTO-TPL-5FDF3D1586,27/08/2023,26/08/2024,,true,1.0,28,0,NJ,other,sedan,113,grey,manual,1,1376.0552,8,693.7136
AUTO-TPL-445E38DF0A,16/03/2023,15/03/2024,,true,1.0,86,18,SH,Mercedes,heavycomm,112,white,automatic,0,0.0,8,968.8724
AUTO-TPL-BB12321B07,31/07/2023,30/07/2024,,true,1.0,48,4,NJ,Hyundai,lightcomm,40,black,manual,0,0.0,8,475.7288
AUTO-TPL-B6A3FA06C6,11/05/2023,10/05/2024,,true,1.0,42,19,RI,other,4x4,194,silver,automatic,0,0.0,8,514.1806
AUTO-TPL-E6D0D07B0A,01/03/2023,29/02/2024,,true,1.0,38,9,BA,other,4x4,119,blue,manual,0,0.0,8,846.88
AUTO-TPL-84E056C88D,22/01/2023,22/01/2024,,true,1.0,42,0,NJ,Chevrolet,heavycomm,147,blue,automatic,0,0.0,8,665.2328
AUTO-TPL-B93B7441B3,05/06/2023,04/06/2024,,true,1.0,41,16,HA,Ford,4x4,105,red,automatic,0,0.0,8,839.1876
AUTO-TPL-2B8818A4F5,08/05/2023,07/05/2024,,true,1.0,79,3,QS,Chevrolet,4x4,200,grey,manual,0,0.0,8,628.782
AUTO-TPL-BF0D6B66BC,25/12/2023,24/12/2024,,true,1.0,19,0,HA,KIA,sedan,73,other,automatic,0,0.0,8,705.7696
AUTO-TPL-A7CEBCE896,10/08/2023,09/08/2024,,true,1.0,20,2,SH,KIA,4x4,110,white,automatic,0,0.0,8,501.4705
AUTO-TPL-D60077FFD4,26/07/2023,25/07/2024,,true,1.0,18,0,RI,Mercedes,4x4,107,white,automatic,0,0.0,8,968.8724
AUTO-TPL-B47AB6571E,01/04/2023,31/03/2024,,true,1.0,38,1,RI,KIA,lightcomm,103,white,manual,1,63.2152,8,578.6468
AUTO-TPL-AB4FCFD857,16/05/2023,15/05/2024,,true,1.0,66,2,MK,Ford,pickup,46,white,manual,0,0.0,8,360.6341
