policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-F5AD4281E4,25/10/2023,24/10/2024,,true,1.0,58,7,BA,Toyota,pickup,40,black,automatic,0,0.0,6,380.6216
AUTO-TPL-843D90BA1C,27/01/2023,27/01/2024,,true,1.0,39,18,NJ,Toyota,pickup,92,other,manual,0,0.0,6,480.1054
AUTO-TPL-58FCCDD615,21/10/2023,20/10/2024,,true,1.0,21,9,RI,KIA,sedan,77,black,automatic,1,1926.065,6,694.1717
AUTO-TPL-B3DAF845F7,27/02/2023,27/02/2024,,true,1.0,18,5,NJ,Toyota,sedan,74,other,automatic,0,0.0,6,453.0579
AUTO-TPL-BE2BC964DC,02/06/2023,01/06/2024,,true,1.0,26,3,NJ,Hyundai,sedan,112,blue,automatic,0,0.0,6,445.3948
AUTO-TPL-8846135C54,25/10/2023,24/10/2024,,true,1.0,49,3,AS,Toyota,pickup,113,silver,automatic,0,0.0,6,353.6454
AUTO-TPL-6094934397,20/08/2023,19/08/2024,10/04/2024,false,0.6410958904109589,29,9,SH,Toyota,sedan,40,grey,automatic,0,0.0,6,472.0629
AUTO-TPL-DEDD140402,30/03/2023,29/03/2024,,true,1.0,47,20,HA,other,lightcomm,96,silver,automatic,0,0.0,6,567.558
AUTO-TPL-2BC6850227,12/02/2023,12/02/2024,,true,1.0,28,11,NJ,other,sedan,294,grey,automatic,0,0.0,6,757.6038
AUTO-TPL-23772BF870,01/12/2023,30/11/2024,,true,1.0,58,10,QS,other,sedan,124,blue,automatic,0,0.0,6,708.6631
AUTO-TPL-F28BECC9A8,06/10/2023,05/10/2024,,true,1.0,74,4,SH,Toyota,lightcomm,114,silver,automatic,0,0.0,6,353.6454
AUTO-TPL-0F42E61D1D,05/12/2023,04/12/2024,,true,1.0,28,14,RI,Mercedes,sedan,113,white,automatic,0,0.0,6,610.503
AUTO-TPL-3D4FA44997,24/06/2023,23/06/2024,,true,1.0,39,1,MK,Ford,lightcomm,113,blue,manual,0,0.0,6,486.028
AUTO-TPL-8F3A237B39,02/10/2023,01/10/2024,,true,1.0,73,18,HS,other,pickup,143,white,manual,0,0.0,6,369.3902
AUTO-TPL-0A862CA563,24/05/2023,23/05/2024,,true,1.0,44,0,QS,Mercedes,sedan,92,grey,automatic,0,0.0,6,1326.8672
AUTO-TPL-E72F5D9CBC,09/05/2023,08/05/2024,,true,1.0,44,4,RI,Chevrolet,lightcomm,56,silver,manual,0,0.0,6,538.9514
AUTO-TPL-21E10FE4AC,14/01/2023,14/01/2024,,true,1.0,24,0,MK,Ford,4x4,108,black,manual,0,0.0,6,418.9451
AUTO-TPL-984A2D580F,25/03/2023,24/03/2024,,true,1.0,19,1,RI,Toyota,sedan,270,black,automatic,1,292.9335,6,380.6216
AUTO-TPL-71CAF33B0C,22/03/2023,21/03/2024,,true,1.0,21,1,NJ,Toyota,sedan,81,white,manual,0,0.0,6,230.167
AUTO-TPL-0BD67DB9BC,26/08/2023,25/08/2024,,true,1.0,24,0,MK,Ford,heavycomm,112,blue,automatic,0,0.0,6,458.6468
AUTO-TPL-A2DDFCC2E9,16/02/2023,16/02/2024,,true,1.0,53,4,AS,other,sedan,70,grey,manual,0,0.0,6,802.8327
AUTO-TPL-300081D8D1,24/02/2023,24/02/2024,,true,1.0,35,1,MD,Chevrolet,heavycomm,65,black,manual,0,0.0,6,580.0629
AUTO-TPL-5B0762D794,23/03/2023,22/03/2024,,true,1.0,51,2,JZ,Isuzu,lightcomm,75,white,manual,0,0.0,6,437.0625
AUTO-TPL-C62F37E54F,21/10/2023,20/10/2024,,true,1.0,20,6,JZ,other,sedan,42,silver,automatic,0,0.0,6,567.558
AUTO-TPL-372CCFEACA,25/11/2023,24/11/2024,,true,1.0,46,18,HA,other,sedan,117,other,automatic,0,0.0,6,727.103
AUTO-TPL-A801E51A14,02/07/2023,01/07/2024,,true,1.0,18,1,NJ,Toyota,sedan,42,white,manual,0,0.0,6,230.167
AUTO-TPL-ACF5DA1C4F,10/07/2023,09/07/2024,,true,1.0,44,19,JZ,Mercedes,4x4,48,red,automatic,0,0.0,6,1801.106
AUTO-TPL-8B8D8E8EA2,21/06/2023,20/06/2024,,true,1.0,24,19,RI,other,heavycomm,112,white,automatic,0,0.0,6,348.58
AUTO-TPL-BB12F11180,29/06/2023,28/06/2024,,true,1.0,41,0,QS,other,lightcomm,146,blue,automatic,1,5168.4021,6,708.6631
AUTO-TPL-604857926C,04/11/2023,03/11/2024,,true,1.0,18,10,AS,Ford,heavycomm,127,blue,automatic,0,0.0,6,458.6468
AUTO-TPL-71798C7A58,05/02/2023,05/02/2024,,true,1.0,26,3,AS,Isuzu,pickup,141,blue,automatic,2,1253.2698,6,838.4902
AUTO-TPL-A928EB5AE1,09/04/2023,08/04/2024,,true,1.0,50,9,JZ,Toyota,lightcomm,104,red,manual,0,0.0,6,679.0388
AUTO-TPL-8C5DBB7CC8,10/04/2023,09/04/2024,,true,1.0,81,6,HA,other,lightcomm,78,white,automatic,0,0.0,6,348.58
AUTO-TPL-6BBD4EB6D7,13/06/2023,12/06/2024,,true,1.0,77,15,SH,Mercedes,lightcomm,104,white,automatic,0,0.0,6,610.503
AUTO-TPL-22F9D49D9B,07/05/2023,06/05/2024,,true,1.0,56,0,JZ,Toyota,pickup,40,other,manual,0,0.0,6,480.1054
AUTO-TPL-9797AA1501,14/03/2023,13/03/2024,,true,1.0,33,5,HA,Ford,4x4,146,other,manual,2,5773.6092,6,498.6748
AUTO-TPL-837E4109C7,13/07/2023,12/07/2024,,true,1.0,54,1,JZ,Mercedes,sedan,40,white,manual,0,0.0,6,646.95
AUTO-TPL-4F896C0B6C,09/08/2023,08/08/2024,,true,1.0,42,6,JZ,Chevrolet,4x4,115,other,automatic,0,0.0,6,651.557
AUTO-TPL-F7B232FCE6,10/09/2023,09/09/2024,,true,1.0,44,1,BA,other,sedan,61,white,manual,0,0.0,6,369.3902
AUTO-TPL-EF72C47257,06/03/2023,05/03/2024,,true,1.0,24,0,JZ,KIA,4x4,87,blue,automatic,1,2363.0325,6,805.3248
AUTO-TPL-27A91C6EDF,14/04/2023,13/04/2024,,true,1.0,55,20,MD,Toyota,sedan,74,white,manual,0,0.0,6,230.167
AUTO-TPL-B27CF296EE,13/07/2023,12/07/2024,,true,1.0,41,20,HS,other,lightcomm,117,black,manual,0,0.0,6,647.3194
AUTO-TPL-7CAD29FB38,01/08/2023,31/07/2024,,true,1.0,18,5,RI,other,pickup,145,blue,automatic,0,0.0,6,708.6631
AUTO-TPL-710F065731,19/05/2023,18/05/2024,,true,1.0,18,0,NJ,Toyota,sedan,74,white,manual,0,0.0,6,230.167
AUTO-TPL-631920FC8F,21/01/2023,21/01/2024,,true,1.0,45,6,QS,Isuzu,heavycomm,47,black,automatic,0,0.0,6,722.7596
AUTO-TPL-53F71248F6,05/02/2023,05/02/2024,,true,1.0,18,13,SH,Chevrolet,lightcomm,145,silver,manual,1,3710.0102,6,538.9514
AUTO-TPL-675B8C2FDE,16/04/2023,15/04/2024,,true,1.0,63,3,JZ,Toyota,4x4,205,blue,manual,0,0.0,6,467.9296
AUTO-TPL-30F7E68FC6,20/09/2023,19/09/2024,,true,1.0,71,1,BA,Ford,sedan,40,blue,automatic,0,0.0,6,458.6468
AUTO-TPL-52071F1FE8,21/04/2023,20/04/2024,,true,1.0,36,15,SH,Ford,heavycomm,147,blue,manual,0,0.0,6,486.028
AUTO-TPL-C1D9D167EF,27/11/2023,26/11/2024,,true,1.0,88,0,JZ,other,4x4,40,red,automatic,0,0.0,6,1028.3807
AUTO-TPL-34091E325F,27/05/2023,26/05/2024,,true,1.0,33,18,BA,Ford,lightcomm,113,blue,automatic,1,2971.0876,6,458.6468
AUTO-TPL-216EE2E26C,12/07/2023,11/07/2024,,true,1.0,42,0,BA,Chevrolet,sedan,125,blue,automatic,0,0.0,6,635.033
AUTO-TPL-F313199F85,25/03/2023,24/03/2024,,true,1.0,58,0,MK,Ford,sedan,135,grey,manual,1,15147.296,6,519.5933
AUTO-TPL-BD91CB12EF,14/11/2023,13/11/2024,,true,1.0,52,0,JZ,Toyota,lightcomm,53,blue,automatic,0,0.0,6,441.568
AUTO-TPL-4B879FAA97,15/07/2023,14/07/2024,,true,1.0,27,0,BA,Toyota,4x4,70,white,automatic,0,0.0,6,217.2002
AUTO-TPL-C513AC11B0,26/03/2023,25/03/2024,,true,1.0,33,3,JZ,Chevrolet,pickup,62,red,manual,0,0.0,6,976.5474
AUTO-TPL-7BA65887A1,04/09/2023,03/09/2024,07/01/2024,false,0.3424657534246575,39,0,SH,Toyota,lightcomm,120,black,manual,0,0.0,6,403.3447
AUTO-TPL-5478042E56,08/05/2023,07/05/2024,,true,1.0,21,2,QS,Hyundai,sedan,113,other,automatic,1,2278.0022,6,456.9842
AUTO-TPL-CA0A44EBF6,08/12/2023,07/12/2024,,true,1.0,78,20,JZ,Ford,heavycomm,145,white,automatic,1,178.9774,6,225.601
AUTO-TPL-B26F41E670,11/05/2023,10/05/2024,,true,1.0,42,3,SH,other,sedan,40,white,automatic,0,0.0,6,348.58
AUTO-TPL-004B657249,15/05/2023,14/05/2024,01/07/2023,false,0.12876712328767123,79,5,QS,Hyundai,heavycomm,115,blue,manual,0,0.0,6,471.9849
AUTO-TPL-3082D17ACE,29/05/2023,28/05/2024,,true,1.0,88,1,BA,Toyota,lightcomm,40,grey,automatic,1,1489.9969,6,472.0629
AUTO-TPL-B1998EDC3B,13/09/2023,12/09/2024,08/09/2024,false,0.989041095890411,46,1,QS,Toyota,pickup,103,white,manual,0,0.0,6,230.167
AUTO-TPL-921393CC09,20/02/2023,20/02/2024,,true,1.0,29,18,NJ,other,lightcomm,138,other,automatic,0,0.0,6,727.103
AUTO-TPL-61D86F49A3,07/11/2023,06/11/2024,,true,1.0,18,1,QS,other,lightcomm,111,grey,automatic,1,258.1492,6,757.6038
AUTO-TPL-7CB6727CE0,19/01/2023,19/01/2024,,true,1.0,50,17,HA,Toyota,4x4,40,blue,automatic,0,0.0,6,441.568
AUTO-TPL-30E1AED586,26/06/2023,25/06/2024,,true,1.0,39,0,AS,Mercedes,sedan,147,white,automatic,0,0.0,6,610.503
AUTO-TPL-70708836E0,08/06/2023,07/06/2024,,true,1.0,38,0,RI,Isuzu,heavycomm,89,white,manual,0,0.0,6,437.0625
AUTO-TPL-FCEC38D65D,30/12/2023,29/12/2024,,true,1.0,45,3,SH,Ford,sedan,114,grey,automatic,0,0.0,6,490.3212
AUTO-TPL-33CFDE1A01,04/12/2023,03/12/2024,,true,1.0,46,14,JF,Isuzu,lightcomm,113,grey,manual,0,0.0,6,949.9117
AUTO-TPL-17884C5EF9,04/12/2023,03/12/2024,,true,1.0,41,1,RI,Chevrolet,sedan,103,red,automatic,0,0.0,6,921.532
AUTO-TPL-44EED5C61F,12/10/2023,11/10/2024,,true,1.0,82,17,NJ,Chevrolet,heavycomm,132,white,automatic,0,0.0,6,312.3625
AUTO-TPL-DFBBF474F9,13/05/2023,12/05/2024,10/06/2023,false,0.07671232876712329,18,0,SH,Isuzu,4x4,109,silver,automatic,0,0.0,6,671.5346
AUTO-TPL-1189C81B22,29/01/2023,29/01/2024,,true,1.0,27,14,AS,other,lightcomm,119,blue,automatic,0,0.0,6,708.6631
AUTO-TPL-7131095FD7,18/08/2023,17/08/2024,,true,1.0,49,1,MD,Hyundai,sedan,93,silver,manual,0,0.0,6,378.0058
AUTO-TPL-978DC40131,25/02/2023,25/02/2024,,true,1.0,18,1,RI,Toyota,sedan,40,red,automatic,0,0.0,6,640.784
AUTO-TPL-5EDE5E38D2,27/09/2023,26/09/2024,,true,1.0,30,8,MK,Hyundai,pickup,40,other,automatic,0,0.0,6,456.9842
AUTO-TPL-7347B6BEF4,01/06/2023,31/05/2024,,true,1.0,19,8,SH,Chevrolet,sedan,122,black,automatic,0,0.0,6,547.3841
AUTO-TPL-39D8DD1E93,28/12/2023,27/12/2024,,true,1.0,80,18,RI,other,4x4,106,silver,manual,0,0.0,6,601.4412
AUTO-TPL-353D3DBE4C,28/02/2023,28/02/2024,,true,1.0,18,1,NJ,other,sedan,65,black,manual,0,0.0,6,647.3194
AUTO-TPL-056BC14132,18/06/2023,17/06/2024,,true,1.0,42,14,RI,Mercedes,heavycomm,119,white,automatic,0,0.0,6,610.503
AUTO-TPL-A2BB68D9D0,09/02/2023,09/02/2024,,true,1.0,36,12,QS,other,pickup,40,other,automatic,0,0.0,6,727.103
AUTO-TPL-C4693BA012,10/05/2023,09/05/2024,,true,1.0,89,0,AS,Toyota,sedan,117,other,automatic,0,0.0,6,453.0579
AUTO-TPL-7A863F6D60,10/02/2023,10/02/2024,,true,1.0,68,16,HA,Mercedes,4x4,41,black,manual,0,0.0,6,1133.7153
AUTO-TPL-5D2FAD22BF,31/01/2023,31/01/2024,,true,1.0,44,0,MK,Hyundai,sedan,99,white,automatic,0,0.0,6,219.0825
AUTO-TPL-3B5CD75E6B,05/11/2023,04/11/2024,,true,1.0,49,0,NJ,KIA,heavycomm,138,silver,automatic,0,0.0,6,644.9729
AUTO-TPL-A860524B72,19/02/2023,19/02/2024,,true,1.0,22,1,MD,Toyota,sedan,104,white,automatic,0,0.0,6,217.2002
AUTO-TPL-9872BCBBF8,21/08/2023,20/08/2024,,true,1.0,34,0,SH,Ford,sedan,61,blue,manual,0,0.0,6,486.028
AUTO-TPL-6C456179B1,03/03/2023,02/03/2024,,true,1.0,39,4,RI,Chevrolet,sedan,116,white,manual,1,1870.8846,6,331.0106
AUTO-TPL-02CFEBD52F,02/02/2023,02/02/2024,,true,1.0,21,8,HA,Isuzu,sedan,111,black,automatic,0,0.0,6,722.7596
AUTO-TPL-9214DDE454,24/06/2023,23/06/2024,,true,1.0,33,12,NJ,other,sedan,113,white,automatic,0,0.0,6,348.58
AUTO-TPL-B7680B196C,07/10/2023,06/10/2024,,true,1.0,18,2,NJ,Toyota,lightcomm,94,blue,automatic,0,0.0,6,441.568
AUTO-TPL-15B0DB8723,18/11/2023,17/11/2024,,true,1.0,52,1,SH,Chevrolet,pickup,113,other,manual,0,0.0,6,690.455
AUTO-TPL-D5A6D6263A,14/02/2023,14/02/2024,,true,1.0,86,0,AS,Toyota,heavycomm,40,blue,manual,0,0.0,6,467.9296
AUTO-TPL-690B9184E6,12/05/2023,11/05/2024,,true,1.0,34,8,MK,Ford,4x4,111,white,automatic,0,0.0,6,225.601
AUTO-TPL-AB1FF36E39,15/03/2023,14/03/2024,,true,1.0,22,11,RI,Isuzu,heavycomm,113,black,automatic,0,0.0,6,722.7596
AUTO-TPL-817125F338,23/10/2023,22/10/2024,,true,1.0,22,0,JZ,KIA,sedan,96,black,automatic,0,0.0,6,694.1717
AUTO-TPL-225781C4CD,29/03/2023,28/03/2024,,true,1.0,72,5,QS,Chevrolet,pickup,58,silver,manual,0,0.0,6,538.9514
AUTO-TPL-845B826A55,11/08/2023,10/08/2024,,true,1.0,59,1,MK,Toyota,lightcomm,40,red,manual,0,0.0,6,679.0388
AUTO-TPL-75AAFE17C8,22/04/2023,21/04/2024,,true,1.0,37,1,JZ,Isuzu,lightcomm,113,grey,manual,0,0.0,6,949.9117
AUTO-TPL-C05C8799C9,05/06/2023,04/06/2024,,true,1.0,36,0,SH,Ford,lightcomm,107,black,manual,1,280.568,6,418.9451
AUTO-TPL-7039E50744,15/06/2023,14/06/2024,,true,1.0,29,9,RI,KIA,lightcomm,115,black,automatic,0,0.0,6,694.1717
AUTO-TPL-E04E815265,08/09/2023,07/09/2024,,true,1.0,47,0,JZ,Ford,lightcomm,112,blue,automatic,0,0.0,6,458.6468
AUTO-TPL-DAB60A78FF,21/12/2023,20/12/2024,,true,1.0,56,1,SH,Toyota,4x4,71,silver,automatic,0,0.0,6,353.6454
AUTO-TPL-005D2BC5E5,14/12/2023,13/12/2024,,true,1.0,29,3,RI,Toyota,sedan,70,black,automatic,1,3046.6306,6,380.6216
AUTO-TPL-0A593CB47B,03/06/2023,02/06/2024,,true,1.0,45,8,SH,Toyota,sedan,54,grey,automatic,0,0.0,6,472.0629
AUTO-TPL-EE18A8EB4C,12/10/2023,11/10/2024,,true,1.0,86,19,HA,KIA,pickup,143,blue,automatic,2,5861.1616,6,805.3248
AUTO-TPL-53FC8367DC,03/10/2023,02/10/2024,,true,1.0,40,16,SH,Chevrolet,4x4,112,black,manual,0,0.0,6,580.0629
AUTO-TPL-05AB79B6DA,04/11/2023,03/11/2024,,true,1.0,24,2,MK,Toyota,lightcomm,103,silver,automatic,0,0.0,6,353.6454
AUTO-TPL-64B02B0F84,23/02/2023,23/02/2024,,true,1.0,49,0,JZ,Toyota,sedan,97,grey,automatic,0,0.0,6,472.0629
AUTO-TPL-CAAE9D7EF4,30/11/2023,29/11/2024,,true,1.0,45,0,HA,other,sedan,42,white,manual,0,0.0,6,369.3902
AUTO-TPL-20616700D6,05/01/2023,05/01/2024,,true,1.0,39,19,HA,other,lightcomm,83,red,manual,0,0.0,6,1089.775
AUTO-TPL-B4BFC55105,08/04/2023,07/04/2024,,true,1.0,38,4,RI,KIA,sedan,71,red,manual,0,0.0,6,1238.4204
AUTO-TPL-8AD09EFB45,05/05/2023,04/05/2024,,true,1.0,24,4,MD,Ford,sedan,111,other,manual,0,0.0,6,498.6748
AUTO-TPL-0034CB6158,09/05/2023,08/05/2024,,true,1.0,81,4,RI,Hyundai,sedan,117,white,manual,1,458.9464,6,232.1618
AUTO-TPL-AE994C9946,24/10/2023,23/10/2024,,true,1.0,35,3,SH,other,lightcomm,148,grey,automatic,1,940.0666,6,757.6038
AUTO-TPL-45AC1BF00C,15/10/2023,14/10/2024,09/07/2024,false,0.7342465753424657,82,9,SH,Hyundai,4x4,52,blue,manual,0,0.0,6,471.9849
AUTO-TPL-FB9A2FC9F7,20/03/2023,19/03/2024,,true,1.0,32,2,MK,Ford,heavycomm,42,white,manual,0,0.0,6,239.0694
AUTO-TPL-B38C747F4B,30/11/2023,29/11/2024,,true,1.0,49,0,SH,Toyota,pickup,81,black,manual,1,445.443,6,403.3447
AUTO-TPL-1A0C01D0AB,27/07/2023,26/07/2024,,true,1.0,46,1,AS,Isuzu,sedan,113,red,manual,0,0.0,6,1289.4218
AUTO-TPL-F0562FA478,12/01/2023,12/01/2024,,true,1.0,18,7,NJ,other,sedan,134,white,automatic,0,0.0,6,348.58
AUTO-TPL-2F162291AD,12/06/2023,11/06/2024,,true,1.0,18,0,RI,Mercedes,sedan,100,black,automatic,1,617.5993,6,1069.8455
AUTO-TPL-EE90990FBF,08/04/2023,07/04/2024,29/02/2024,false,0.8958904109589041,40,2,AS,Toyota,sedan,137,white,automatic,1,763.1814,6,217.2002
AUTO-TPL-908CDD542A,16/02/2023,16/02/2024,,true,1.0,48,7,SH,other,sedan,122,black,manual,0,0.0,6,647.3194
AUTO-TPL-51B75DD224,29/12/2023,28/12/2024,,true,1.0,31,20,MD,Ford,lightcomm,100,grey,automatic,1,6853.1926,6,490.3212
AUTO-TPL-30D3508EAD,20/09/2023,19/09/2024,,true,1.0,84,4,JZ,Toyota,heavycomm,113,red,manual,0,0.0,6,679.0388
AUTO-TPL-0968C54166,11/12/2023,10/12/2024,,true,1.0,72,11,MK,Ford,4x4,121,grey,automatic,0,0.0,6,490.3212
AUTO-TPL-54BEA030DF,28/12/2023,27/12/2024,,true,1.0,49,17,HA,other,4x4,147,white,automatic,0,0.0,6,348.58
AUTO-TPL-4616788F0A,07/03/2023,06/03/2024,,true,1.0,81,3,SH,Chevrolet,lightcomm,145,white,automatic,1,4093.7562,6,312.3625
AUTO-TPL-8383D93DF9,12/07/2023,11/07/2024,,true,1.0,56,19,NJ,Toyota,heavycomm,117,grey,manual,2,15144.3639,6,500.2451
AUTO-TPL-4FA1F3DA23,15/12/2023,14/12/2024,,true,1.0,64,2,SH,Toyota,heavycomm,40,other,automatic,0,0.0,6,453.0579
AUTO-TPL-803B425E33,15/07/2023,14/07/2024,,true,1.0,21,16,RI,Isuzu,lightcomm,92,grey,manual,0,0.0,6,949.9117
AUTO-TPL-417E75BD21,12/08/2023,11/08/2024,,true,1.0,18,1,RI,other,lightcomm,109,red,manual,0,0.0,6,1089.775
AUTO-TPL-B949102BF5,29/10/2023,28/10/2024,,true,1.0,33,1,RI,Isuzu,lightcomm,114,black,automatic,0,0.0,6,722.7596
AUTO-TPL-8A482EE6A7,01/08/2023,31/07/2024,,true,1.0,31,12,JZ,Hyundai,4x4,132,other,automatic,0,0.0,6,456.9842
AUTO-TPL-4D9D03C199,20/08/2023,19/08/2024,,true,1.0,85,13,AS,Toyota,sedan,103,red,automatic,0,0.0,6,640.784
AUTO-TPL-2BE9E604E6,24/08/2023,23/08/2024,,true,1.0,65,2,JZ,Toyota,pickup,110,black,automatic,0,0.0,6,380.6216
AUTO-TPL-E8C7617252,11/03/2023,10/03/2024,,true,1.0,36,13,JZ,other,4x4,113,black,automatic,0,0.0,6,610.8516
AUTO-TPL-8C2AE6EE3F,23/08/2023,22/08/2024,01/12/2023,false,0.273972602739726,42,20,NJ,other,sedan,82,other,manual,0,0.0,6,770.5111
AUTO-TPL-B10EE4A463,19/06/2023,18/06/2024,,true,1.0,18,3,MD,other,sedan,44,black,automatic,0,0.0,6,610.8516
AUTO-TPL-BF1F5CA01A,24/05/2023,23/05/2024,,true,1.0,63,8,QS,other,lightcomm,40,silver,manual,0,0.0,6,601.4412
AUTO-TPL-45CB536C36,24/03/2023,23/03/2024,,true,1.0,47,14,SH,other,4x4,297,grey,automatic,1,1186.1454,6,757.6038
AUTO-TPL-5B4A2D629E,16/07/2023,15/07/2024,,true,1.0,25,7,RI,Toyota,pickup,53,black,automatic,0,0.0,6,380.6216
AUTO-TPL-FF29241121,17/03/2023,16/03/2024,,true,1.0,18,2,RI,Toyota,sedan,105,other,automatic,0,0.0,6,453.0579
AUTO-TPL-3FDD31A023,13/05/2023,12/05/2024,,true,1.0,60,19,SH,Ford,heavycomm,44,other,manual,0,0.0,6,498.6748
AUTO-TPL-2154DEDE78,20/10/2023,19/10/2024,,true,1.0,42,15,HA,Toyota,pickup,78,white,manual,0,0.0,6,230.167
AUTO-TPL-DBAC107C35,09/05/2023,08/05/2024,,true,1.0,45,11,SH,other,lightcomm,40,black,automatic,0,0.0,6,610.8516
AUTO-TPL-5C61DF037F,22/01/2023,22/01/2024,24/12/2023,false,0.9205479452054794,18,0,AS,KIA,lightcomm,111,red,automatic,0,0.0,6,1168.6518
AUTO-TPL-EC28163B4C,05/12/2023,04/12/2024,22/06/2024,false,0.547945205479452,47,1,HS,Chevrolet,heavycomm,147,silver,manual,1,31233.2035,6,538.9514
AUTO-TPL-9E3B9E0927,16/07/2023,15/07/2024,,true,1.0,30,0,HA,Toyota,pickup,82,blue,manual,0,0.0,6,467.9296
AUTO-TPL-67A10A8974,05/03/2023,04/03/2024,,true,1.0,41,17,JZ,Mercedes,4x4,202,blue,automatic,1,3431.801,6,1241.1526
AUTO-TPL-A0E6FA94D9,19/01/2023,19/01/2024,25/07/2023,false,0.5123287671232877,46,18,HS,Toyota,sedan,113,other,automatic,0,0.0,6,453.0579
AUTO-TPL-84B926B111,11/01/2023,11/01/2024,,true,1.0,35,15,RI,other,lightcomm,108,black,automatic,0,0.0,6,610.8516
AUTO-TPL-8B87F2854D,02/02/2023,02/02/2024,,true,1.0,29,1,MD,Isuzu,lightcomm,47,white,manual,0,0.0,6,437.0625
AUTO-TPL-9504380E1D,01/10/2023,30/09/2024,,true,1.0,23,18,JZ,Ford,heavycomm,118,black,manual,1,1765.6497,6,418.9451
AUTO-TPL-4BAA0004E2,31/05/2023,30/05/2024,,true,1.0,18,12,SH,Hyundai,pickup,112,red,manual,0,0.0,6,684.9236
AUTO-TPL-2D88261B2A,23/10/2023,22/10/2024,,true,1.0,71,0,AS,other,4x4,234,white,manual,0,0.0,6,369.3902
AUTO-TPL-358319EA96,06/08/2023,05/08/2024,,true,1.0,36,1,MD,Toyota,4x4,82,black,manual,0,0.0,6,403.3447
AUTO-TPL-3BC54D1A23,27/11/2023,26/11/2024,,true,1.0,53,2,BA,Toyota,sedan,46,black,automatic,0,0.0,6,380.6216
AUTO-TPL-DBE32AD1A7,12/03/2023,11/03/2024,,true,1.0,88,18,HA,Ford,heavycomm,110,red,automatic,0,0.0,6,665.568
AUTO-TPL-2D48648758,04/12/2023,03/12/2024,,true,1.0,46,9,QS,Chevrolet,lightcomm,143,grey,automatic,0,0.0,6,678.8887
AUTO-TPL-488BA34271,16/11/2023,15/11/2024,,true,1.0,71,5,NJ,Ford,sedan,143,blue,manual,0,0.0,6,486.028
AUTO-TPL-C47B9FCD31,11/12/2023,10/12/2024,22/03/2024,false,0.27945205479452057,42,1,MK,Isuzu,sedan,65,white,automatic,0,0.0,6,412.4399
AUTO-TPL-526E7CC09D,01/11/2023,31/10/2024,,true,1.0,71,6,NJ,Ford,lightcomm,71,white,automatic,0,0.0,6,225.601
AUTO-TPL-36C4C618DF,22/03/2023,21/03/2024,,true,1.0,90,11,MD,Mercedes,sedan,49,white,automatic,1,565.5387,6,610.503
AUTO-TPL-829F64B565,10/11/2023,09/11/2024,,true,1.0,48,0,NJ,Chevrolet,sedan,50,other,automatic,0,0.0,6,651.557
AUTO-TPL-579288C119,16/03/2023,15/03/2024,,true,1.0,58,12,QS,Toyota,sedan,132,other,automatic,0,0.0,6,453.0579
AUTO-TPL-98452A8D9D,06/10/2023,05/10/2024,,true,1.0,41,13,JZ,Ford,pickup,114,silver,manual,0,0.0,6,389.2527
AUTO-TPL-C48704D51F,30/06/2023,29/06/2024,,true,1.0,80,2,SH,Isuzu,heavycomm,65,blue,automatic,0,0.0,6,838.4902
AUTO-TPL-07AE57A6FC,11/08/2023,10/08/2024,,true,1.0,90,16,HA,other,4x4,112,blue,automatic,1,3194.9275,6,708.6631
AUTO-TPL-19C2B66B59,17/12/2023,16/12/2024,07/01/2024,false,0.057534246575342465,35,4,MK,other,4x4,157,black,manual,0,0.0,6,647.3194
AUTO-TPL-6AA25ADB6F,16/03/2023,15/03/2024,,true,1.0,42,19,SH,other,4x4,113,white,automatic,0,0.0,6,348.58
AUTO-TPL-698701DEE4,30/01/2023,30/01/2024,,true,1.0,20,0,JZ,Hyundai,sedan,110,white,manual,0,0.0,6,232.1618
AUTO-TPL-2BE5F0DC08,31/12/2023,30/12/2024,,true,1.0,18,4,NJ,Chevrolet,sedan,123,black,automatic,0,0.0,6,547.3841
AUTO-TPL-958324E209,27/08/2023,26/08/2024,,true,1.0,20,15,MD,Toyota,sedan,82,black,automatic,0,0.0,6,380.6216
AUTO-TPL-51848F314C,11/02/2023,11/02/2024,,true,1.0,64,10,BA,Mercedes,sedan,267,other,manual,2,3181.2103,6,1349.4731
AUTO-TPL-B919C4B1CF,23/04/2023,22/04/2024,,true,1.0,40,0,NJ,Isuzu,4x4,105,silver,manual,0,0.0,6,711.6252
AUTO-TPL-54354A9781,20/12/2023,19/12/2024,08/06/2024,false,0.4684931506849315,28,12,QS,other,pickup,79,silver,manual,0,0.0,6,601.4412
AUTO-TPL-D988F334EA,22/08/2023,21/08/2024,,true,1.0,48,0,QS,KIA,pickup,44,other,automatic,0,0.0,6,826.2799
AUTO-TPL-628240BB2E,11/11/2023,10/11/2024,,true,1.0,64,13,RI,Hyundai,sedan,56,other,automatic,0,0.0,6,456.9842
AUTO-TPL-117C8EF732,23/10/2023,22/10/2024,02/10/2024,false,0.9452054794520548,24,3,HS,Toyota,lightcomm,113,grey,automatic,0,0.0,6,472.0629
