policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-E6EDA2847E,08/03/2023,07/03/2024,,true,1.0,22,1,BA,other,heavycomm,127,white,manual,0,0.0,10,426.8582
AUTO-TPL-5F4C113650,29/04/2023,28/04/2024,,true,1.0,41,0,NJ,Toyota,heavycomm,126,white,automatic,0,0.0,10,212.3718
AUTO-TPL-83C48F23F4,09/11/2023,08/11/2024,18/01/2024,false,0.1917808219178082,44,17,QS,Chevrolet,sedan,211,silver,manual,0,0.0,10,567.1329
AUTO-TPL-BEA76A58A8,12/07/2023,11/07/2024,,true,1.0,75,6,JZ,other,4x4,40,other,automatic,0,0.0,10,468.3299
AUTO-TPL-96F247A131,01/01/2023,01/01/2024,,true,1.0,67,2,BA,Toyota,sedan,117,black,manual,0,0.0,10,315.2442
AUTO-TPL-29A0C70D79,12/01/2023,12/01/2024,,true,1.0,38,10,QS,Toyota,sedan,112,white,automatic,0,0.0,10,212.3718
AUTO-TPL-732119D1C3,20/07/2023,19/07/2024,,true,1.0,35,19,JZ,Ford,heavycomm,101,other,automatic,0,0.0,10,452.3598
AUTO-TPL-1658D40E39,07/10/2023,06/10/2024,,true,1.0,18,6,HA,KIA,sedan,123,white,manual,0,0.0,10,541.5977
AUTO-TPL-92E2CC3A1E,19/03/2023,18/03/2024,,true,1.0,22,14,AS,Chevrolet,lightcomm,94,other,automatic,0,0.0,10,562.0895
AUTO-TPL-85C44ED417,16/05/2023,15/05/2024,,true,1.0,41,0,JZ,Toyota,sedan,147,grey,manual,0,0.0,10,383.0776
AUTO-TPL-ECF3B75177,03/08/2023,02/08/2024,,true,1.0,19,0,RI,Toyota,heavycomm,128,white,manual,0,0.0,10,265.8046
AUTO-TPL-7C9BFCAACA,08/11/2023,07/11/2024,,true,1.0,21,4,NJ,Toyota,sedan,53,white,manual,0,0.0,10,265.8046
AUTO-TPL-E797DD6DA4,24/07/2023,23/07/2024,,true,1.0,53,7,MD,KIA,sedan,131,black,automatic,1,1101.0269,10,513.2109
AUTO-TPL-6862B9300F,19/10/2023,18/10/2024,,true,1.0,87,0,QS,Isuzu,lightcomm,54,grey,automatic,0,0.0,10,651.708
AUTO-TPL-CD81492D4B,11/01/2023,11/01/2024,,true,1.0,89,18,MD,other,lightcomm,178,black,automatic,1,471.8148,10,404.4853
AUTO-TPL-6B21714B14,29/08/2023,28/08/2024,,true,1.0,45,2,RI,other,lightcomm,162,silver,manual,0,0.0,10,472.532
AUTO-TPL-DECAD51BD1,22/06/2023,21/06/2024,,true,1.0,23,2,NJ,Toyota,sedan,100,silver,manual,1,630.7455,10,294.2457
AUTO-TPL-12F1F8452C,24/01/2023,24/01/2024,,true,1.0,74,9,SH,Toyota,heavycomm,113,other,automatic,0,0.0,10,291.629
AUTO-TPL-CB87750D20,08/10/2023,07/10/2024,,true,1.0,86,1,NJ,Ford,4x4,107,silver,automatic,1,3072.7859,10,364.6682
AUTO-TPL-E4CA6EDF76,23/11/2023,22/11/2024,,true,1.0,19,0,HA,Chevrolet,pickup,104,white,manual,0,0.0,10,512.3152
AUTO-TPL-09D1862E12,10/06/2023,09/06/2024,,true,1.0,50,4,SH,Isuzu,lightcomm,40,blue,manual,0,0.0,10,1085.1367
AUTO-TPL-05849785ED,05/04/2023,04/04/2024,,true,1.0,32,0,SH,Toyota,sedan,112,white,manual,0,0.0,10,265.8046
AUTO-TPL-1698AA612F,10/01/2023,10/01/2024,,true,1.0,90,13,RI,other,heavycomm,123,blue,automatic,1,1247.493,10,653.8952
AUTO-TPL-1CB70368B3,28/04/2023,27/04/2024,,true,1.0,47,13,AS,Hyundai,heavycomm,40,white,automatic,0,0.0,10,335.9001
AUTO-TPL-833EF87F4E,30/07/2023,29/07/2024,,true,1.0,46,0,MD,Toyota,lightcomm,112,silver,manual,1,299.8143,10,294.2457
AUTO-TPL-0A4B7A6ED9,08/07/2023,07/07/2024,,true,1.0,21,18,SH,Chevrolet,sedan,99,silver,automatic,0,0.0,10,453.1263
AUTO-TPL-D7E0A58461,13/11/2023,12/11/2024,,true,1.0,25,0,RI,other,pickup,113,black,manual,2,14882.0782,10,506.2538
AUTO-TPL-69C94E841F,02/03/2023,01/03/2024,19/05/2023,false,0.2136986301369863,28,2,RI,Toyota,sedan,129,silver,automatic,0,0.0,10,235.0956
AUTO-TPL-1DD35FC849,15/06/2023,14/06/2024,14/04/2024,false,0.8328767123287671,50,2,MD,Chevrolet,lightcomm,40,white,manual,0,0.0,10,512.3152
AUTO-TPL-2348EAD537,31/07/2023,30/07/2024,,true,1.0,83,20,QS,KIA,lightcomm,203,other,automatic,1,3042.7061,10,594.2169
AUTO-TPL-A24C5FD9ED,13/06/2023,12/06/2024,,true,1.0,34,6,SH,Mercedes,pickup,40,blue,automatic,0,0.0,10,1693.4577
AUTO-TPL-9353BE3DBF,12/09/2023,11/09/2024,,true,1.0,89,5,RI,other,lightcomm,127,red,automatic,0,0.0,10,664.0585
AUTO-TPL-DA4BE33783,04/03/2023,03/03/2024,,true,1.0,37,0,RI,Chevrolet,sedan,113,grey,manual,0,0.0,10,738.3486
AUTO-TPL-E5FF0E222D,16/03/2023,15/03/2024,,true,1.0,37,6,QS,other,4x4,87,other,automatic,0,0.0,10,468.3299
AUTO-TPL-868FE83B1C,05/11/2023,04/11/2024,,true,1.0,45,6,QS,Mercedes,sedan,113,blue,manual,0,0.0,10,2119.5317
AUTO-TPL-C3BB44CFA1,09/02/2023,09/02/2024,,true,1.0,49,12,RI,other,lightcomm,133,white,manual,0,0.0,10,426.8582
AUTO-TPL-09F82C9B73,12/08/2023,11/08/2024,,true,1.0,37,6,NJ,Chevrolet,sedan,113,silver,manual,0,0.0,10,567.1329
AUTO-TPL-A99ED896CB,20/01/2023,20/01/2024,25/06/2023,false,0.4273972602739726,19,18,JZ,other,heavycomm,143,grey,automatic,0,0.0,10,491.5213
AUTO-TPL-B9E215A382,30/07/2023,29/07/2024,,true,1.0,80,3,SH,Hyundai,pickup,109,blue,automatic,1,1217.1539,10,644.0213
AUTO-TPL-B49069E154,21/03/2023,20/03/2024,,true,1.0,73,0,HA,other,4x4,106,black,automatic,0,0.0,10,404.4853
AUTO-TPL-CC6F05B75E,29/12/2023,28/12/2024,,true,1.0,22,9,QS,Isuzu,pickup,105,grey,automatic,1,652.8705,10,651.708
AUTO-TPL-CAD399BAEA,12/10/2023,11/10/2024,,true,1.0,44,11,HA,Hyundai,heavycomm,138,red,automatic,1,4096.0814,10,654.0312
AUTO-TPL-1204DD1DEC,21/01/2023,21/01/2024,,true,1.0,53,3,NJ,Chevrolet,sedan,108,blue,automatic,0,0.0,10,784.805
AUTO-TPL-B0DD4442CA,15/01/2023,15/01/2024,22/02/2023,false,0.10410958904109589,53,20,QS,Chevrolet,lightcomm,113,white,automatic,0,0.0,10,409.3282
AUTO-TPL-01234C34E6,27/06/2023,26/06/2024,,true,1.0,42,7,HA,Hyundai,pickup,40,grey,manual,0,0.0,10,605.8987
AUTO-TPL-00F963F699,21/09/2023,20/09/2024,,true,1.0,51,1,AS,Ford,pickup,40,silver,automatic,0,0.0,10,364.6682
AUTO-TPL-4CE4FD8F54,23/07/2023,22/07/2024,,true,1.0,18,0,RI,Ford,sedan,147,white,manual,0,0.0,10,412.3023
AUTO-TPL-AFB1D4A850,04/03/2023,03/03/2024,,true,1.0,46,5,AS,Ford,lightcomm,147,white,manual,0,0.0,10,412.3023
AUTO-TPL-3B8BD22FCB,09/07/2023,08/07/2024,28/02/2024,false,0.6410958904109589,39,0,MD,Mercedes,pickup,40,black,automatic,0,0.0,10,1047.536
AUTO-TPL-624E15C27C,02/06/2023,01/06/2024,,true,1.0,89,5,HS,other,heavycomm,113,red,automatic,0,0.0,10,664.0585
AUTO-TPL-C31F992B03,28/06/2023,27/06/2024,,true,1.0,21,1,AS,Hyundai,pickup,130,black,automatic,0,0.0,10,398.3776
AUTO-TPL-2C57FF3B6F,06/05/2023,05/05/2024,,true,1.0,20,0,MD,Hyundai,lightcomm,60,silver,automatic,0,0.0,10,371.8415
AUTO-TPL-1F9F6AA057,19/08/2023,18/08/2024,,true,1.0,45,1,JZ,Hyundai,4x4,40,white,manual,0,0.0,10,420.4126
AUTO-TPL-47CE931042,28/04/2023,27/04/2024,09/04/2024,false,0.9506849315068493,39,3,BA,Ford,sedan,110,grey,manual,0,0.0,10,594.2101
AUTO-TPL-085ACB6EE3,21/06/2023,20/06/2024,,true,1.0,65,2,QS,Ford,4x4,143,grey,automatic,0,0.0,10,474.7604
AUTO-TPL-8B0B9BB04C,24/11/2023,23/11/2024,,true,1.0,18,6,BA,other,sedan,135,black,automatic,1,741.6878,10,404.4853
AUTO-TPL-F8F83540D8,01/06/2023,31/05/2024,,true,1.0,42,2,RI,other,lightcomm,161,white,manual,0,0.0,10,426.8582
AUTO-TPL-A37666B745,20/05/2023,19/05/2024,,true,1.0,41,1,AS,Chevrolet,heavycomm,118,black,automatic,0,0.0,10,485.4633
AUTO-TPL-D855E76E59,15/06/2023,14/06/2024,,true,1.0,56,13,SH,Chevrolet,sedan,63,black,automatic,0,0.0,10,485.4633
AUTO-TPL-7FFFD33C50,30/07/2023,29/07/2024,,true,1.0,38,4,RI,Toyota,sedan,142,other,automatic,0,0.0,10,291.629
AUTO-TPL-7B5444B3B1,21/11/2023,20/11/2024,,true,1.0,18,12,RI,other,heavycomm,146,blue,automatic,1,1686.166,10,653.8952
AUTO-TPL-286AA17AAE,04/07/2023,03/07/2024,,true,1.0,26,19,QS,Hyundai,sedan,40,blue,automatic,0,0.0,10,644.0213
AUTO-TPL-8CEFEF1AE8,16/06/2023,15/06/2024,,true,1.0,43,0,NJ,Ford,sedan,147,grey,manual,1,6022.4002,10,594.2101
AUTO-TPL-C39126CAF2,28/08/2023,27/08/2024,,true,1.0,48,0,RI,Isuzu,heavycomm,266,blue,automatic,1,3519.8897,10,866.9996
AUTO-TPL-651D474998,02/10/2023,01/10/2024,,true,1.0,75,13,NJ,Ford,4x4,168,grey,automatic,1,738.1621,10,474.7604
AUTO-TPL-36BA7DCF92,10/07/2023,09/07/2024,,true,1.0,24,2,SH,KIA,4x4,119,blue,manual,0,0.0,10,1038.4052
AUTO-TPL-818366771E,28/02/2023,28/02/2024,,true,1.0,41,4,JZ,Toyota,sedan,49,grey,manual,0,0.0,10,383.0776
AUTO-TPL-159B6C7E70,08/07/2023,07/07/2024,,true,1.0,79,1,SH,Hyundai,sedan,85,blue,automatic,0,0.0,10,644.0213
AUTO-TPL-FCBE41FD8A,05/12/2023,04/12/2024,,true,1.0,20,0,SH,Chevrolet,4x4,115,blue,manual,0,0.0,10,982.2619
AUTO-TPL-602F2EFAF0,04/03/2023,03/03/2024,,true,1.0,64,1,JZ,Chevrolet,4x4,126,silver,manual,1,6675.5358,10,567.1329
AUTO-TPL-BD4D4BF1D5,01/06/2023,31/05/2024,,true,1.0,18,13,RI,Ford,lightcomm,147,black,automatic,1,3018.5151,10,390.6924
AUTO-TPL-873CEB73DD,19/02/2023,19/02/2024,12/07/2023,false,0.3917808219178082,38,1,BA,Toyota,sedan,112,black,automatic,1,47.9932,10,251.873
AUTO-TPL-C6F7957BDB,20/03/2023,19/03/2024,,true,1.0,39,7,MD,Isuzu,sedan,147,blue,automatic,0,0.0,10,866.9996
AUTO-TPL-3DA73CA469,22/06/2023,21/06/2024,,true,1.0,85,15,MD,other,pickup,144,blue,automatic,0,0.0,10,653.8952
AUTO-TPL-170E4EABE1,09/11/2023,08/11/2024,,true,1.0,43,0,QS,Hyundai,sedan,102,grey,automatic,0,0.0,10,484.0993
AUTO-TPL-412B458957,26/01/2023,26/01/2024,31/10/2023,false,0.7616438356164383,35,2,RI,Toyota,sedan,127,black,automatic,0,0.0,10,251.873
AUTO-TPL-761FC5D387,14/07/2023,13/07/2024,,true,1.0,18,6,SH,Hyundai,lightcomm,146,blue,manual,0,0.0,10,806.0571
AUTO-TPL-B4C1484A54,16/12/2023,15/12/2024,,true,1.0,59,1,NJ,Toyota,pickup,55,white,manual,0,0.0,10,265.8046
AUTO-TPL-118E92E4F4,30/08/2023,29/08/2024,,true,1.0,43,12,QS,Toyota,sedan,110,grey,automatic,0,0.0,10,306.0703
AUTO-TPL-FD351E74F4,17/08/2023,16/08/2024,,true,1.0,71,17,MK,Ford,heavycomm,115,blue,automatic,0,0.0,10,631.5973
AUTO-TPL-20BFF95CAB,04/06/2023,03/06/2024,,true,1.0,82,2,QS,Toyota,lightcomm,134,blue,manual,2,9127.5266,10,509.6271
AUTO-TPL-5BA52B9E9A,11/10/2023,10/10/2024,29/05/2024,false,0.6328767123287671,60,11,SH,Toyota,4x4,142,white,automatic,0,0.0,10,212.3718
AUTO-TPL-01344A9296,07/05/2023,06/05/2024,,true,1.0,41,0,SH,other,4x4,114,red,automatic,1,566.0833,10,664.0585
AUTO-TPL-7A156C5931,25/06/2023,24/06/2024,,true,1.0,28,5,RI,Hyundai,sedan,82,silver,automatic,0,0.0,10,371.8415
AUTO-TPL-5EE62E5387,27/11/2023,26/11/2024,,true,1.0,83,0,QS,Isuzu,4x4,118,blue,manual,0,0.0,10,1085.1367
AUTO-TPL-71942FAC6A,21/11/2023,20/11/2024,12/12/2023,false,0.057534246575342465,90,0,BA,KIA,heavycomm,57,red,automatic,0,0.0,10,842.5574
AUTO-TPL-C8B07787DC,10/11/2023,09/11/2024,10/02/2024,false,0.25205479452054796,26,6,RI,Toyota,sedan,111,black,automatic,0,0.0,10,251.873
AUTO-TPL-708C4755B8,12/10/2023,11/10/2024,,true,1.0,44,0,BA,Chevrolet,sedan,113,white,manual,0,0.0,10,512.3152
AUTO-TPL-1298B2457C,04/03/2023,03/03/2024,,true,1.0,44,16,NJ,Mercedes,pickup,145,silver,automatic,0,0.0,10,977.7592
AUTO-TPL-9516117AD6,31/01/2023,31/01/2024,,true,1.0,36,13,RI,Isuzu,lightcomm,108,blue,automatic,0,0.0,10,866.9996
AUTO-TPL-E9E25AFF95,20/01/2023,20/01/2024,,true,1.0,38,6,AS,other,sedan,47,blue,manual,0,0.0,10,818.4152
AUTO-TPL-31B0ECB289,05/12/2023,04/12/2024,,true,1.0,20,20,QS,Toyota,sedan,117,white,manual,0,0.0,10,265.8046
AUTO-TPL-198B630F38,23/04/2023,22/04/2024,,true,1.0,19,2,RI,Hyundai,sedan,131,black,manual,0,0.0,10,498.6094
AUTO-TPL-28F12D9E9B,01/02/2023,01/02/2024,,true,1.0,23,7,RI,other,lightcomm,125,black,automatic,0,0.0,10,404.4853
AUTO-TPL-3054251CCE,18/09/2023,17/09/2024,26/08/2024,false,0.9397260273972603,38,0,SH,Chevrolet,sedan,40,red,manual,0,0.0,10,997.5289
AUTO-TPL-74BFADB694,16/10/2023,15/10/2024,,true,1.0,80,15,MK,Isuzu,lightcomm,41,silver,automatic,0,0.0,10,500.5834
AUTO-TPL-16E65C8CE6,26/11/2023,25/11/2024,,true,1.0,49,2,MK,Ford,lightcomm,40,other,manual,1,895.6913,10,566.1735
AUTO-TPL-376CB18BC2,20/06/2023,19/06/2024,,true,1.0,52,20,QS,Toyota,sedan,40,black,automatic,0,0.0,10,251.873
AUTO-TPL-97BAD0739D,27/11/2023,26/11/2024,,true,1.0,84,14,MK,Mercedes,sedan,101,black,manual,0,0.0,10,1311.0961
AUTO-TPL-51E492D5C0,24/03/2023,23/03/2024,,true,1.0,27,7,SH,KIA,4x4,64,black,automatic,0,0.0,10,513.2109
AUTO-TPL-82C2D8DA2E,02/02/2023,02/02/2024,,true,1.0,42,1,JZ,Toyota,lightcomm,40,grey,manual,1,563.1828,10,383.0776
AUTO-TPL-082F78671E,02/01/2023,02/01/2024,,true,1.0,49,15,NJ,Isuzu,sedan,120,white,manual,1,483.8429,10,565.9713
AUTO-TPL-8A844D0DB3,15/08/2023,14/08/2024,,true,1.0,21,1,SH,KIA,heavycomm,113,red,automatic,0,0.0,10,842.5574
AUTO-TPL-5B90642B94,27/09/2023,26/09/2024,,true,1.0,64,20,QS,other,sedan,144,black,automatic,0,0.0,10,404.4853
AUTO-TPL-720B0D936D,06/08/2023,05/08/2024,,true,1.0,30,2,RI,Ford,lightcomm,85,black,manual,0,0.0,10,488.9905
AUTO-TPL-50A8853A1E,14/02/2023,14/02/2024,,true,1.0,20,17,BA,other,4x4,144,silver,automatic,0,0.0,10,377.5424
AUTO-TPL-424CD4BDB6,15/11/2023,14/11/2024,,true,1.0,58,2,QS,Mercedes,sedan,41,grey,manual,0,0.0,10,1593.2139
AUTO-TPL-2DB570EF42,10/04/2023,09/04/2024,,true,1.0,89,14,HA,Hyundai,heavycomm,266,black,manual,1,843.0154,10,498.6094
AUTO-TPL-A9539CD050,08/02/2023,08/02/2024,,true,1.0,88,18,QS,other,4x4,300,blue,automatic,0,0.0,10,653.8952
AUTO-TPL-95BB4A45F5,28/06/2023,27/06/2024,23/08/2023,false,0.15342465753424658,19,1,SH,Toyota,sedan,148,black,automatic,0,0.0,10,251.873
AUTO-TPL-289EAED2BF,30/06/2023,29/06/2024,,true,1.0,48,1,NJ,other,sedan,87,white,automatic,0,0.0,10,341.05
AUTO-TPL-FE09CD4823,17/01/2023,17/01/2024,,true,1.0,46,1,MD,Hyundai,lightcomm,145,blue,manual,0,0.0,10,806.0571
AUTO-TPL-AFB372E76E,24/12/2023,23/12/2024,,true,1.0,47,0,NJ,Toyota,heavycomm,143,white,automatic,0,0.0,10,212.3718
AUTO-TPL-E1BE0DDE59,08/02/2023,08/02/2024,,true,1.0,19,1,NJ,Isuzu,heavycomm,113,white,manual,0,0.0,10,565.9713
AUTO-TPL-BCE2E767E2,17/05/2023,16/05/2024,,true,1.0,33,0,SH,other,4x4,40,grey,manual,0,0.0,10,615.188
AUTO-TPL-CBC51937EC,25/12/2023,24/12/2024,,true,1.0,72,0,RI,Toyota,lightcomm,112,white,automatic,0,0.0,10,212.3718
AUTO-TPL-491E04C724,05/12/2023,04/12/2024,,true,1.0,42,0,RI,Chevrolet,sedan,113,blue,automatic,0,0.0,10,784.805
AUTO-TPL-ED204DF71D,05/05/2023,04/05/2024,,true,1.0,36,6,MK,Isuzu,heavycomm,89,white,automatic,0,0.0,10,452.1982
AUTO-TPL-08E2EF7820,30/04/2023,29/04/2024,,true,1.0,55,1,RI,other,heavycomm,266,blue,automatic,1,288.4645,10,653.8952
AUTO-TPL-0706FC89D3,29/06/2023,28/06/2024,20/06/2024,false,0.9780821917808219,22,18,SH,other,heavycomm,285,blue,manual,1,2672.1692,10,818.4152
AUTO-TPL-3D898CD2A4,20/05/2023,19/05/2024,,true,1.0,80,0,HA,Toyota,heavycomm,108,blue,manual,0,0.0,10,509.6271
AUTO-TPL-4B0E64E97B,19/09/2023,18/09/2024,,true,1.0,44,0,AS,KIA,4x4,114,black,manual,0,0.0,10,642.3348
AUTO-TPL-05031D8212,27/01/2023,27/01/2024,,true,1.0,27,2,SH,Toyota,sedan,74,black,manual,0,0.0,10,315.2442
AUTO-TPL-460DC10656,16/01/2023,16/01/2024,,true,1.0,27,2,RI,Toyota,sedan,50,blue,automatic,0,0.0,10,407.1805
AUTO-TPL-0A6C4207E3,07/11/2023,06/11/2024,,true,1.0,34,9,JZ,Hyundai,sedan,102,black,automatic,0,0.0,10,398.3776
AUTO-TPL-C51365C927,29/11/2023,28/11/2024,,true,1.0,18,0,RI,Ford,sedan,58,white,automatic,0,0.0,10,329.4202
AUTO-TPL-0100A249DE,15/08/2023,14/08/2024,,true,1.0,65,6,BA,other,sedan,40,silver,automatic,0,0.0,10,377.5424
AUTO-TPL-A307640C68,15/09/2023,14/09/2024,,true,1.0,49,0,SH,other,heavycomm,113,other,manual,0,0.0,10,586.1617
AUTO-TPL-C4638F2D59,15/03/2023,14/03/2024,07/10/2023,false,0.5643835616438356,42,6,MD,Toyota,sedan,40,black,automatic,0,0.0,10,251.873
AUTO-TPL-EB02553BE3,08/12/2023,07/12/2024,,true,1.0,53,0,SH,KIA,pickup,144,other,manual,0,0.0,10,743.7219
AUTO-TPL-9DA482CD60,04/07/2023,03/07/2024,,true,1.0,24,2,JZ,Toyota,4x4,40,blue,automatic,0,0.0,10,407.1805
AUTO-TPL-BDFA29D409,21/06/2023,20/06/2024,,true,1.0,90,0,NJ,Hyundai,lightcomm,71,black,manual,0,0.0,10,498.6094
AUTO-TPL-FFE1F938B7,04/04/2023,03/04/2024,,true,1.0,64,14,NJ,Toyota,4x4,132,white,manual,0,0.0,10,265.8046
AUTO-TPL-8C2BFD92F6,15/07/2023,14/07/2024,,true,1.0,72,2,QS,Toyota,4x4,55,red,automatic,0,0.0,10,413.5092
AUTO-TPL-20FED42932,01/11/2023,31/10/2024,,true,1.0,53,10,JZ,Toyota,sedan,88,black,automatic,0,0.0,10,251.873
AUTO-TPL-C07492F40A,06/04/2023,05/04/2024,,true,1.0,45,12,MK,Hyundai,heavycomm,140,black,manual,0,0.0,10,498.6094
AUTO-TPL-2B24DFD364,21/06/2023,20/06/2024,02/06/2024,false,0.9506849315068493,89,17,HA,Hyundai,4x4,40,blue,automatic,0,0.0,10,644.0213
AUTO-TPL-145AC11ADA,30/03/2023,29/03/2024,,true,1.0,55,20,MK,Isuzu,lightcomm,140,silver,automatic,0,0.0,10,500.5834
AUTO-TPL-924BEAE037,08/02/2023,08/02/2024,,true,1.0,87,14,HA,other,4x4,120,black,automatic,2,424.6542,10,404.4853
AUTO-TPL-8DFB9B8DB9,12/07/2023,11/07/2024,,true,1.0,60,8,BA,Toyota,heavycomm,109,white,automatic,0,0.0,10,212.3718
AUTO-TPL-99E45D6295,27/04/2023,26/04/2024,,true,1.0,29,0,QS,Hyundai,lightcomm,113,blue,automatic,1,4829.4264,10,644.0213
AUTO-TPL-F3EBFC6CDB,11/07/2023,10/07/2024,,true,1.0,48,15,QS,other,4x4,145,black,automatic,0,0.0,10,404.4853
AUTO-TPL-3F930D2ADB,11/07/2023,10/07/2024,,true,1.0,31,0,HA,Hyundai,lightcomm,136,grey,automatic,0,0.0,10,484.0993
AUTO-TPL-BD3A5206B5,17/03/2023,16/03/2024,,true,1.0,73,2,BA,Mercedes,pickup,47,blue,manual,0,0.0,10,2119.5317
AUTO-TPL-034ECDF1DC,14/09/2023,13/09/2024,,true,1.0,45,6,HA,other,4x4,115,red,automatic,0,0.0,10,664.0585
AUTO-TPL-2C8561F4C9,02/04/2023,01/04/2024,,true,1.0,24,14,RI,Ford,heavycomm,117,red,manual,0,0.0,10,802.7938
AUTO-TPL-6C1DDDEFAA,25/02/2023,25/02/2024,,true,1.0,47,16,MD,other,4x4,128,blue,manual,0,0.0,10,818.4152
AUTO-TPL-FC8BCF3EBA,21/09/2023,20/09/2024,,true,1.0,45,18,QS,Chevrolet,sedan,196,white,manual,0,0.0,10,512.3152
AUTO-TPL-8E2A139163,13/06/2023,12/06/2024,,true,1.0,65,19,HA,Isuzu,sedan,137,black,automatic,1,3447.1873,10,536.3071
AUTO-TPL-2A4AE62C7F,01/07/2023,30/06/2024,,true,1.0,18,5,NJ,Toyota,lightcomm,114,black,automatic,0,0.0,10,251.873
AUTO-TPL-B016C42BA0,17/01/2023,17/01/2024,30/05/2023,false,0.3643835616438356,19,1,MK,Chevrolet,heavycomm,40,grey,manual,0,0.0,10,738.3486
AUTO-TPL-067C482A5F,24/12/2023,23/12/2024,,true,1.0,45,19,HS,other,lightcomm,40,silver,automatic,0,0.0,10,377.5424
AUTO-TPL-01609E79FA,03/07/2023,02/07/2024,,true,1.0,63,13,AS,Chevrolet,4x4,148,silver,automatic,0,0.0,10,453.1263
AUTO-TPL-6CFB09FB6E,19/03/2023,18/03/2024,,true,1.0,18,1,RI,Toyota,sedan,98,white,manual,0,0.0,10,265.8046
AUTO-TPL-1FEF0BD19E,23/07/2023,22/07/2024,,true,1.0,85,20,JZ,other,heavycomm,145,grey,manual,0,0.0,10,615.188
AUTO-TPL-487D8B34A4,06/06/2023,05/06/2024,,true,1.0,47,8,SH,Chevrolet,sedan,99,other,automatic,0,0.0,10,562.0895
AUTO-TPL-571DF02E76,09/02/2023,09/02/2024,,true,1.0,44,5,AS,Ford,lightcomm,147,black,automatic,1,9409.3207,10,390.6924
AUTO-TPL-7FC8A10799,23/08/2023,22/08/2024,,true,1.0,45,19,JZ,KIA,sedan,96,blue,manual,0,0.0,10,1038.4052
AUTO-TPL-18533A56DD,12/01/2023,12/01/2024,,true,1.0,41,16,RI,Ford,sedan,40,grey,automatic,0,0.0,10,474.7604
AUTO-TPL-42043F7DC7,27/05/2023,26/05/2024,,true,1.0,45,20,MK,other,lightcomm,259,black,automatic,1,734.634,10,404.4853
AUTO-TPL-0404FB0DD9,28/05/2023,27/05/2024,,true,1.0,23,0,RI,Isuzu,sedan,110,silver,manual,0,0.0,10,626.5302
AUTO-TPL-F250FDE66D,26/05/2023,25/05/2024,,true,1.0,42,0,BA,Chevrolet,pickup,72,black,manual,0,0.0,10,607.6058
AUTO-TPL-803C317189,01/11/2023,31/10/2024,,true,1.0,54,4,BA,KIA,pickup,113,black,manual,0,0.0,10,642.3348
AUTO-TPL-68810F8344,08/10/2023,07/10/2024,,true,1.0,59,3,JZ,other,pickup,145,silver,manual,1,560.1454,10,472.532
AUTO-TPL-BA8A771B20,22/08/2023,21/08/2024,,true,1.0,45,0,NJ,Toyota,heavycomm,143,red,automatic,0,0.0,10,413.5092
AUTO-TPL-15AA32F3A2,10/03/2023,09/03/2024,,true,1.0,44,0,SH,other,4x4,125,red,manual,0,0.0,10,831.1356
AUTO-TPL-99A74A5785,15/02/2023,15/02/2024,,true,1.0,43,20,AS,other,4x4,140,other,automatic,0,0.0,10,468.3299
AUTO-TPL-B693A5EFED,22/07/2023,21/07/2024,,true,1.0,37,3,MD,Hyundai,pickup,132,blue,manual,0,0.0,10,806.0571
AUTO-TPL-79B69C70BC,18/07/2023,17/07/2024,,true,1.0,18,0,SH,other,heavycomm,147,blue,automatic,0,0.0,10,653.8952
AUTO-TPL-329D3D9135,18/10/2023,17/10/2024,,true,1.0,21,18,MD,other,sedan,117,blue,automatic,0,0.0,10,653.8952
AUTO-TPL-2B632E0DEB,06/08/2023,05/08/2024,,true,1.0,19,1,QS,Isuzu,heavycomm,113,white,manual,0,0.0,10,565.9713
AUTO-TPL-CBF15FA5BF,22/06/2023,21/06/2024,,true,1.0,23,7,BA,Isuzu,sedan,116,other,manual,0,0.0,10,777.1917
AUTO-TPL-C801B2B145,24/04/2023,23/04/2024,,true,1.0,37,1,RI,Toyota,sedan,113,blue,manual,0,0.0,10,509.6271
AUTO-TPL-78196AF3D6,05/05/2023,04/05/2024,,true,1.0,87,1,HA,Toyota,sedan,100,white,automatic,0,0.0,10,212.3718
AUTO-TPL-1CF45E7427,08/03/2023,07/03/2024,,true,1.0,30,4,MK,Isuzu,4x4,106,grey,manual,0,0.0,10,815.6778
AUTO-TPL-D6FC2B7474,17/07/2023,16/07/2024,,true,1.0,41,0,RI,Toyota,lightcomm,98,red,automatic,1,1612.4292,10,413.5092
AUTO-TPL-8538FCDDD3,16/11/2023,15/11/2024,,true,1.0,28,19,BA,Mercedes,heavycomm,112,white,automatic,0,0.0,10,883.2513
AUTO-TPL-83E3854FE9,01/08/2023,31/07/2024,,true,1.0,39,0,AS,Ford,lightcomm,113,black,automatic,0,0.0,10,390.6924
AUTO-TPL-3744E8DC34,03/07/2023,02/07/2024,,true,1.0,45,1,NJ,Ford,pickup,144,other,manual,1,4980.7557,10,566.1735
AUTO-TPL-054E236E29,13/05/2023,12/05/2024,,true,1.0,89,4,SH,other,pickup,119,other,automatic,1,697.0891,10,468.3299
