policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-A25EF0F6FF,24/10/2023,23/10/2024,,true,1.0,18,14,RI,Toyota,sedan,122,silver,automatic,1,879.72,7,185.037
AUTO-TPL-CB77ECE2DB,02/07/2023,01/07/2024,,true,1.0,18,17,NJ,Toyota,heavycomm,101,black,manual,0,0.0,7,447.4818
AUTO-TPL-B03CB44F70,14/05/2023,13/05/2024,,true,1.0,76,4,RI,Ford,heavycomm,212,black,automatic,0,0.0,7,375.6621
AUTO-TPL-A99A8AACC2,10/11/2023,09/11/2024,,true,1.0,33,13,HA,other,lightcomm,122,red,automatic,0,0.0,7,606.1355
AUTO-TPL-C2F7DE7013,15/10/2023,14/10/2024,,true,1.0,61,7,QS,Chevrolet,heavycomm,122,black,automatic,0,0.0,7,823.9952
AUTO-TPL-E7B297A011,10/03/2023,09/03/2024,,true,1.0,32,5,BA,Mercedes,4x4,120,other,manual,0,0.0,7,1107.6868
AUTO-TPL-1A0D68EC06,21/07/2023,20/07/2024,,true,1.0,59,12,SH,Ford,sedan,60,red,automatic,0,0.0,7,292.0273
AUTO-TPL-49C0B9CC9A,24/08/2023,23/08/2024,,true,1.0,19,0,RI,Hyundai,sedan,64,white,manual,0,0.0,7,186.6498
AUTO-TPL-B1A04D8D1B,27/12/2023,26/12/2024,,true,1.0,26,11,QS,Chevrolet,sedan,291,silver,automatic,1,237.125,7,448.0914
AUTO-TPL-DD730341F2,14/01/2023,14/01/2024,,true,1.0,49,3,SH,other,lightcomm,56,silver,automatic,0,0.0,7,484.766
AUTO-TPL-A899BA2AB9,26/02/2023,26/02/2024,,true,1.0,50,1,QS,other,4x4,56,red,manual,1,679.4518,7,1000.5896
AUTO-TPL-331B9BC036,31/12/2023,30/12/2024,,true,1.0,46,0,BA,Isuzu,4x4,116,red,automatic,2,4334.2266,7,643.7446
AUTO-TPL-19E0B19537,20/12/2023,19/12/2024,,true,1.0,33,18,SH,Isuzu,sedan,109,white,manual,0,0.0,7,457.9676
AUTO-TPL-7B40056FDC,06/05/2023,05/05/2024,02/07/2023,false,0.15616438356164383,59,9,JZ,other,pickup,114,other,manual,1,886.3703,7,353.6163
AUTO-TPL-B25A74915D,25/11/2023,24/11/2024,,true,1.0,20,1,MD,Chevrolet,heavycomm,41,white,manual,1,8629.9262,7,833.9762
AUTO-TPL-0117C0E2A1,14/08/2023,13/08/2024,,true,1.0,45,0,QS,other,lightcomm,40,black,manual,1,2480.0487,7,593.5204
AUTO-TPL-F305BA20D0,09/02/2023,09/02/2024,,true,1.0,38,2,SH,Chevrolet,heavycomm,41,black,automatic,0,0.0,7,673.0095
AUTO-TPL-A2D703C96D,24/11/2023,23/11/2024,,true,1.0,24,12,MD,other,sedan,113,white,automatic,0,0.0,7,371.0374
AUTO-TPL-B23E3C9724,18/07/2023,17/07/2024,,true,1.0,42,12,QS,other,sedan,147,other,automatic,0,0.0,7,366.5969
AUTO-TPL-503A2974AD,07/03/2023,06/03/2024,,true,1.0,18,13,SH,Chevrolet,sedan,107,black,automatic,0,0.0,7,365.9848
AUTO-TPL-0A7E6EEEE9,26/05/2023,25/05/2024,,true,1.0,50,16,HA,other,lightcomm,52,other,manual,0,0.0,7,606.1355
AUTO-TPL-A8C5938D12,01/10/2023,30/09/2024,,true,1.0,30,7,RI,other,sedan,65,white,automatic,0,0.0,7,209.46
AUTO-TPL-EF682D137F,28/04/2023,27/04/2024,,true,1.0,18,6,RI,other,sedan,145,grey,manual,0,0.0,7,209.46
AUTO-TPL-067AA357CE,30/03/2023,29/03/2024,,true,1.0,18,0,MK,Ford,4x4,113,white,manual,0,0.0,7,905.7315
AUTO-TPL-E22FF6C3AC,30/08/2023,29/08/2024,,true,1.0,84,15,SH,other,sedan,142,white,automatic,0,0.0,7,299.4231
AUTO-TPL-5F34A0A47F,18/01/2023,18/01/2024,,true,1.0,31,2,JZ,Toyota,sedan,76,black,automatic,0,0.0,7,185.8326
AUTO-TPL-6956FD07D2,25/10/2023,24/10/2024,,true,1.0,51,1,RI,Ford,sedan,111,white,automatic,0,0.0,7,204.2863
AUTO-TPL-8B3C5E64E8,26/12/2023,25/12/2024,,true,1.0,29,1,SH,Toyota,lightcomm,52,black,manual,0,0.0,7,428.2422
AUTO-TPL-76B9754E6A,21/10/2023,20/10/2024,,true,1.0,44,5,JZ,Mercedes,4x4,40,blue,automatic,1,1226.6899,7,1511.0702
AUTO-TPL-BAA810E8C4,04/07/2023,03/07/2024,,true,1.0,75,2,AS,Chevrolet,sedan,147,blue,manual,0,0.0,7,344.4277
AUTO-TPL-44559560D8,12/06/2023,11/06/2024,,true,1.0,83,3,MK,Hyundai,sedan,120,grey,automatic,1,331.9456,7,303.1939
AUTO-TPL-1A42258066,03/10/2023,02/10/2024,,true,1.0,33,0,MK,Toyota,4x4,113,grey,manual,0,0.0,7,820.3868
AUTO-TPL-8D9462D60C,15/04/2023,14/04/2024,,true,1.0,18,12,SH,Hyundai,sedan,113,silver,automatic,1,2265.1885,7,266.8159
AUTO-TPL-756FAF0046,16/09/2023,15/09/2024,,true,1.0,49,16,NJ,Mercedes,pickup,113,blue,automatic,0,0.0,7,1218.6542
AUTO-TPL-7EE0CA9FAB,14/08/2023,13/08/2024,,true,1.0,40,1,SH,KIA,heavycomm,112,white,automatic,1,3786.8644,7,657.7026
AUTO-TPL-1D3BD9091E,09/06/2023,08/06/2024,,true,1.0,84,8,HA,other,heavycomm,235,blue,manual,2,1403.3537,7,688.4636
AUTO-TPL-4340792C83,19/01/2023,19/01/2024,27/05/2023,false,0.3506849315068493,67,3,RI,Ford,sedan,40,white,automatic,0,0.0,7,204.2863
AUTO-TPL-480578C245,06/06/2023,05/06/2024,17/09/2023,false,0.2821917808219178,46,0,QS,Toyota,sedan,107,other,automatic,0,0.0,7,323.8517
AUTO-TPL-01DE0F7EAB,08/12/2023,07/12/2024,,true,1.0,43,20,HS,other,lightcomm,147,white,automatic,0,0.0,7,335.8263
AUTO-TPL-394EB27A5E,18/04/2023,17/04/2024,,true,1.0,24,14,QS,other,4x4,291,grey,manual,1,2842.859,7,1000.5896
AUTO-TPL-202FA36004,22/06/2023,21/06/2024,,true,1.0,84,19,RI,other,4x4,295,silver,automatic,0,0.0,7,571.7001
AUTO-TPL-874070F410,29/05/2023,28/05/2024,,true,1.0,44,0,RI,Toyota,sedan,109,white,automatic,0,0.0,7,185.037
AUTO-TPL-1E633C5273,14/03/2023,13/03/2024,,true,1.0,19,20,QS,other,lightcomm,40,grey,automatic,0,0.0,7,593.5204
AUTO-TPL-81CCE2D608,17/07/2023,16/07/2024,,true,1.0,31,18,JF,Mercedes,lightcomm,114,blue,manual,0,0.0,7,861.1586
AUTO-TPL-6AF5F26D69,16/08/2023,15/08/2024,,true,1.0,18,7,NJ,other,sedan,40,white,automatic,0,0.0,7,275.4608
AUTO-TPL-279729DA1F,17/09/2023,16/09/2024,,true,1.0,33,15,JZ,Ford,4x4,113,blue,automatic,0,0.0,7,559.9767
AUTO-TPL-F33814742A,21/11/2023,20/11/2024,,true,1.0,81,16,QS,other,sedan,145,black,manual,0,0.0,7,366.5969
AUTO-TPL-1065282AD7,15/12/2023,14/12/2024,,true,1.0,58,2,SH,Toyota,heavycomm,111,white,automatic,0,0.0,7,486.4081
AUTO-TPL-B146A2F025,19/07/2023,18/07/2024,,true,1.0,37,9,BA,Toyota,sedan,92,silver,automatic,1,664.4309,7,136.2242
AUTO-TPL-B8C49EE7B7,10/10/2023,09/10/2024,,true,1.0,18,1,BA,Toyota,pickup,117,silver,automatic,2,9193.3729,7,228.9929
AUTO-TPL-443179245B,27/02/2023,27/02/2024,,true,1.0,18,8,RI,Toyota,sedan,117,white,automatic,0,0.0,7,185.037
AUTO-TPL-3A41BDE064,03/04/2023,02/04/2024,,true,1.0,18,1,SH,Chevrolet,heavycomm,41,white,automatic,0,0.0,7,673.0095
AUTO-TPL-A8C89387C0,30/05/2023,29/05/2024,,true,1.0,47,14,NJ,Mercedes,4x4,88,black,automatic,0,0.0,7,1978.7
AUTO-TPL-6B7BE7CC4E,01/11/2023,31/10/2024,,true,1.0,48,0,MK,Hyundai,lightcomm,95,white,automatic,0,0.0,7,490.871
AUTO-TPL-BB916DB829,13/05/2023,12/05/2024,,true,1.0,46,10,NJ,other,heavycomm,40,black,automatic,0,0.0,7,506.5449
AUTO-TPL-B71DF27E50,21/05/2023,20/05/2024,,true,1.0,44,18,AS,Hyundai,4x4,40,black,automatic,0,0.0,7,685.3523
AUTO-TPL-81300CDE49,10/05/2023,09/05/2024,,true,1.0,47,19,SH,other,4x4,113,black,automatic,1,522.199,7,817.2453
AUTO-TPL-110C00218A,04/12/2023,03/12/2024,,true,1.0,31,18,MD,KIA,sedan,112,silver,manual,0,0.0,7,443.2042
AUTO-TPL-CDD27D80C5,12/09/2023,11/09/2024,,true,1.0,55,0,RI,Isuzu,heavycomm,80,white,manual,0,0.0,7,589.1267
AUTO-TPL-2AD9E04DC1,07/10/2023,06/10/2024,,true,1.0,71,13,NJ,Chevrolet,lightcomm,76,black,manual,0,0.0,7,545.1105
AUTO-TPL-6F3D7826BC,02/12/2023,01/12/2024,,true,1.0,32,1,RI,Mercedes,sedan,113,black,automatic,0,0.0,7,551.2568
AUTO-TPL-F02A32916A,07/10/2023,06/10/2024,,true,1.0,21,20,SH,other,sedan,136,red,automatic,0,0.0,7,299.4231
AUTO-TPL-AE902F45B2,06/10/2023,05/10/2024,,true,1.0,45,16,QS,Chevrolet,sedan,111,other,automatic,1,208.2265,7,448.0914
AUTO-TPL-DC9F1D8B42,04/02/2023,04/02/2024,,true,1.0,60,19,QS,other,4x4,55,white,manual,0,0.0,7,1000.5896
AUTO-TPL-2FA22FB221,21/02/2023,21/02/2024,,true,1.0,36,11,NJ,Chevrolet,heavycomm,142,white,automatic,0,0.0,7,619.1499
AUTO-TPL-5DF8C8567E,30/04/2023,29/04/2024,,true,1.0,78,0,BA,Ford,heavycomm,145,black,manual,0,0.0,7,276.5625
AUTO-TPL-120D941EB9,25/04/2023,24/04/2024,,true,1.0,40,1,NJ,Toyota,sedan,123,white,automatic,0,0.0,7,243.3421
AUTO-TPL-E110E345EB,23/11/2023,22/11/2024,,true,1.0,19,5,RI,other,lightcomm,49,silver,automatic,0,0.0,7,339.1157
AUTO-TPL-1777020884,04/09/2023,03/09/2024,,true,1.0,86,16,JZ,other,4x4,105,red,automatic,0,0.0,7,574.1584
AUTO-TPL-9BEAE5DA3D,06/02/2023,06/02/2024,,true,1.0,40,17,AS,other,sedan,102,white,automatic,0,0.0,7,281.7865
AUTO-TPL-63396BF22B,30/12/2023,29/12/2024,,true,1.0,50,0,NJ,Ford,lightcomm,40,white,manual,0,0.0,7,434.9556
AUTO-TPL-87545AA24B,14/12/2023,13/12/2024,,true,1.0,56,0,HA,Ford,sedan,40,red,automatic,0,0.0,7,365.1414
AUTO-TPL-EE79BF6F75,25/12/2023,24/12/2024,,true,1.0,90,15,HA,Hyundai,4x4,40,blue,manual,0,0.0,7,910.5766
AUTO-TPL-239E1CD3F3,16/07/2023,15/07/2024,,true,1.0,18,3,MD,Isuzu,pickup,150,silver,manual,1,214.6488,7,953.9705
AUTO-TPL-C0AB5B678C,10/09/2023,09/09/2024,,true,1.0,67,6,MK,Chevrolet,lightcomm,117,white,manual,0,0.0,7,673.3157
AUTO-TPL-3907A78CB8,18/09/2023,17/09/2024,,true,1.0,26,1,MD,KIA,pickup,113,white,manual,0,0.0,7,745.0263
AUTO-TPL-4F6A6EA009,09/10/2023,08/10/2024,,true,1.0,18,1,SH,Mercedes,4x4,146,silver,manual,1,832.4727,7,2150.8263
AUTO-TPL-3EAA63CBAF,17/06/2023,16/06/2024,,true,1.0,27,0,QS,Chevrolet,4x4,82,white,manual,0,0.0,7,1223.0206
AUTO-TPL-7B4DF979CD,07/11/2023,06/11/2024,,true,1.0,86,1,QS,other,lightcomm,94,white,manual,0,0.0,7,593.5204
AUTO-TPL-6EF65BBBA4,25/11/2023,24/11/2024,17/12/2023,false,0.06027397260273973,25,6,JZ,Ford,sedan,118,white,automatic,0,0.0,7,205.1648
AUTO-TPL-0B28368E43,22/05/2023,21/05/2024,,true,1.0,75,3,SH,Chevrolet,sedan,119,white,manual,0,0.0,7,365.9848
AUTO-TPL-5C5E578A13,21/05/2023,20/05/2024,07/10/2023,false,0.38082191780821917,49,0,MK,Toyota,lightcomm,147,white,manual,0,0.0,7,486.6294
AUTO-TPL-515545C4E2,08/08/2023,07/08/2024,,true,1.0,39,10,HA,Isuzu,lightcomm,64,black,automatic,0,0.0,7,927.0842
AUTO-TPL-A4AE8BE963,21/08/2023,20/08/2024,11/11/2023,false,0.22465753424657534,69,10,JZ,Toyota,heavycomm,131,other,manual,0,0.0,7,341.7276
AUTO-TPL-98576902F9,18/05/2023,17/05/2024,,true,1.0,46,17,NJ,other,4x4,58,blue,manual,0,0.0,7,751.8428
AUTO-TPL-BB5189F650,26/06/2023,25/06/2024,,true,1.0,19,0,RI,Chevrolet,lightcomm,146,other,automatic,1,3030.8999,7,414.5012
AUTO-TPL-FF7AC99A88,25/10/2023,24/10/2024,18/08/2024,false,0.8164383561643835,23,2,RI,other,sedan,110,white,automatic,0,0.0,7,209.46
AUTO-TPL-E8D9ADB6D6,27/10/2023,26/10/2024,,true,1.0,80,0,SH,other,lightcomm,130,white,manual,0,0.0,7,484.766
AUTO-TPL-72D56D1F22,12/01/2023,12/01/2024,,true,1.0,53,6,JZ,Chevrolet,4x4,40,other,automatic,0,0.0,7,701.7939
AUTO-TPL-CF82CCABD1,26/02/2023,26/02/2024,,true,1.0,69,1,JZ,Ford,sedan,99,black,automatic,0,0.0,7,205.1648
AUTO-TPL-119A3A924C,28/08/2023,27/08/2024,06/07/2024,false,0.8575342465753425,35,15,NJ,other,4x4,114,red,automatic,1,669.9113,7,751.8428
AUTO-TPL-21FD04E3A0,18/01/2023,18/01/2024,,true,1.0,22,0,RI,other,4x4,259,white,manual,2,3468.0355,7,571.7001
AUTO-TPL-37B7CE0FF7,26/04/2023,25/04/2024,,true,1.0,41,4,RI,Isuzu,lightcomm,113,white,manual,1,1638.6892,7,518.6775
AUTO-TPL-93A8C42185,25/03/2023,24/03/2024,,true,1.0,20,4,SH,KIA,pickup,144,black,automatic,0,0.0,7,601.2279
AUTO-TPL-D871704945,29/05/2023,28/05/2024,,true,1.0,59,1,RI,Toyota,sedan,147,grey,automatic,0,0.0,7,185.037
AUTO-TPL-1AA04BFAD1,22/10/2023,21/10/2024,,true,1.0,32,10,SH,Chevrolet,sedan,93,red,manual,0,0.0,7,365.9848
AUTO-TPL-00A422D983,08/05/2023,07/05/2024,,true,1.0,47,2,SH,Chevrolet,lightcomm,121,blue,manual,0,0.0,7,592.5294
AUTO-TPL-6135D5B95E,17/09/2023,16/09/2024,23/01/2024,false,0.3506849315068493,29,18,AS,other,sedan,40,black,automatic,0,0.0,7,281.7865
AUTO-TPL-7ED5D4299C,13/01/2023,13/01/2024,,true,1.0,27,4,JZ,Hyundai,pickup,56,black,manual,0,0.0,7,315.1075
AUTO-TPL-7E444F1814,08/02/2023,08/02/2024,,true,1.0,18,2,MK,Hyundai,heavycomm,67,white,manual,2,1100.2065,7,557.5433
AUTO-TPL-C0462CFE42,04/06/2023,03/06/2024,,true,1.0,40,18,SH,other,lightcomm,56,black,automatic,0,0.0,7,484.766
AUTO-TPL-EC304E0C86,12/07/2023,11/07/2024,,true,1.0,90,20,BA,Isuzu,sedan,47,silver,automatic,0,0.0,7,235.8557
AUTO-TPL-C8613A728D,30/08/2023,29/08/2024,,true,1.0,33,1,RI,KIA,sedan,123,silver,automatic,0,0.0,7,250.2
AUTO-TPL-5CE91305F6,03/06/2023,02/06/2024,,true,1.0,19,15,SH,other,4x4,112,silver,automatic,0,0.0,7,817.2453
AUTO-TPL-F32093C95E,20/01/2023,20/01/2024,,true,1.0,22,0,MK,Isuzu,4x4,113,white,manual,1,1852.9297,7,1420.4003
AUTO-TPL-37A29DE290,24/10/2023,23/10/2024,,true,1.0,20,1,RI,Isuzu,4x4,110,blue,automatic,1,5751.8048,7,874.4153
AUTO-TPL-0AD76B5450,17/06/2023,16/06/2024,03/07/2023,false,0.043835616438356165,32,13,SH,Isuzu,4x4,100,white,manual,0,0.0,7,1249.9767
AUTO-TPL-D2DE383BBB,04/10/2023,03/10/2024,,true,1.0,29,8,RI,Mercedes,lightcomm,89,white,automatic,0,0.0,7,892.4848
AUTO-TPL-9A4E677A6B,29/03/2023,28/03/2024,,true,1.0,45,2,QS,other,4x4,118,white,automatic,0,0.0,7,1000.5896
AUTO-TPL-18064336FF,05/04/2023,04/04/2024,,true,1.0,41,2,MK,Chevrolet,heavycomm,113,silver,manual,0,0.0,7,764.7685
AUTO-TPL-E6E706C041,05/09/2023,04/09/2024,,true,1.0,86,10,NJ,KIA,lightcomm,69,white,automatic,0,0.0,7,532.7125
AUTO-TPL-CC08C48455,28/01/2023,28/01/2024,,true,1.0,45,5,JF,Mercedes,4x4,104,other,automatic,0,0.0,7,1451.7889
AUTO-TPL-39FC3BA824,27/12/2023,26/12/2024,,true,1.0,19,16,NJ,other,lightcomm,142,white,automatic,0,0.0,7,445.9711
AUTO-TPL-308BE2C836,19/03/2023,18/03/2024,,true,1.0,51,10,BA,Isuzu,heavycomm,40,grey,automatic,0,0.0,7,433.7151
AUTO-TPL-C18D60A588,06/05/2023,05/05/2024,22/06/2023,false,0.12876712328767123,70,17,AS,other,sedan,186,silver,automatic,0,0.0,7,281.7865
AUTO-TPL-627F50A34C,02/11/2023,01/11/2024,07/08/2024,false,0.7643835616438356,89,1,JZ,other,sedan,75,silver,manual,0,0.0,7,210.3607
AUTO-TPL-B2814BCB98,12/01/2023,12/01/2024,,true,1.0,55,3,JZ,Toyota,heavycomm,87,blue,manual,0,0.0,7,341.7276
AUTO-TPL-E829727F2B,20/08/2023,19/08/2024,,true,1.0,45,14,MD,other,heavycomm,98,red,automatic,0,0.0,7,682.3008
AUTO-TPL-F661A264D4,27/11/2023,26/11/2024,,true,1.0,26,0,SH,Chevrolet,sedan,113,white,manual,0,0.0,7,365.9848
AUTO-TPL-7A08890CA1,18/09/2023,17/09/2024,,true,1.0,42,0,MK,Chevrolet,lightcomm,123,grey,automatic,0,0.0,7,673.3157
AUTO-TPL-823A86155B,19/04/2023,18/04/2024,,true,1.0,40,15,NJ,Ford,sedan,115,black,automatic,0,0.0,7,268.657
AUTO-TPL-F0A8B3E658,10/09/2023,09/09/2024,,true,1.0,83,14,NJ,other,sedan,44,blue,automatic,0,0.0,7,275.4608
AUTO-TPL-D38E9314DA,31/08/2023,30/08/2024,08/07/2024,false,0.8547945205479452,86,4,MD,Mercedes,lightcomm,176,blue,automatic,1,16951.1743,7,1580.9476
AUTO-TPL-3BCFAFB0C6,01/02/2023,01/02/2024,,true,1.0,18,2,SH,Mercedes,heavycomm,40,black,manual,0,0.0,7,1449.093
AUTO-TPL-63F9A9F44E,31/07/2023,30/07/2024,,true,1.0,18,16,JF,other,lightcomm,113,silver,automatic,0,0.0,7,327.2128
AUTO-TPL-589B224190,02/02/2023,02/02/2024,,true,1.0,48,0,SH,Toyota,lightcomm,111,other,automatic,0,0.0,7,428.2422
AUTO-TPL-0C23040B0C,19/03/2023,18/03/2024,,true,1.0,57,19,JZ,other,sedan,42,red,automatic,0,0.0,7,210.3607
AUTO-TPL-021BD90174,11/01/2023,11/01/2024,,true,1.0,55,20,NJ,Mercedes,pickup,126,silver,automatic,0,0.0,7,1218.6542
AUTO-TPL-F92B4521CC,01/02/2023,01/02/2024,,true,1.0,37,0,NJ,Chevrolet,sedan,113,black,manual,0,0.0,7,336.6958
AUTO-TPL-58BE2943D4,03/06/2023,02/06/2024,,true,1.0,19,0,NJ,Chevrolet,sedan,146,blue,manual,1,25479.7199,7,336.6958
AUTO-TPL-4D4C408F93,16/06/2023,15/06/2024,09/05/2024,false,0.8986301369863013,43,0,RI,Chevrolet,sedan,144,black,automatic,0,0.0,7,256.023
AUTO-TPL-2FDE1FC3C6,04/07/2023,03/07/2024,,true,1.0,18,2,RI,KIA,heavycomm,113,white,manual,0,0.0,7,460.0927
AUTO-TPL-51C0B490A8,29/06/2023,28/06/2024,,true,1.0,82,14,RI,Toyota,sedan,64,grey,automatic,0,0.0,7,185.037
AUTO-TPL-EF59EF8A48,26/01/2023,26/01/2024,,true,1.0,40,9,SH,Toyota,4x4,114,silver,manual,0,0.0,7,721.9545
AUTO-TPL-7B79A6E653,29/05/2023,28/05/2024,16/06/2023,false,0.049315068493150684,18,9,NJ,Toyota,lightcomm,112,silver,manual,0,0.0,7,393.9709
AUTO-TPL-C215A74D46,09/12/2023,08/12/2024,20/07/2024,false,0.6136986301369863,44,18,SH,Toyota,sedan,47,white,automatic,1,553.2192,7,264.5103
AUTO-TPL-00FFA3525A,18/09/2023,17/09/2024,,true,1.0,41,13,BA,other,4x4,105,white,automatic,0,0.0,7,420.8856
AUTO-TPL-244BD500EC,01/09/2023,31/08/2024,,true,1.0,44,13,SH,Isuzu,lightcomm,102,other,manual,0,0.0,7,741.4495
AUTO-TPL-17915C6D50,16/01/2023,16/01/2024,,true,1.0,41,0,MK,other,4x4,48,grey,manual,0,0.0,7,928.6697
AUTO-TPL-719DFDA1FE,16/10/2023,15/10/2024,,true,1.0,60,3,SH,Toyota,lightcomm,40,white,manual,0,0.0,7,428.2422
AUTO-TPL-62DB732A5C,10/04/2023,09/04/2024,,true,1.0,55,20,SH,other,4x4,53,black,automatic,0,0.0,7,817.2453
AUTO-TPL-A991290768,07/09/2023,06/09/2024,,true,1.0,25,5,RI,Hyundai,sedan,113,black,manual,0,0.0,7,186.6498
AUTO-TPL-3E698B6D81,17/01/2023,17/01/2024,,true,1.0,25,17,HA,Chevrolet,4x4,79,other,automatic,1,1073.5615,7,1249.0156
AUTO-TPL-057CD85F7B,01/07/2023,30/06/2024,,true,1.0,18,7,MK,Ford,lightcomm,41,black,manual,0,0.0,7,537.2534
AUTO-TPL-C515E0317E,21/08/2023,20/08/2024,,true,1.0,24,0,NJ,Ford,heavycomm,113,white,manual,1,367.8497,7,494.0333
AUTO-TPL-9AE289DC32,27/11/2023,26/11/2024,,true,1.0,32,0,QS,Toyota,heavycomm,115,white,manual,0,0.0,7,595.5309
AUTO-TPL-3CAB2E0BC7,26/07/2023,25/07/2024,,true,1.0,36,0,MD,Chevrolet,lightcomm,64,blue,manual,0,0.0,7,734.2474
AUTO-TPL-45A0D99029,02/04/2023,01/04/2024,,true,1.0,44,4,RI,other,lightcomm,53,grey,manual,0,0.0,7,339.1157
AUTO-TPL-B418F2F722,23/05/2023,22/05/2024,,true,1.0,43,12,HA,other,4x4,143,red,automatic,0,0.0,7,1021.8568
AUTO-TPL-7320FAD3EC,22/09/2023,21/09/2024,,true,1.0,45,16,RI,Chevrolet,sedan,115,silver,automatic,0,0.0,7,256.023
AUTO-TPL-52383BBB88,16/04/2023,15/04/2024,,true,1.0,29,1,AS,Ford,4x4,112,white,manual,0,0.0,7,750.1112
AUTO-TPL-4C1247574E,04/11/2023,03/11/2024,,true,1.0,43,2,SH,Ford,lightcomm,94,blue,automatic,0,0.0,7,472.7922
AUTO-TPL-E5B0EE1D37,17/03/2023,16/03/2024,,true,1.0,82,0,RI,Hyundai,sedan,40,white,automatic,1,541.2758,7,186.6498
AUTO-TPL-017AE7F40D,20/10/2023,19/10/2024,,true,1.0,44,5,QS,other,pickup,140,red,automatic,0,0.0,7,616.2494
AUTO-TPL-08BE6008E1,24/10/2023,23/10/2024,,true,1.0,75,0,JZ,Toyota,lightcomm,113,grey,manual,0,0.0,7,300.863
AUTO-TPL-DB1454625E,25/02/2023,25/02/2024,,true,1.0,28,2,MD,Toyota,4x4,140,other,manual,0,0.0,7,894.6277
AUTO-TPL-8B4B9FBE73,04/12/2023,03/12/2024,,true,1.0,22,0,SH,Chevrolet,sedan,138,white,automatic,0,0.0,7,365.9848
AUTO-TPL-DEF5C0690D,29/04/2023,28/04/2024,22/06/2023,false,0.14794520547945206,26,6,MK,Chevrolet,lightcomm,105,grey,automatic,0,0.0,7,673.3157
AUTO-TPL-A973BBBE28,14/09/2023,13/09/2024,,true,1.0,28,9,NJ,other,lightcomm,107,silver,automatic,0,0.0,7,445.9711
AUTO-TPL-6DF1D9CE80,27/12/2023,26/12/2024,,true,1.0,60,5,RI,other,4x4,138,white,automatic,0,0.0,7,571.7001
AUTO-TPL-045D1069D7,19/08/2023,18/08/2024,,true,1.0,41,20,JZ,other,4x4,65,black,manual,0,0.0,7,574.1584
AUTO-TPL-DC5C17DFAA,06/07/2023,05/07/2024,,true,1.0,41,1,NJ,Chevrolet,heavycomm,40,other,automatic,0,0.0,7,619.1499
AUTO-TPL-B37EE8500A,24/09/2023,23/09/2024,26/01/2024,false,0.33972602739726027,35,2,JZ,other,lightcomm,86,black,automatic,0,0.0,7,340.5739
AUTO-TPL-CD096EBBC3,29/09/2023,28/09/2024,,true,1.0,88,3,AS,other,4x4,155,blue,automatic,0,0.0,7,769.1082
AUTO-TPL-ECEBDAD218,21/06/2023,20/06/2024,,true,1.0,36,5,QS,KIA,4x4,113,silver,automatic,0,0.0,7,1195.2042
AUTO-TPL-73730D10AF,17/04/2023,16/04/2024,,true,1.0,37,19,MK,Chevrolet,4x4,138,silver,automatic,1,2295.7925,7,1135.113
AUTO-TPL-295AC06457,15/08/2023,14/08/2024,,true,1.0,34,8,NJ,KIA,lightcomm,123,blue,manual,0,0.0,7,532.7125
AUTO-TPL-1E4D5318BE,08/04/2023,07/04/2024,,true,1.0,53,0,NJ,Hyundai,sedan,113,grey,manual,0,0.0,7,245.4632
AUTO-TPL-88BD8C26F4,28/04/2023,27/04/2024,04/02/2024,false,0.7726027397260274,64,1,HS,other,heavycomm,40,black,manual,0,0.0,7,381.4398
AUTO-TPL-CE8559FCC9,05/11/2023,04/11/2024,,true,1.0,42,0,AS,Toyota,sedan,113,black,manual,0,0.0,7,248.9302
AUTO-TPL-22A8DF442A,26/09/2023,25/09/2024,,true,1.0,41,19,SH,other,pickup,147,red,automatic,0,0.0,7,503.3302
AUTO-TPL-D26D404A35,16/11/2023,15/11/2024,,true,1.0,23,0,NJ,other,heavycomm,128,grey,automatic,0,0.0,7,506.5449
AUTO-TPL-773A029A38,02/07/2023,01/07/2024,22/04/2024,false,0.8082191780821918,24,0,NJ,KIA,sedan,113,black,manual,1,584.8886,7,329.038
AUTO-TPL-2CC8F4BDCE,12/03/2023,11/03/2024,03/07/2023,false,0.3095890410958904,41,20,MK,other,lightcomm,40,silver,manual,0,0.0,7,550.8596
AUTO-TPL-7A4A3FA969,30/08/2023,29/08/2024,,true,1.0,65,19,SH,Ford,pickup,212,blue,automatic,1,465.2129,7,490.8979
AUTO-TPL-D114E1A7A3,05/02/2023,05/02/2024,,true,1.0,48,16,QS,other,4x4,260,red,manual,1,11634.0919,7,1000.5896
AUTO-TPL-E1966F695D,07/04/2023,06/04/2024,,true,1.0,42,1,AS,Toyota,sedan,40,other,manual,0,0.0,7,248.9302
AUTO-TPL-6283722804,20/10/2023,19/10/2024,,true,1.0,24,0,NJ,Ford,pickup,98,white,manual,0,0.0,7,451.6124
AUTO-TPL-B425C4F9AB,11/07/2023,10/07/2024,,true,1.0,86,9,AS,Toyota,sedan,40,silver,automatic,0,0.0,7,248.9302
AUTO-TPL-D1EC83DAEC,28/06/2023,27/06/2024,,true,1.0,47,1,RI,KIA,4x4,40,silver,automatic,0,0.0,7,682.8958
