policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-385E09D5CD,23/08/2023,22/08/2024,,true,1.0,51,11,NJ,other,lightcomm,56,white,automatic,0,0.0,3,553.585
AUTO-TPL-E56C02B6F3,28/05/2023,27/05/2024,,true,1.0,38,6,MK,Hyundai,sedan,147,white,automatic,0,0.0,3,387.8894
AUTO-TPL-B8D88EB6FF,28/06/2023,27/06/2024,,true,1.0,37,16,NJ,other,lightcomm,122,white,automatic,0,0.0,3,553.585
AUTO-TPL-8DA6B7FA5D,31/07/2023,30/07/2024,,true,1.0,20,1,RI,Toyota,sedan,92,white,manual,0,0.0,3,218.798
AUTO-TPL-90B09C6E3D,27/12/2023,26/12/2024,,true,1.0,18,20,NJ,other,sedan,141,silver,automatic,1,296.8557,3,284.2542
AUTO-TPL-D5EEF80CC4,31/01/2023,31/01/2024,,true,1.0,18,7,RI,Isuzu,sedan,113,black,manual,0,0.0,3,218.798
AUTO-TPL-235B17B18D,08/04/2023,07/04/2024,,true,1.0,21,15,SH,other,4x4,78,silver,automatic,0,0.0,3,738.1164
AUTO-TPL-07F8AE39DF,21/03/2023,20/03/2024,20/02/2024,false,0.9205479452054794,40,11,JZ,Ford,sedan,57,black,manual,0,0.0,3,287.7631
AUTO-TPL-31DB2D0E02,20/08/2023,19/08/2024,,true,1.0,19,2,MK,Toyota,heavycomm,116,grey,manual,0,0.0,3,798.8894
AUTO-TPL-93D1F42F34,13/11/2023,12/11/2024,,true,1.0,87,11,JZ,Ford,sedan,120,other,automatic,0,0.0,3,293.8157
AUTO-TPL-80A40F9020,25/02/2023,25/02/2024,,true,1.0,69,6,NJ,Chevrolet,heavycomm,137,white,manual,0,0.0,3,585.4443
AUTO-TPL-F05E8BD0D6,07/02/2023,07/02/2024,,true,1.0,27,13,SH,Chevrolet,sedan,147,silver,automatic,1,141.2701,3,264.1035
AUTO-TPL-567B84293B,12/07/2023,11/07/2024,,true,1.0,34,16,HS,Ford,heavycomm,115,other,automatic,0,0.0,3,825.2763
AUTO-TPL-06579FABC3,07/02/2023,07/02/2024,,true,1.0,69,20,MD,Chevrolet,4x4,159,silver,automatic,0,0.0,3,1066.7162
AUTO-TPL-700FD6C5F5,22/11/2023,21/11/2024,,true,1.0,60,15,AS,Toyota,sedan,113,grey,automatic,0,0.0,3,328.1746
AUTO-TPL-3757475307,04/07/2023,03/07/2024,,true,1.0,74,2,BA,Chevrolet,sedan,123,black,manual,0,0.0,3,181.5804
AUTO-TPL-98935693EE,29/05/2023,28/05/2024,,true,1.0,46,1,BA,other,4x4,69,red,manual,0,0.0,3,507.481
AUTO-TPL-D14250C2AB,09/05/2023,08/05/2024,,true,1.0,84,0,SH,Toyota,heavycomm,80,grey,automatic,0,0.0,3,555.3832
AUTO-TPL-A43E568727,10/07/2023,09/07/2024,,true,1.0,21,3,NJ,Hyundai,sedan,145,other,automatic,0,0.0,3,284.2542
AUTO-TPL-FF09EA8518,01/05/2023,30/04/2024,07/10/2023,false,0.43561643835616437,87,2,SH,KIA,pickup,100,black,manual,0,0.0,3,384.8387
AUTO-TPL-D0A146227B,13/03/2023,12/03/2024,,true,1.0,47,10,MK,KIA,heavycomm,141,white,manual,0,0.0,3,798.8894
AUTO-TPL-EC60A17DF4,15/08/2023,14/08/2024,,true,1.0,37,1,RI,Mercedes,pickup,113,blue,automatic,0,0.0,3,332.3745
AUTO-TPL-10633B4625,20/02/2023,20/02/2024,,true,1.0,50,12,SH,Chevrolet,sedan,126,white,automatic,0,0.0,3,264.1035
AUTO-TPL-6911358768,19/09/2023,18/09/2024,,true,1.0,44,3,NJ,Chevrolet,sedan,88,red,automatic,0,0.0,3,284.2542
AUTO-TPL-42F4359A65,09/10/2023,08/10/2024,,true,1.0,41,19,SH,Toyota,sedan,119,red,automatic,1,1234.2475,3,264.1035
AUTO-TPL-13E51468E5,18/07/2023,17/07/2024,,true,1.0,51,0,QS,other,lightcomm,113,white,manual,0,0.0,3,849.7466
AUTO-TPL-1E1018DE87,20/05/2023,19/05/2024,,true,1.0,26,0,MD,Hyundai,heavycomm,124,white,manual,0,0.0,3,786.0983
AUTO-TPL-BCA3D26079,18/07/2023,17/07/2024,,true,1.0,18,3,NJ,other,sedan,50,black,automatic,0,0.0,3,284.2542
AUTO-TPL-2F4030A74F,26/03/2023,25/03/2024,06/11/2023,false,0.6164383561643836,20,3,MD,Chevrolet,sedan,89,black,automatic,0,0.0,3,381.6789
AUTO-TPL-BBF968D80E,12/12/2023,11/12/2024,30/11/2024,false,0.9698630136986301,88,10,MD,Isuzu,heavycomm,132,white,manual,0,0.0,3,786.0983
AUTO-TPL-F41E2F4DAB,23/02/2023,23/02/2024,,true,1.0,61,0,AS,Toyota,sedan,43,white,manual,0,0.0,3,321.4142
AUTO-TPL-1861F366B3,03/01/2023,03/01/2024,,true,1.0,18,2,JZ,Toyota,sedan,132,grey,manual,0,0.0,3,287.7631
AUTO-TPL-A669FC5FEF,19/06/2023,18/06/2024,,true,1.0,48,5,RI,Toyota,sedan,110,white,automatic,0,0.0,3,223.4
AUTO-TPL-8261E4FC92,06/05/2023,05/05/2024,,true,1.0,40,4,SH,other,heavycomm,68,white,manual,0,0.0,3,543.9423
AUTO-TPL-53A6867A06,30/10/2023,29/10/2024,,true,1.0,42,0,QS,other,heavycomm,40,black,manual,0,0.0,3,917.5518
AUTO-TPL-0ACF245337,27/07/2023,26/07/2024,,true,1.0,19,0,SH,Hyundai,sedan,59,white,manual,0,0.0,3,258.6629
AUTO-TPL-0F5F06BF2C,09/08/2023,08/08/2024,,true,1.0,41,2,RI,Chevrolet,heavycomm,92,white,automatic,0,0.0,3,469.7879
AUTO-TPL-4D4D4C7F20,03/07/2023,02/07/2024,,true,1.0,61,6,SH,Mercedes,4x4,66,blue,automatic,0,0.0,3,738.1164
AUTO-TPL-8C93AEDF6E,05/01/2023,05/01/2024,,true,1.0,41,20,RI,Chevrolet,sedan,113,grey,automatic,0,0.0,3,223.4
AUTO-TPL-78BBA1078B,25/01/2023,25/01/2024,12/11/2023,false,0.7972602739726027,20,1,NJ,Toyota,sedan,113,blue,manual,0,0.0,3,278.3985
AUTO-TPL-1DD78FCF1E,04/01/2023,04/01/2024,,true,1.0,36,18,HS,Ford,4x4,111,blue,manual,1,722.1585,3,1074.216
AUTO-TPL-84BDAC490D,01/08/2023,31/07/2024,,true,1.0,46,14,QS,Hyundai,lightcomm,167,blue,automatic,1,859.5368,3,867.6196
AUTO-TPL-22D636F8C0,06/05/2023,05/05/2024,,true,1.0,43,12,BA,Toyota,sedan,103,other,automatic,0,0.0,3,185.3997
AUTO-TPL-5912F77B65,06/07/2023,05/07/2024,,true,1.0,46,6,HS,Toyota,4x4,70,red,automatic,0,0.0,3,1096.8103
AUTO-TPL-8F8BEC820D,19/02/2023,19/02/2024,20/10/2023,false,0.6657534246575343,18,4,RI,KIA,lightcomm,56,white,manual,0,0.0,3,426.109
AUTO-TPL-73BC5D5DFE,22/05/2023,21/05/2024,20/11/2023,false,0.4986301369863014,18,18,SH,other,4x4,144,white,manual,0,0.0,3,722.9112
AUTO-TPL-29022BC7FF,20/03/2023,19/03/2024,,true,1.0,22,9,SH,Ford,heavycomm,117,grey,manual,1,832.8437,3,543.9423
AUTO-TPL-E0021839F8,25/04/2023,24/04/2024,,true,1.0,33,0,SH,Ford,sedan,114,white,manual,1,615.5309,3,258.6629
AUTO-TPL-A2DD2A7875,22/08/2023,21/08/2024,,true,1.0,71,20,HS,other,pickup,145,red,automatic,0,0.0,3,583.8823
AUTO-TPL-00EDE582FD,18/04/2023,17/04/2024,,true,1.0,60,10,SH,Toyota,heavycomm,113,white,automatic,0,0.0,3,555.3832
AUTO-TPL-6884F2171C,10/01/2023,10/01/2024,,true,1.0,82,2,MK,KIA,4x4,40,black,manual,0,0.0,3,1061.7414
AUTO-TPL-D30528A26F,26/11/2023,25/11/2024,,true,1.0,76,14,MK,other,4x4,295,silver,automatic,1,11253.9239,3,1084.0734
AUTO-TPL-C9CC71E1CB,07/03/2023,06/03/2024,,true,1.0,18,0,RI,Ford,sedan,119,blue,automatic,0,0.0,3,223.4
AUTO-TPL-87AB8E2D6B,29/10/2023,28/10/2024,,true,1.0,18,2,JZ,Hyundai,sedan,103,black,manual,1,244.6229,3,287.7631
AUTO-TPL-90E460BA3B,02/04/2023,01/04/2024,,true,1.0,44,0,SH,other,sedan,40,black,automatic,0,0.0,3,264.1035
AUTO-TPL-2B8A3EB705,28/05/2023,27/05/2024,,true,1.0,18,1,JZ,Toyota,4x4,46,blue,manual,0,0.0,3,804.2402
AUTO-TPL-D58226A451,19/02/2023,19/02/2024,,true,1.0,51,4,RI,other,lightcomm,134,blue,automatic,0,0.0,3,435.0715
AUTO-TPL-84F87FDC4F,02/11/2023,01/11/2024,,true,1.0,18,1,AS,Chevrolet,lightcomm,40,white,manual,0,0.0,3,625.9542
AUTO-TPL-0E5B8EFC49,02/02/2023,02/02/2024,,true,1.0,89,20,BA,Ford,sedan,123,white,automatic,0,0.0,3,185.3997
AUTO-TPL-A81F0A4551,23/02/2023,23/02/2024,,true,1.0,22,14,RI,Toyota,sedan,113,white,automatic,0,0.0,3,223.4
AUTO-TPL-9FF83B0B6D,31/03/2023,30/03/2024,,true,1.0,68,0,JZ,KIA,lightcomm,113,blue,automatic,0,0.0,3,572.206
AUTO-TPL-32ABF8B10E,21/03/2023,20/03/2024,,true,1.0,78,0,QS,Toyota,heavycomm,40,blue,automatic,0,0.0,3,936.851
AUTO-TPL-CC8F7805C3,26/05/2023,25/05/2024,,true,1.0,39,5,SH,Toyota,sedan,127,black,automatic,0,0.0,3,264.1035
AUTO-TPL-75DFE552B0,02/04/2023,01/04/2024,,true,1.0,35,13,MK,Chevrolet,sedan,98,white,automatic,0,0.0,3,387.8894
AUTO-TPL-1B02CF4D60,22/06/2023,21/06/2024,,true,1.0,57,2,JF,Chevrolet,4x4,40,other,automatic,0,0.0,3,666.3776
AUTO-TPL-F0680B07A4,04/12/2023,03/12/2024,,true,1.0,23,20,AS,Hyundai,sedan,65,black,automatic,2,5932.075,3,328.1746
AUTO-TPL-FC1EE6A7A4,07/05/2023,06/05/2024,,true,1.0,32,5,NJ,other,lightcomm,40,white,automatic,0,0.0,3,553.585
AUTO-TPL-DD440E6241,30/05/2023,29/05/2024,,true,1.0,69,19,JZ,Mercedes,pickup,40,other,automatic,0,0.0,3,437.139
AUTO-TPL-39BF9D8E6A,08/12/2023,07/12/2024,,true,1.0,18,0,SH,Isuzu,4x4,49,white,automatic,1,4431.5054,3,738.1164
AUTO-TPL-38463DF587,05/03/2023,04/03/2024,,true,1.0,71,15,MD,KIA,sedan,147,black,automatic,0,0.0,3,381.6789
AUTO-TPL-528BEE4539,25/09/2023,24/09/2024,,true,1.0,39,1,BA,Toyota,lightcomm,132,other,automatic,1,58.4095,3,361.0658
AUTO-TPL-8F4C1D1142,03/06/2023,02/06/2024,,true,1.0,88,17,HA,Hyundai,heavycomm,40,red,automatic,0,0.0,3,1110.2027
AUTO-TPL-DCEDF50B31,31/07/2023,30/07/2024,,true,1.0,21,0,SH,Toyota,sedan,94,other,automatic,0,0.0,3,264.1035
AUTO-TPL-1DA67021B1,04/06/2023,03/06/2024,,true,1.0,18,2,JZ,Chevrolet,heavycomm,41,white,manual,0,0.0,3,605.137
AUTO-TPL-E129BE5EF2,23/02/2023,23/02/2024,,true,1.0,46,2,HS,other,4x4,87,other,automatic,0,0.0,3,1096.8103
AUTO-TPL-68769FD036,25/09/2023,24/09/2024,,true,1.0,31,14,MK,Toyota,sedan,48,red,automatic,0,0.0,3,387.8894
AUTO-TPL-17AD84C386,24/01/2023,24/01/2024,,true,1.0,22,15,NJ,other,heavycomm,148,silver,automatic,0,0.0,3,597.7581
AUTO-TPL-922A8D611B,18/05/2023,17/05/2024,,true,1.0,41,1,RI,Isuzu,lightcomm,146,white,automatic,0,0.0,3,435.0715
AUTO-TPL-EC6C271548,19/09/2023,18/09/2024,,true,1.0,55,5,RI,Chevrolet,sedan,92,black,automatic,0,0.0,3,223.4
AUTO-TPL-EFFCF9A615,24/04/2023,23/04/2024,,true,1.0,20,2,SH,Mercedes,4x4,52,blue,manual,0,0.0,3,722.9112
AUTO-TPL-48D18BBA54,05/07/2023,04/07/2024,,true,1.0,46,1,JZ,Chevrolet,heavycomm,101,white,manual,0,0.0,3,605.137
AUTO-TPL-18C983918B,29/04/2023,28/04/2024,04/10/2023,false,0.4328767123287671,87,9,SH,Toyota,4x4,123,other,automatic,0,0.0,3,738.1164
AUTO-TPL-AB805CB09E,30/03/2023,29/03/2024,,true,1.0,77,14,SH,Toyota,pickup,295,grey,automatic,0,0.0,3,392.9332
AUTO-TPL-08757393D1,01/11/2023,31/10/2024,,true,1.0,18,0,RI,Hyundai,heavycomm,55,other,automatic,0,0.0,3,469.7879
AUTO-TPL-34EB07012F,28/01/2023,28/01/2024,05/06/2023,false,0.3506849315068493,38,0,RI,KIA,heavycomm,101,white,manual,0,0.0,3,460.1102
AUTO-TPL-76F63DB8BA,01/03/2023,29/02/2024,,true,1.0,45,1,RI,Ford,sedan,68,white,manual,0,0.0,3,218.798
AUTO-TPL-E4DC26A485,01/10/2023,30/09/2024,,true,1.0,79,20,JZ,Isuzu,lightcomm,40,grey,automatic,0,0.0,3,572.206
AUTO-TPL-7F14198ECF,26/07/2023,25/07/2024,,true,1.0,49,9,MK,other,4x4,99,silver,automatic,0,0.0,3,1084.0734
AUTO-TPL-E3250AE563,16/07/2023,15/07/2024,,true,1.0,52,20,RI,Ford,lightcomm,113,other,automatic,0,0.0,3,435.0715
AUTO-TPL-B59FBD309F,24/07/2023,23/07/2024,,true,1.0,33,2,JZ,other,lightcomm,144,black,automatic,0,0.0,3,572.206
AUTO-TPL-92ADC9B6FF,03/01/2023,03/01/2024,,true,1.0,28,9,QS,Chevrolet,heavycomm,112,red,automatic,0,0.0,3,936.851
AUTO-TPL-E9D97B5963,24/09/2023,23/09/2024,,true,1.0,74,0,JZ,Chevrolet,heavycomm,103,black,manual,0,0.0,3,605.137
AUTO-TPL-398C4BD4AD,21/02/2023,21/02/2024,,true,1.0,55,17,QS,other,sedan,113,white,automatic,0,0.0,3,445.5043
AUTO-TPL-DC2DDE6E34,28/10/2023,27/10/2024,,true,1.0,69,8,NJ,other,heavycomm,46,silver,automatic,0,0.0,3,597.7581
AUTO-TPL-544AA0AA3F,02/07/2023,01/07/2024,19/07/2023,false,0.04657534246575343,48,11,RI,other,4x4,40,grey,automatic,0,0.0,3,624.3583
AUTO-TPL-E3FE107BF4,02/06/2023,01/06/2024,,true,1.0,67,16,MD,other,4x4,133,blue,manual,0,0.0,3,1044.7418
AUTO-TPL-80755C0E55,20/02/2023,20/02/2024,,true,1.0,54,4,SH,KIA,4x4,103,grey,manual,0,0.0,3,722.9112
AUTO-TPL-35717F0502,16/06/2023,15/06/2024,,true,1.0,80,18,HA,Mercedes,lightcomm,130,red,automatic,0,0.0,3,1028.161
AUTO-TPL-3A056CA683,08/03/2023,07/03/2024,,true,1.0,30,18,QS,Mercedes,lightcomm,80,black,manual,1,1552.8631,3,849.7466
AUTO-TPL-EBF5627369,06/08/2023,05/08/2024,,true,1.0,42,1,AS,Toyota,heavycomm,105,grey,automatic,0,0.0,3,690.1184
AUTO-TPL-591298BBBF,13/07/2023,12/07/2024,,true,1.0,43,5,JZ,other,4x4,150,grey,manual,0,0.0,3,804.2402
AUTO-TPL-DFBE539E26,15/10/2023,14/10/2024,,true,1.0,39,3,JZ,Ford,4x4,117,grey,automatic,0,0.0,3,821.1561
AUTO-TPL-88D0B6A24C,18/02/2023,18/02/2024,,true,1.0,18,0,SH,Toyota,sedan,41,grey,automatic,0,0.0,3,264.1035
AUTO-TPL-E6EE49666F,29/09/2023,28/09/2024,,true,1.0,28,2,HS,KIA,heavycomm,108,white,manual,1,5285.4957,3,808.2756
AUTO-TPL-CEF4CCDDDC,02/11/2023,01/11/2024,,true,1.0,48,20,QS,Ford,lightcomm,40,other,automatic,0,0.0,3,867.6196
AUTO-TPL-6344C88B8C,17/09/2023,16/09/2024,,true,1.0,52,0,QS,Toyota,heavycomm,40,silver,automatic,0,0.0,3,936.851
AUTO-TPL-E6BDE18AD0,28/04/2023,27/04/2024,,true,1.0,51,2,SH,Isuzu,4x4,40,silver,manual,0,0.0,3,722.9112
AUTO-TPL-FACC836E28,14/05/2023,13/05/2024,,true,1.0,22,0,RI,Mercedes,pickup,113,grey,automatic,1,2046.8461,3,332.3745
AUTO-TPL-26365CE2DB,14/02/2023,14/02/2024,,true,1.0,46,19,SH,other,lightcomm,40,blue,automatic,0,0.0,3,514.3415
AUTO-TPL-6C2585BE26,17/11/2023,16/11/2024,,true,1.0,24,8,JZ,Hyundai,4x4,45,other,manual,0,0.0,3,804.2402
AUTO-TPL-27E00E195D,28/05/2023,27/05/2024,,true,1.0,47,1,QS,Ford,pickup,64,other,automatic,0,0.0,3,662.8213
AUTO-TPL-B21E87A1EC,30/06/2023,29/06/2024,,true,1.0,50,18,HA,Toyota,lightcomm,49,white,automatic,0,0.0,3,1028.161
AUTO-TPL-2B8A5A9D9A,26/02/2023,26/02/2024,,true,1.0,47,20,HA,Ford,4x4,116,red,automatic,1,2943.3286,3,1475.4836
AUTO-TPL-C94A89F3BF,25/01/2023,25/01/2024,,true,1.0,19,1,RI,Chevrolet,4x4,47,black,automatic,0,0.0,3,624.3583
AUTO-TPL-63155BFBDB,23/07/2023,22/07/2024,,true,1.0,61,0,MD,Hyundai,sedan,202,black,automatic,1,987.8565,3,381.6789
AUTO-TPL-3DBE452D28,15/03/2023,14/03/2024,,true,1.0,20,10,NJ,Chevrolet,sedan,107,silver,automatic,0,0.0,3,284.2542
AUTO-TPL-741EB60578,17/03/2023,16/03/2024,,true,1.0,36,1,BA,Toyota,pickup,118,grey,automatic,0,0.0,3,275.8376
AUTO-TPL-7A62B496E6,15/02/2023,15/02/2024,,true,1.0,89,12,QS,KIA,sedan,90,silver,automatic,0,0.0,3,445.5043
AUTO-TPL-F15F009BF2,04/03/2023,03/03/2024,29/01/2024,false,0.9068493150684932,56,0,RI,Chevrolet,sedan,119,white,manual,0,0.0,3,218.798
AUTO-TPL-317C9888D6,11/09/2023,10/09/2024,,true,1.0,29,2,SH,other,pickup,108,blue,manual,0,0.0,3,384.8387
AUTO-TPL-FFD580D0A5,13/01/2023,13/01/2024,,true,1.0,43,0,JF,Hyundai,pickup,113,black,automatic,0,0.0,3,354.7433
AUTO-TPL-AACA09907E,11/12/2023,10/12/2024,,true,1.0,22,3,QS,other,4x4,117,grey,manual,1,5222.6036,3,1219.4464
AUTO-TPL-1B179ABB50,14/07/2023,13/07/2024,,true,1.0,82,8,HA,other,4x4,100,silver,automatic,1,1617.3354,3,1475.4836
AUTO-TPL-E592415E27,09/07/2023,08/07/2024,,true,1.0,31,20,SH,other,4x4,140,red,automatic,0,0.0,3,738.1164
AUTO-TPL-8C5D4BBE9C,29/07/2023,28/07/2024,,true,1.0,36,0,RI,Ford,heavycomm,159,grey,automatic,1,469.8152,3,469.7879
AUTO-TPL-1C0519349D,21/02/2023,21/02/2024,,true,1.0,51,4,JZ,Hyundai,4x4,59,blue,manual,0,0.0,3,804.2402
AUTO-TPL-3C103719D8,02/12/2023,01/12/2024,,true,1.0,44,0,RI,Mercedes,lightcomm,65,black,automatic,1,832.4061,3,435.0715
AUTO-TPL-F14A4ADE3B,10/10/2023,09/10/2024,11/10/2023,false,0.0027397260273972603,63,15,JZ,KIA,4x4,51,other,manual,0,0.0,3,804.2402
AUTO-TPL-D668584815,25/11/2023,24/11/2024,21/11/2024,false,0.9917808219178083,77,20,MK,Mercedes,4x4,116,other,automatic,1,2572.9425,3,1084.0734
AUTO-TPL-93703A82A2,20/12/2023,19/12/2024,,true,1.0,20,9,NJ,Chevrolet,sedan,113,white,automatic,0,0.0,3,284.2542
AUTO-TPL-E47D272BC8,25/07/2023,24/07/2024,,true,1.0,66,6,BA,Hyundai,lightcomm,148,other,automatic,0,0.0,3,361.0658
AUTO-TPL-5025C45259,20/08/2023,19/08/2024,,true,1.0,47,0,BA,Hyundai,heavycomm,112,silver,automatic,0,0.0,3,389.8769
AUTO-TPL-33B1AA1D60,03/01/2023,03/01/2024,,true,1.0,20,17,NJ,Ford,sedan,113,white,automatic,0,0.0,3,284.2542
AUTO-TPL-712E3C1E11,02/12/2023,01/12/2024,,true,1.0,53,0,JZ,Chevrolet,pickup,130,other,manual,0,0.0,3,428.1339
AUTO-TPL-1CC89B319E,31/08/2023,30/08/2024,,true,1.0,47,1,RI,Hyundai,4x4,120,black,manual,0,0.0,3,611.4965
AUTO-TPL-835D74C18B,12/12/2023,11/12/2024,,true,1.0,20,6,RI,Ford,sedan,110,black,automatic,0,0.0,3,223.4
AUTO-TPL-602261F7F6,03/03/2023,02/03/2024,,true,1.0,32,19,QS,Toyota,lightcomm,114,white,manual,0,0.0,3,849.7466
AUTO-TPL-71496DC201,23/11/2023,22/11/2024,,true,1.0,19,0,NJ,Toyota,sedan,97,black,automatic,0,0.0,3,284.2542
AUTO-TPL-4CCAB1575A,09/04/2023,08/04/2024,,true,1.0,20,1,NJ,Chevrolet,pickup,69,silver,manual,0,0.0,3,414.2013
AUTO-TPL-3FB83E18A4,31/08/2023,30/08/2024,,true,1.0,67,19,QS,Mercedes,sedan,40,grey,automatic,0,0.0,3,445.5043
AUTO-TPL-54D223BD35,13/03/2023,12/03/2024,,true,1.0,59,0,JZ,Toyota,heavycomm,133,blue,manual,0,0.0,3,605.137
AUTO-TPL-F43A68CCC0,19/10/2023,18/10/2024,,true,1.0,86,5,SH,Hyundai,sedan,88,white,automatic,0,0.0,3,264.1035
AUTO-TPL-52D4B2A659,18/01/2023,18/01/2024,,true,1.0,49,19,MD,Mercedes,4x4,141,silver,manual,1,24678.7373,3,1044.7418
AUTO-TPL-80FF84565A,08/04/2023,07/04/2024,,true,1.0,21,4,JZ,KIA,sedan,114,silver,automatic,0,0.0,3,293.8157
AUTO-TPL-8C3513ACC1,05/10/2023,04/10/2024,,true,1.0,61,20,MK,other,heavycomm,40,red,manual,0,0.0,3,798.8894
AUTO-TPL-C7BC08B555,01/05/2023,30/04/2024,,true,1.0,73,18,HS,other,pickup,113,grey,manual,0,0.0,3,571.8543
AUTO-TPL-7B3C128A81,03/03/2023,02/03/2024,,true,1.0,21,1,BA,Chevrolet,heavycomm,40,silver,automatic,1,142.551,3,389.8769
AUTO-TPL-DCCED5EEE7,27/04/2023,26/04/2024,,true,1.0,21,2,RI,Mercedes,sedan,112,blue,automatic,0,0.0,3,223.4
AUTO-TPL-657E2B8D05,16/08/2023,15/08/2024,,true,1.0,18,15,RI,Chevrolet,sedan,58,white,manual,0,0.0,3,218.798
AUTO-TPL-10F30BACF0,18/04/2023,17/04/2024,,true,1.0,48,18,HA,other,4x4,139,blue,automatic,0,0.0,3,1475.4836
AUTO-TPL-1223CCD69A,01/10/2023,30/09/2024,,true,1.0,22,20,QS,KIA,pickup,40,silver,automatic,0,0.0,3,662.8213
AUTO-TPL-80E5535482,08/03/2023,07/03/2024,,true,1.0,81,16,SH,Chevrolet,heavycomm,85,grey,automatic,0,0.0,3,555.3832
AUTO-TPL-A6C3FC4259,13/06/2023,12/06/2024,15/12/2023,false,0.5068493150684932,48,19,MK,Hyundai,sedan,139,white,automatic,0,0.0,3,387.8894
AUTO-TPL-A9C416726B,07/12/2023,06/12/2024,,true,1.0,34,13,BA,Hyundai,sedan,113,grey,automatic,0,0.0,3,185.3997
AUTO-TPL-8EB7581A22,23/05/2023,22/05/2024,,true,1.0,24,15,RI,other,sedan,119,white,manual,1,487.1588,3,218.798
AUTO-TPL-BE9ACC89BB,06/08/2023,05/08/2024,,true,1.0,31,1,QS,other,lightcomm,112,white,automatic,0,0.0,3,867.6196
AUTO-TPL-60E12DC6D5,18/11/2023,17/11/2024,,true,1.0,48,17,MD,Mercedes,sedan,122,blue,manual,0,0.0,3,373.8163
AUTO-TPL-0EAF684714,19/08/2023,18/08/2024,,true,1.0,47,20,MK,Isuzu,4x4,234,grey,automatic,0,0.0,3,1084.0734
AUTO-TPL-6AB73DA944,18/06/2023,17/06/2024,,true,1.0,89,2,NJ,Toyota,sedan,56,white,manual,0,0.0,3,278.3985
AUTO-TPL-474086F52E,01/03/2023,29/02/2024,,true,1.0,24,2,JZ,Ford,sedan,51,black,manual,0,0.0,3,287.7631
AUTO-TPL-2DAB9AAA81,26/07/2023,25/07/2024,,true,1.0,20,4,SH,Toyota,4x4,114,black,manual,0,0.0,3,722.9112
AUTO-TPL-58D3FF0EB5,02/05/2023,01/05/2024,17/12/2023,false,0.6273972602739726,49,0,NJ,Toyota,lightcomm,140,white,manual,0,0.0,3,542.1811
AUTO-TPL-9627132DAE,15/03/2023,14/03/2024,,true,1.0,46,19,JZ,other,lightcomm,79,red,manual,0,0.0,3,560.4186
AUTO-TPL-C1D6C9A58B,27/07/2023,26/07/2024,,true,1.0,37,0,JZ,Ford,heavycomm,75,blue,manual,1,820.2217,3,605.137
AUTO-TPL-60307470D3,15/06/2023,14/06/2024,,true,1.0,22,0,QS,Ford,4x4,113,black,automatic,0,0.0,3,1245.0954
AUTO-TPL-BE996384FA,27/08/2023,26/08/2024,10/04/2024,false,0.6219178082191781,80,3,JF,Chevrolet,heavycomm,127,silver,manual,0,0.0,3,491.0756
AUTO-TPL-E33CE1F2D9,09/04/2023,08/04/2024,,true,1.0,23,5,NJ,other,sedan,77,silver,automatic,0,0.0,3,284.2542
AUTO-TPL-9CEDE96DFE,15/07/2023,14/07/2024,,true,1.0,20,1,MK,KIA,lightcomm,40,black,manual,0,0.0,3,739.8531
AUTO-TPL-8548842CF8,11/03/2023,10/03/2024,,true,1.0,18,1,RI,Hyundai,sedan,112,white,manual,0,0.0,3,218.798
AUTO-TPL-EBB7449133,21/05/2023,20/05/2024,,true,1.0,18,5,MD,Chevrolet,lightcomm,137,grey,automatic,0,0.0,3,743.3197
AUTO-TPL-F376F17A69,25/01/2023,25/01/2024,,true,1.0,32,8,RI,Chevrolet,sedan,68,white,manual,0,0.0,3,218.798
AUTO-TPL-408A568D1C,01/12/2023,30/11/2024,,true,1.0,19,0,RI,Toyota,lightcomm,49,red,manual,0,0.0,3,426.109
AUTO-TPL-E8C73D72A4,19/05/2023,18/05/2024,,true,1.0,53,0,BA,Toyota,sedan,125,white,manual,0,0.0,3,181.5804
AUTO-TPL-6901560226,01/05/2023,30/04/2024,,true,1.0,18,0,QS,Toyota,sedan,69,other,manual,0,0.0,3,436.3269
AUTO-TPL-8B6371FCAD,13/11/2023,12/11/2024,,true,1.0,41,19,RI,Toyota,sedan,112,black,manual,0,0.0,3,218.798
AUTO-TPL-E89D4BD02F,12/01/2023,12/01/2024,,true,1.0,30,0,JZ,KIA,lightcomm,59,white,manual,0,0.0,3,560.4186
AUTO-TPL-34FB376623,02/06/2023,01/06/2024,,true,1.0,49,0,NJ,Chevrolet,sedan,108,blue,automatic,0,0.0,3,284.2542
AUTO-TPL-C88A619CAF,01/12/2023,30/11/2024,,true,1.0,18,6,RI,Chevrolet,sedan,111,white,automatic,0,0.0,3,223.4
AUTO-TPL-BCFA7B2E52,27/01/2023,27/01/2024,,true,1.0,36,9,SH,other,4x4,51,silver,automatic,0,0.0,3,738.1164
AUTO-TPL-D713F418A6,28/03/2023,27/03/2024,,true,1.0,78,2,SH,Toyota,pickup,40,black,automatic,0,0.0,3,392.9332
