policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-D26745668D,24/01/2023,24/01/2024,,true,1.0,36,3,MD,Toyota,lightcomm,113,grey,automatic,0,0.0,1,525.5594
AUTO-TPL-D15B396D0D,06/04/2023,05/04/2024,,true,1.0,44,3,SH,Chevrolet,4x4,113,silver,manual,1,230.2956,1,786.3983
AUTO-TPL-800C42C952,10/05/2023,09/05/2024,,true,1.0,47,0,NJ,Chevrolet,pickup,113,silver,automatic,0,0.0,1,482.3257
AUTO-TPL-71311C49A6,30/12/2023,29/12/2024,,true,1.0,24,18,JZ,other,sedan,40,white,automatic,0,0.0,1,323.1133
AUTO-TPL-4CF0E6C053,27/02/2023,27/02/2024,,true,1.0,18,1,RI,Toyota,lightcomm,110,blue,manual,1,13662.6287,1,398.1167
AUTO-TPL-9413363A4B,13/03/2023,12/03/2024,,true,1.0,42,19,MK,Ford,sedan,69,black,automatic,0,0.0,1,381.8192
AUTO-TPL-52208281BF,26/08/2023,25/08/2024,,true,1.0,72,10,RI,other,pickup,40,red,manual,0,0.0,1,431.2315
AUTO-TPL-356262E040,25/06/2023,24/06/2024,,true,1.0,51,1,QS,KIA,pickup,114,blue,manual,0,0.0,1,642.3194
AUTO-TPL-94DC0C81CC,27/05/2023,26/05/2024,,true,1.0,90,16,QS,other,4x4,81,white,manual,0,0.0,1,1052.8902
AUTO-TPL-B5E518623B,28/12/2023,27/12/2024,,true,1.0,52,0,HS,Toyota,4x4,113,white,automatic,1,5014.5993,1,836.8422
AUTO-TPL-615D6A43F7,05/04/2023,04/04/2024,,true,1.0,45,0,NJ,Hyundai,heavycomm,102,other,manual,0,0.0,1,606.0435
AUTO-TPL-FE80B5AB10,30/08/2023,29/08/2024,,true,1.0,37,0,HA,Hyundai,lightcomm,78,blue,manual,0,0.0,1,597.5334
AUTO-TPL-DDA360D537,07/11/2023,06/11/2024,,true,1.0,89,11,QS,other,4x4,93,red,automatic,0,0.0,1,1033.5626
AUTO-TPL-4CACD598E3,04/08/2023,03/08/2024,18/06/2024,false,0.873972602739726,43,2,BA,Hyundai,4x4,131,other,automatic,0,0.0,1,443.6096
AUTO-TPL-BBF83AADAC,27/02/2023,27/02/2024,,true,1.0,84,18,HS,KIA,heavycomm,58,silver,manual,0,0.0,1,641.4678
AUTO-TPL-3782E9F576,01/02/2023,01/02/2024,,true,1.0,21,17,SH,Chevrolet,sedan,117,black,manual,1,1828.6499,1,249.0888
AUTO-TPL-DDF0498AB2,21/07/2023,20/07/2024,,true,1.0,21,19,RI,other,4x4,62,grey,automatic,1,561.62,1,693.899
AUTO-TPL-916BFD27D4,24/03/2023,23/03/2024,,true,1.0,19,1,SH,Isuzu,pickup,113,red,automatic,0,0.0,1,470.9385
AUTO-TPL-0AAA49928F,21/02/2023,21/02/2024,,true,1.0,40,8,JZ,Toyota,4x4,75,other,automatic,0,0.0,1,1020.1009
AUTO-TPL-E78F3A9F6A,22/05/2023,21/05/2024,,true,1.0,35,1,SH,other,lightcomm,147,grey,automatic,0,0.0,1,434.7746
AUTO-TPL-EE52EA8F2C,23/01/2023,23/01/2024,,true,1.0,28,13,JZ,Mercedes,sedan,42,white,automatic,0,0.0,1,323.1133
AUTO-TPL-78D033FB9F,10/06/2023,09/06/2024,,true,1.0,73,1,NJ,Chevrolet,sedan,113,white,manual,0,0.0,1,255.1117
AUTO-TPL-EF790130B3,21/07/2023,20/07/2024,,true,1.0,74,0,SH,other,lightcomm,108,white,manual,0,0.0,1,442.9049
AUTO-TPL-81FC62FDDC,31/05/2023,30/05/2024,,true,1.0,19,12,SH,other,heavycomm,115,other,automatic,1,1279.6653,1,580.8731
AUTO-TPL-0BEF14FE52,28/02/2023,28/02/2024,,true,1.0,45,12,HA,Mercedes,lightcomm,82,white,automatic,0,0.0,1,586.5646
AUTO-TPL-2F0B97BCC0,19/05/2023,18/05/2024,,true,1.0,45,16,SH,other,lightcomm,112,silver,automatic,0,0.0,1,434.7746
AUTO-TPL-D60DF43BBB,06/01/2023,06/01/2024,,true,1.0,28,0,JZ,KIA,lightcomm,140,white,automatic,0,0.0,1,574.5277
AUTO-TPL-1D1D3515DF,02/11/2023,01/11/2024,,true,1.0,90,20,QS,other,pickup,147,black,automatic,1,2386.6036,1,630.5285
AUTO-TPL-0B63927EB9,15/04/2023,14/04/2024,,true,1.0,45,2,NJ,Toyota,sedan,40,white,manual,0,0.0,1,255.1117
AUTO-TPL-DF19D6383F,28/01/2023,28/01/2024,,true,1.0,42,12,SH,Ford,sedan,118,black,automatic,0,0.0,1,244.5164
AUTO-TPL-E674CC3142,30/07/2023,29/07/2024,,true,1.0,49,0,RI,Toyota,4x4,243,grey,automatic,0,0.0,1,693.899
AUTO-TPL-82B3D59627,06/06/2023,05/06/2024,,true,1.0,80,20,HA,other,lightcomm,47,silver,manual,0,0.0,1,597.5334
AUTO-TPL-71F00FE0EB,27/10/2023,26/10/2024,,true,1.0,28,0,MK,Toyota,sedan,102,black,automatic,0,0.0,1,381.8192
AUTO-TPL-93030CACA0,22/02/2023,22/02/2024,,true,1.0,87,20,QS,Isuzu,sedan,98,silver,automatic,1,117.657,1,327.3772
AUTO-TPL-3B89577DB8,08/06/2023,07/06/2024,,true,1.0,60,6,JZ,Ford,sedan,96,black,automatic,0,0.0,1,323.1133
AUTO-TPL-34181EA57D,06/03/2023,05/03/2024,,true,1.0,30,11,MK,Chevrolet,lightcomm,112,red,automatic,1,396.4215,1,678.9127
AUTO-TPL-B510D413B0,09/05/2023,08/05/2024,22/04/2024,false,0.9561643835616438,38,0,MK,Isuzu,sedan,146,white,manual,0,0.0,1,388.9592
AUTO-TPL-C1D0171F71,14/05/2023,13/05/2024,,true,1.0,52,15,MK,Hyundai,pickup,116,white,manual,0,0.0,1,749.1354
AUTO-TPL-FC52F703C8,15/11/2023,14/11/2024,,true,1.0,86,19,JZ,other,pickup,40,blue,automatic,0,0.0,1,622.3162
AUTO-TPL-E560A831C1,30/08/2023,29/08/2024,10/06/2024,false,0.7808219178082192,41,20,JZ,Isuzu,sedan,50,blue,manual,0,0.0,1,329.1555
AUTO-TPL-F50C9BB516,11/08/2023,10/08/2024,,true,1.0,20,14,SH,other,sedan,40,blue,automatic,0,0.0,1,244.5164
AUTO-TPL-CC2F38D984,03/12/2023,02/12/2024,,true,1.0,19,1,QS,Toyota,sedan,83,white,manual,0,0.0,1,333.4992
AUTO-TPL-D222B69775,01/11/2023,31/10/2024,,true,1.0,74,17,JZ,other,4x4,113,red,manual,0,0.0,1,1039.1768
AUTO-TPL-841694F2ED,13/08/2023,12/08/2024,,true,1.0,50,1,SH,Chevrolet,lightcomm,113,white,manual,0,0.0,1,442.9049
AUTO-TPL-F1CD99287E,15/11/2023,14/11/2024,,true,1.0,48,2,HA,other,4x4,133,red,manual,0,0.0,1,1060.9486
AUTO-TPL-3343635D27,01/06/2023,31/05/2024,,true,1.0,59,1,JZ,Hyundai,lightcomm,117,white,manual,0,0.0,1,585.2714
AUTO-TPL-E37A72C5CB,13/08/2023,12/08/2024,,true,1.0,62,0,MK,Chevrolet,heavycomm,146,silver,manual,0,0.0,1,924.0115
AUTO-TPL-2116BF17EF,21/02/2023,21/02/2024,17/07/2023,false,0.4,78,5,MK,Isuzu,sedan,144,white,automatic,0,0.0,1,381.8192
AUTO-TPL-F842CFF13E,04/08/2023,03/08/2024,,true,1.0,71,6,QS,Hyundai,4x4,143,red,automatic,0,0.0,1,1033.5626
AUTO-TPL-12658FE575,14/12/2023,13/12/2024,,true,1.0,43,3,NJ,Toyota,sedan,109,white,automatic,0,0.0,1,250.4287
AUTO-TPL-B33B165CB3,13/03/2023,12/03/2024,,true,1.0,38,19,MK,Mercedes,heavycomm,84,blue,manual,0,0.0,1,924.0115
AUTO-TPL-82132C9BFB,09/02/2023,09/02/2024,,true,1.0,41,4,SH,other,4x4,40,blue,automatic,0,0.0,1,771.9626
AUTO-TPL-B86BA51DC3,23/12/2023,22/12/2024,,true,1.0,46,18,QS,other,4x4,87,silver,manual,0,0.0,1,1052.8902
AUTO-TPL-54279D4C5D,11/03/2023,10/03/2024,,true,1.0,85,20,JZ,other,lightcomm,147,blue,automatic,0,0.0,1,574.5277
AUTO-TPL-57CDBB6E19,03/11/2023,02/11/2024,05/03/2024,false,0.336986301369863,19,1,NJ,Isuzu,lightcomm,115,white,manual,0,0.0,1,453.6142
AUTO-TPL-91B79F8624,02/12/2023,01/12/2024,,true,1.0,26,1,MD,Ford,heavycomm,40,silver,manual,0,0.0,1,715.2951
AUTO-TPL-7FEAE51EF5,20/12/2023,19/12/2024,15/01/2024,false,0.07123287671232877,52,0,RI,Chevrolet,lightcomm,83,white,manual,0,0.0,1,398.1167
AUTO-TPL-23E5F252DE,11/05/2023,10/05/2024,,true,1.0,46,0,HS,Toyota,lightcomm,42,black,automatic,0,0.0,1,471.3152
AUTO-TPL-34DF1D6BF7,02/06/2023,01/06/2024,,true,1.0,27,13,SH,Chevrolet,sedan,143,blue,automatic,0,0.0,1,244.5164
AUTO-TPL-2B5D5988C9,17/02/2023,17/02/2024,,true,1.0,87,0,RI,Ford,pickup,135,blue,automatic,0,0.0,1,423.3155
AUTO-TPL-0A1C2C25BB,01/02/2023,01/02/2024,,true,1.0,88,9,SH,Isuzu,pickup,107,blue,manual,0,0.0,1,479.7451
AUTO-TPL-4399887086,06/03/2023,05/03/2024,,true,1.0,23,0,NJ,Isuzu,lightcomm,113,red,manual,0,0.0,1,453.6142
AUTO-TPL-2941054843,05/12/2023,04/12/2024,,true,1.0,26,0,QS,Toyota,heavycomm,98,white,automatic,1,1004.4455,1,777.7173
AUTO-TPL-BAFF9289B7,21/04/2023,20/04/2024,,true,1.0,18,1,NJ,Toyota,sedan,113,black,manual,0,0.0,1,255.1117
AUTO-TPL-1DE9058769,01/06/2023,31/05/2024,,true,1.0,89,17,BA,Isuzu,pickup,147,grey,automatic,0,0.0,1,270.6256
AUTO-TPL-5B2CACD727,04/04/2023,03/04/2024,,true,1.0,37,9,MK,other,sedan,109,white,automatic,0,0.0,1,381.8192
AUTO-TPL-5128E5820F,12/08/2023,11/08/2024,,true,1.0,61,1,MK,Isuzu,sedan,221,other,automatic,2,21667.4481,1,381.8192
AUTO-TPL-02E6B171BA,01/01/2023,01/01/2024,,true,1.0,26,13,SH,KIA,4x4,113,other,automatic,0,0.0,1,771.9626
AUTO-TPL-30FD76B480,26/02/2023,26/02/2024,,true,1.0,47,5,SH,Toyota,sedan,147,white,automatic,0,0.0,1,244.5164
AUTO-TPL-3295A1B5F5,22/11/2023,21/11/2024,,true,1.0,52,16,HS,Hyundai,lightcomm,296,grey,manual,1,367.0999,1,480.1288
AUTO-TPL-B35A72D64A,02/03/2023,01/03/2024,,true,1.0,37,1,RI,Hyundai,sedan,40,blue,manual,0,0.0,1,223.9001
AUTO-TPL-9DB83AAC67,24/02/2023,24/02/2024,,true,1.0,55,16,BA,KIA,lightcomm,182,white,manual,0,0.0,1,254.516
AUTO-TPL-7D5E74EB1A,28/11/2023,27/11/2024,,true,1.0,21,15,MD,Ford,sedan,101,black,automatic,1,590.2781,1,295.5736
AUTO-TPL-A8545E0897,10/06/2023,09/06/2024,27/04/2024,false,0.8821917808219178,27,1,MD,Toyota,sedan,40,white,manual,0,0.0,1,301.1008
AUTO-TPL-63F70AF114,16/11/2023,15/11/2024,25/11/2023,false,0.024657534246575342,71,20,SH,KIA,4x4,142,grey,automatic,0,0.0,1,771.9626
AUTO-TPL-36D86D62F7,25/06/2023,24/06/2024,,true,1.0,78,16,NJ,other,4x4,299,other,automatic,0,0.0,1,790.6285
AUTO-TPL-F84A21FE35,24/03/2023,23/03/2024,,true,1.0,89,1,HA,Toyota,4x4,40,blue,manual,0,0.0,1,1060.9486
AUTO-TPL-24B2408E0B,24/09/2023,23/09/2024,,true,1.0,22,14,MK,Hyundai,lightcomm,143,white,manual,0,0.0,1,691.6084
AUTO-TPL-64F146FE48,18/03/2023,17/03/2024,,true,1.0,82,15,NJ,Ford,4x4,108,grey,automatic,0,0.0,1,790.6285
AUTO-TPL-ADBB964A1B,24/03/2023,23/03/2024,,true,1.0,50,1,JZ,Chevrolet,lightcomm,40,black,automatic,0,0.0,1,574.5277
AUTO-TPL-8F4C0A5BC1,21/05/2023,20/05/2024,,true,1.0,63,17,BA,other,lightcomm,49,white,automatic,0,0.0,1,249.8439
AUTO-TPL-AD8716AD38,17/11/2023,16/11/2024,12/08/2024,false,0.736986301369863,83,6,JZ,Mercedes,4x4,40,red,automatic,1,1709.0646,1,1020.1009
AUTO-TPL-93B8B420B7,29/04/2023,28/04/2024,,true,1.0,23,13,MK,Isuzu,pickup,138,white,automatic,0,0.0,1,735.3838
AUTO-TPL-E334C7D82B,29/12/2023,28/12/2024,,true,1.0,52,12,SH,Hyundai,lightcomm,97,red,automatic,0,0.0,1,434.7746
AUTO-TPL-2A8054CCB8,23/01/2023,23/01/2024,,true,1.0,24,0,AS,Ford,4x4,147,blue,automatic,0,0.0,1,730.8838
AUTO-TPL-E81DFF2E35,06/06/2023,05/06/2024,20/03/2024,false,0.7890410958904109,35,5,SH,Isuzu,4x4,112,black,automatic,0,0.0,1,771.9626
AUTO-TPL-3BBEA7B402,17/08/2023,16/08/2024,,true,1.0,40,7,JZ,other,sedan,81,black,automatic,0,0.0,1,323.1133
AUTO-TPL-02147B99EF,08/04/2023,07/04/2024,,true,1.0,49,2,SH,Toyota,sedan,112,white,automatic,0,0.0,1,244.5164
AUTO-TPL-5DD64DBE47,11/02/2023,11/02/2024,,true,1.0,55,1,QS,other,lightcomm,140,silver,automatic,0,0.0,1,582.1094
AUTO-TPL-BE77B7BA32,14/09/2023,13/09/2024,,true,1.0,65,2,QS,Chevrolet,heavycomm,122,other,automatic,0,0.0,1,777.7173
AUTO-TPL-F59844706F,12/05/2023,11/05/2024,08/02/2024,false,0.7452054794520548,18,8,QS,other,sedan,123,silver,automatic,0,0.0,1,327.3772
AUTO-TPL-6AFB90E676,18/03/2023,17/03/2024,,true,1.0,28,5,AS,Ford,4x4,113,black,automatic,1,266.4223,1,730.8838
AUTO-TPL-6A5243DDA6,18/11/2023,17/11/2024,,true,1.0,39,1,NJ,Toyota,pickup,41,grey,manual,0,0.0,1,491.3452
AUTO-TPL-7AEB28B0CE,03/05/2023,02/05/2024,,true,1.0,29,7,RI,Ford,lightcomm,51,red,automatic,0,0.0,1,390.8086
AUTO-TPL-4A5821B952,14/04/2023,13/04/2024,,true,1.0,86,5,AS,other,4x4,125,grey,automatic,0,0.0,1,730.8838
AUTO-TPL-804470D92A,13/08/2023,12/08/2024,,true,1.0,34,6,JZ,other,4x4,45,silver,manual,0,0.0,1,1039.1768
AUTO-TPL-566DA75136,15/12/2023,14/12/2024,,true,1.0,34,0,SH,Hyundai,heavycomm,114,white,automatic,1,2326.8365,1,580.8731
AUTO-TPL-4173E3DA5A,05/05/2023,04/05/2024,,true,1.0,21,7,RI,Chevrolet,sedan,113,silver,automatic,0,0.0,1,219.79
AUTO-TPL-F2D998F41D,12/11/2023,11/11/2024,,true,1.0,59,20,QS,Chevrolet,lightcomm,112,grey,automatic,0,0.0,1,582.1094
AUTO-TPL-E71545E1FD,09/07/2023,08/07/2024,02/10/2023,false,0.2328767123287671,27,15,JZ,other,pickup,114,black,automatic,0,0.0,1,622.3162
AUTO-TPL-256B558A31,25/04/2023,24/04/2024,,true,1.0,79,12,RI,Toyota,sedan,112,white,automatic,0,0.0,1,219.79
AUTO-TPL-6509887F60,05/02/2023,05/02/2024,,true,1.0,88,19,QS,Chevrolet,sedan,217,black,automatic,0,0.0,1,327.3772
AUTO-TPL-AF989CCA2B,21/03/2023,20/03/2024,,true,1.0,44,6,HA,Toyota,heavycomm,86,black,manual,0,0.0,1,798.3242
AUTO-TPL-169D92123A,05/08/2023,04/08/2024,,true,1.0,32,11,AS,Ford,pickup,100,grey,automatic,0,0.0,1,445.8783
AUTO-TPL-96EACBA707,24/07/2023,23/07/2024,,true,1.0,50,5,HA,other,4x4,42,blue,automatic,0,0.0,1,1041.473
AUTO-TPL-5577DFCC55,03/11/2023,02/11/2024,,true,1.0,49,0,MD,Toyota,4x4,124,other,manual,1,1284.0284,1,950.6054
AUTO-TPL-B1959AB61C,13/10/2023,12/10/2024,13/01/2024,false,0.25205479452054796,54,6,SH,Hyundai,sedan,130,white,automatic,0,0.0,1,244.5164
AUTO-TPL-4FF20962BD,22/01/2023,22/01/2024,,true,1.0,34,1,MD,other,pickup,146,black,manual,1,11856.2433,1,579.9202
AUTO-TPL-EFC41BBA3B,23/09/2023,22/09/2024,27/06/2024,false,0.7616438356164383,35,8,SH,KIA,4x4,246,other,manual,2,21823.5062,1,786.3983
AUTO-TPL-C85848AD65,28/05/2023,27/05/2024,,true,1.0,37,7,JZ,other,heavycomm,58,silver,automatic,0,0.0,1,767.5879
AUTO-TPL-5C9D3973E3,24/08/2023,23/08/2024,,true,1.0,36,14,QS,Hyundai,pickup,71,silver,manual,0,0.0,1,642.3194
AUTO-TPL-38646F208F,27/05/2023,26/05/2024,,true,1.0,34,8,QS,Toyota,heavycomm,145,other,automatic,0,0.0,1,777.7173
AUTO-TPL-005EF17AF0,19/04/2023,18/04/2024,,true,1.0,72,1,SH,Toyota,4x4,40,silver,automatic,0,0.0,1,771.9626
AUTO-TPL-43D2B52D3C,20/01/2023,20/01/2024,,true,1.0,24,6,HS,Chevrolet,4x4,123,grey,automatic,0,0.0,1,836.8422
AUTO-TPL-8D2B773FB0,21/01/2023,21/01/2024,,true,1.0,18,0,MK,Toyota,lightcomm,121,grey,automatic,1,401.1378,1,678.9127
AUTO-TPL-01B976B530,04/02/2023,04/02/2024,,true,1.0,24,1,BA,other,sedan,113,blue,automatic,0,0.0,1,140.5117
AUTO-TPL-14BFD0785F,25/12/2023,24/12/2024,,true,1.0,74,7,SH,Toyota,heavycomm,206,silver,automatic,1,1593.0543,1,580.8731
AUTO-TPL-1663B8BE06,03/02/2023,03/02/2024,,true,1.0,18,6,BA,Mercedes,pickup,105,other,manual,0,0.0,1,275.6863
AUTO-TPL-BC363D487A,23/04/2023,22/04/2024,,true,1.0,45,18,HS,Hyundai,lightcomm,67,grey,automatic,0,0.0,1,471.3152
AUTO-TPL-1FA1E39A5A,19/10/2023,18/10/2024,,true,1.0,54,7,QS,Toyota,sedan,46,blue,manual,0,0.0,1,333.4992
AUTO-TPL-D09D9C6584,30/06/2023,29/06/2024,,true,1.0,26,4,SH,Isuzu,sedan,77,black,manual,1,122.3611,1,249.0888
AUTO-TPL-FACACEDA7A,17/12/2023,16/12/2024,,true,1.0,22,7,SH,Chevrolet,sedan,40,black,automatic,0,0.0,1,244.5164
AUTO-TPL-CAF9893DCD,21/08/2023,20/08/2024,,true,1.0,19,19,AS,other,sedan,96,red,automatic,0,0.0,1,231.5048
AUTO-TPL-82605BF1C9,31/03/2023,30/03/2024,,true,1.0,35,2,JZ,Toyota,pickup,67,other,automatic,0,0.0,1,622.3162
AUTO-TPL-DD0AC835E3,06/04/2023,05/04/2024,,true,1.0,47,2,QS,Ford,sedan,142,black,manual,0,0.0,1,333.4992
AUTO-TPL-530E9CD06F,08/10/2023,07/10/2024,,true,1.0,18,5,SH,Ford,sedan,127,black,automatic,1,439.5649,1,244.5164
AUTO-TPL-57A829DB1E,25/07/2023,24/07/2024,,true,1.0,60,15,RI,Ford,pickup,146,white,automatic,0,0.0,1,423.3155
AUTO-TPL-F55F6F8CCF,25/12/2023,24/12/2024,,true,1.0,46,0,RI,Hyundai,sedan,139,white,manual,0,0.0,1,223.9001
AUTO-TPL-F2B842E76F,31/05/2023,30/05/2024,,true,1.0,90,16,SH,Toyota,lightcomm,46,blue,automatic,0,0.0,1,434.7746
AUTO-TPL-0668200039,07/06/2023,06/06/2024,,true,1.0,22,2,NJ,Toyota,heavycomm,40,white,automatic,0,0.0,1,594.9185
AUTO-TPL-1CABD0416D,07/12/2023,06/12/2024,,true,1.0,30,2,NJ,Isuzu,lightcomm,139,white,manual,0,0.0,1,453.6142
AUTO-TPL-E211E1C27C,12/08/2023,11/08/2024,,true,1.0,28,7,JZ,KIA,sedan,40,blue,manual,0,0.0,1,329.1555
AUTO-TPL-54001A5164,12/08/2023,11/08/2024,,true,1.0,18,3,NJ,Toyota,sedan,106,blue,manual,0,0.0,1,255.1117
AUTO-TPL-0B26ACBE49,19/03/2023,18/03/2024,,true,1.0,45,2,QS,Toyota,lightcomm,114,black,manual,0,0.0,1,592.9949
AUTO-TPL-9E2E88A9C9,30/06/2023,29/06/2024,,true,1.0,45,10,NJ,Ford,sedan,64,blue,manual,0,0.0,1,255.1117
AUTO-TPL-4B532E7071,02/03/2023,01/03/2024,,true,1.0,18,8,RI,Toyota,sedan,43,red,manual,0,0.0,1,223.9001
AUTO-TPL-833F73EB4A,03/03/2023,02/03/2024,,true,1.0,19,13,QS,other,heavycomm,113,silver,automatic,0,0.0,1,777.7173
AUTO-TPL-270E15651B,19/10/2023,18/10/2024,,true,1.0,63,14,MD,Toyota,pickup,135,red,automatic,0,0.0,1,569.2747
AUTO-TPL-E0FB8E3B07,10/05/2023,09/05/2024,,true,1.0,68,19,MD,Chevrolet,heavycomm,46,blue,automatic,0,0.0,1,702.1646
AUTO-TPL-4A37ACC497,06/05/2023,05/05/2024,,true,1.0,18,1,BA,Toyota,heavycomm,101,red,automatic,1,382.8871,1,333.7997
AUTO-TPL-9A6849642C,31/05/2023,30/05/2024,,true,1.0,19,2,NJ,Chevrolet,lightcomm,41,black,automatic,0,0.0,1,445.2873
AUTO-TPL-752B0AF411,01/05/2023,30/04/2024,,true,1.0,40,20,QS,Mercedes,sedan,136,white,automatic,0,0.0,1,327.3772
AUTO-TPL-002E0058B9,18/01/2023,18/01/2024,,true,1.0,23,1,BA,Toyota,lightcomm,51,grey,automatic,0,0.0,1,249.8439
AUTO-TPL-77A4E32B09,26/08/2023,25/08/2024,,true,1.0,27,19,SH,other,lightcomm,40,red,automatic,0,0.0,1,434.7746
AUTO-TPL-9DCEC583E1,30/10/2023,29/10/2024,,true,1.0,44,2,BA,Hyundai,pickup,113,silver,manual,0,0.0,1,275.6863
AUTO-TPL-B69C48ADDE,20/01/2023,20/01/2024,,true,1.0,19,0,RI,Toyota,sedan,112,black,automatic,0,0.0,1,219.79
AUTO-TPL-96F739E4EA,04/06/2023,03/06/2024,,true,1.0,55,1,QS,Chevrolet,heavycomm,113,black,automatic,0,0.0,1,777.7173
AUTO-TPL-5B2EF9D019,26/08/2023,25/08/2024,,true,1.0,88,19,JF,Hyundai,4x4,115,blue,automatic,0,0.0,1,427.2336
AUTO-TPL-78FC258C6C,07/08/2023,06/08/2024,,true,1.0,33,1,RI,Hyundai,sedan,65,white,automatic,0,0.0,1,219.79
AUTO-TPL-F95F3E7FC0,12/11/2023,11/11/2024,,true,1.0,60,7,AS,Isuzu,pickup,120,blue,automatic,0,0.0,1,445.8783
AUTO-TPL-A171B52322,17/06/2023,16/06/2024,,true,1.0,43,5,RI,Chevrolet,lightcomm,111,other,manual,0,0.0,1,398.1167
AUTO-TPL-864159D6D6,11/10/2023,10/10/2024,,true,1.0,18,1,RI,other,sedan,61,white,manual,1,1386.6542,1,223.9001
AUTO-TPL-6382DC48C9,26/01/2023,26/01/2024,,true,1.0,68,5,NJ,other,lightcomm,41,black,automatic,1,433.7429,1,445.2873
AUTO-TPL-3899B89F53,18/06/2023,17/06/2024,,true,1.0,45,20,HA,KIA,lightcomm,116,other,automatic,0,0.0,1,586.5646
AUTO-TPL-B8E9F246D5,09/10/2023,08/10/2024,,true,1.0,33,6,JZ,Mercedes,sedan,50,other,manual,0,0.0,1,329.1555
AUTO-TPL-16CDC58B5D,30/10/2023,29/10/2024,,true,1.0,47,5,AS,Hyundai,sedan,112,other,automatic,0,0.0,1,231.5048
AUTO-TPL-8A3EA09ED5,27/12/2023,26/12/2024,,true,1.0,71,9,RI,other,heavycomm,40,red,automatic,1,23837.9523,1,522.1331
AUTO-TPL-858F8DDA94,03/03/2023,02/03/2024,18/06/2023,false,0.29315068493150687,83,19,HA,Chevrolet,heavycomm,52,white,manual,0,0.0,1,798.3242
AUTO-TPL-286506A168,22/10/2023,21/10/2024,,true,1.0,51,1,QS,Ford,lightcomm,113,white,automatic,0,0.0,1,582.1094
AUTO-TPL-848A55D476,18/12/2023,17/12/2024,,true,1.0,53,18,AS,other,heavycomm,100,black,automatic,1,908.1084,1,549.9628
AUTO-TPL-586983F75A,29/12/2023,28/12/2024,,true,1.0,59,13,QS,Chevrolet,sedan,133,white,automatic,0,0.0,1,327.3772
AUTO-TPL-E89EC1B75C,25/09/2023,24/09/2024,,true,1.0,18,19,MK,Ford,heavycomm,40,white,automatic,0,0.0,1,907.0497
AUTO-TPL-35B78B3026,19/08/2023,18/08/2024,,true,1.0,22,6,JF,Chevrolet,4x4,66,silver,manual,0,0.0,1,435.2229
AUTO-TPL-BAEE94775E,14/08/2023,13/08/2024,,true,1.0,78,20,QS,other,4x4,73,other,automatic,0,0.0,1,1033.5626
AUTO-TPL-1EF1C1201E,15/04/2023,14/04/2024,,true,1.0,29,19,JZ,other,4x4,299,blue,manual,1,966.9929,1,1039.1768
AUTO-TPL-A038FD3BC0,07/05/2023,06/05/2024,,true,1.0,20,1,NJ,Toyota,lightcomm,99,white,automatic,0,0.0,1,445.2873
AUTO-TPL-3A3B75EA69,06/04/2023,05/04/2024,,true,1.0,47,1,NJ,other,sedan,59,grey,automatic,0,0.0,1,250.4287
AUTO-TPL-5753BC5BA5,14/03/2023,13/03/2024,15/11/2023,false,0.673972602739726,76,14,BA,Ford,4x4,137,red,automatic,0,0.0,1,443.6096
AUTO-TPL-F94FA03117,12/09/2023,11/09/2024,,true,1.0,68,12,MD,Toyota,sedan,113,blue,manual,0,0.0,1,301.1008
AUTO-TPL-C13621616F,06/05/2023,05/05/2024,24/01/2024,false,0.7205479452054795,83,2,MD,other,sedan,70,blue,manual,0,0.0,1,301.1008
AUTO-TPL-4DB4CE4D23,18/12/2023,17/12/2024,,true,1.0,74,3,BA,Isuzu,lightcomm,129,blue,manual,0,0.0,1,254.516
AUTO-TPL-2658712A8B,20/08/2023,19/08/2024,,true,1.0,26,0,MD,Chevrolet,lightcomm,147,grey,manual,0,0.0,1,535.3874
AUTO-TPL-466309BA03,08/11/2023,07/11/2024,,true,1.0,48,19,NJ,Toyota,sedan,136,silver,manual,0,0.0,1,255.1117
AUTO-TPL-C0681C1B7A,26/05/2023,25/05/2024,,true,1.0,42,2,HS,Ford,heavycomm,107,silver,manual,0,0.0,1,641.4678
AUTO-TPL-03F1230650,11/11/2023,10/11/2024,,true,1.0,24,0,NJ,KIA,sedan,133,white,automatic,0,0.0,1,250.4287
AUTO-TPL-241E71C837,11/03/2023,10/03/2024,,true,1.0,46,2,JZ,Ford,sedan,87,blue,manual,0,0.0,1,329.1555
AUTO-TPL-A10E873A53,18/08/2023,17/08/2024,14/11/2023,false,0.2410958904109589,47,2,JZ,Isuzu,sedan,232,silver,manual,0,0.0,1,329.1555
AUTO-TPL-71A8541F00,18/04/2023,17/04/2024,,true,1.0,43,2,SH,other,lightcomm,120,blue,automatic,0,0.0,1,434.7746
AUTO-TPL-71458DB94D,22/02/2023,22/02/2024,,true,1.0,41,4,RI,Ford,lightcomm,119,black,automatic,0,0.0,1,390.8086
AUTO-TPL-C4740FE396,09/11/2023,08/11/2024,,true,1.0,34,0,MD,Toyota,4x4,145,grey,manual,0,0.0,1,950.6054
AUTO-TPL-21DD2EE853,05/08/2023,04/08/2024,,true,1.0,23,13,AS,Hyundai,sedan,111,black,automatic,0,0.0,1,231.5048
